_id,url,word_count,section,date,type,headline,abstract
nyt://article/152d15b7-3b68-5a37-97b5-39084bdc4417,https://www.nytimes.com/2005/01/29/business/company-news-verizon-tv-service-to-use-microsoft-product.html,105,Business Day,2005-01-29T05:00:00+0000,Business/Financial Desk,VERIZON TV SERVICE TO USE MICROSOFT PRODUCT,Verizon Communications says it will use program guide designed by Microsoft in television service it expects to introduce in second half of this year (S)
nyt://article/3b163832-8be3-5646-8ee6-4c7c8465de7c,https://www.nytimes.com/2005/03/01/business/worldbusiness/hsbc-profit-rose-37-in-2004-on-higher-revenue-from.html,325,Business Day,2005-03-01T05:00:00+0000,None,HSBC profit rose 37% in 2004 on higher revenue from acquisitions,
nyt://article/49abfd37-d612-5e3f-bb63-2dcb7173c691,https://www.nytimes.com/2005/01/03/world/africa/in-south-africa-licensing-law-poses-hurdles-for-gun-buyers.html,1399,World,2005-01-03T05:00:00+0000,Foreign Desk,"In South Africa, Licensing Law Poses Hurdles for Gun Buyers","South Africa's new gun-ownership law has weapons dealers and users upset; law's imposing regulatory hurdles and glacial government bureaucracy that oversees them has caused firearms sales, once 15,000 a month, to fall to near zero; photo (M)"
nyt://article/7657332e-45e6-59c7-a32b-1618da8d2b40,https://www.nytimes.com/2005/02/10/world/europe/russian-cabinet-survives-a-noconfidence-vote.html,524,World,2005-02-10T05:00:00+0000,None,Russian cabinet survives a no-confidence vote,
nyt://article/201c409d-84bd-557d-a80e-e27688955e27,https://www.nytimes.com/2005/03/18/business/technology-briefing-deals-ipcs-to-acquire-horizon-for-2133-million.html,214,Business Day,2005-03-18T05:00:00+0000,Business/Financial Desk,Technology Briefing | Deals: IPCS To Acquire Horizon For $213.3 Million,"IPCS agrees to purchase Horizon PCS for $213.3 million in stock, making it US's third-largest vendor of Sprint-brand mobile phone services and products; graph (S)"
nyt://article/dd4e4a72-7da5-50de-b85d-f12dfecaad15,https://www.nytimes.com/2005/01/26/business/worldbusiness/for-more-small-companies-pros-of-delisting-outweigh.html,791,Business Day,2005-01-26T05:00:00+0000,None,"For more small companies, pros of delisting outweigh cons",
nyt://article/a2d5dd49-37f9-5b95-a80d-89872d15046b,https://www.nytimes.com/2005/03/26/technology/a-bid-for-software-vendor.html,131,Business Day,2005-03-26T05:00:00+0000,Business/Financial Desk,A Bid for Software Vendor,A Bid for SoftwareÔ
nyt://article/06087cc7-91e3-59ee-993b-232c76e6de78,https://www.nytimes.com/2005/02/10/world/middleeast/recount-of-disputed-votes-to-delay-results.html,926,World,2005-02-10T05:00:00+0000,Foreign Desk,Recount of Disputed Votes to Delay Results,"A public recount of hundreds of disputed ballot boxes will delay the release of final results for Iraq's elections, election officials said Wednesday, leaving the shape of the nation's first democratically chosen government in doubt for at least a few more days.    The officials displayed a large stack of ballots and ballot boxes that had been ruled invalid. The striking display included boxes that appeared to have been hastily stuffed with forged ballots, as well as heaps of ballots in sacks and cartons that revealed an apparent attempt to falsify votes on a large scale.  "
nyt://article/7b7b2e78-c917-5c32-9ac7-73dae23a431d,https://www.nytimes.com/2005/03/02/business/the-media-business-advertising-addenda-accounts.html,79,Business Day,2005-03-02T05:00:00+0000,Business/Financial Desk,Accounts,Roundup of recent advertising account changes (S)
nyt://article/0d4ddb87-0f95-5404-b238-4a12bb4c1a7f,https://www.nytimes.com/2005/02/01/business/technology-briefing-hardware-toshiba-posts-profit.html,189,Business Day,2005-02-01T05:00:00+0000,Business/Financial Desk,Technology Briefing | Hardware: Toshiba Posts Profit,Technology Briefing: Toshiba Pos
nyt://article/360c14c9-421c-5a52-ae7e-951f458fc289,https://www.nytimes.com/2005/03/11/world/europe/spain-is-riven-by-the-sorrows-of-march.html,1161,World,2005-03-11T05:00:00+0000,Foreign Desk,Spain Is Riven by the Sorrows of March,"Spain plans ceremonies marking first anniversary of terrorist attack on trains that killed 191 people in Madrid; photo of monument; solemnities are respite from infighting between center-right party of Jose Maria Aznar, which lost power just after attack, and Socialists who believe defeated conservatives are seeking revenge by sabotaging their government (M)"
nyt://article/9062b42c-a067-5f4c-953d-bd1b3d4f756e,https://www.nytimes.com/2005/01/18/world/americas/at-confirmation-hearings-rice-pledges-to-mend-ties.html,892,World,2005-01-18T05:00:00+0000,None,"At confirmation hearings, Rice pledges to mend ties",
nyt://article/7d208a78-bbb0-5c8d-9042-bb26d0b996cb,https://www.nytimes.com/2005/01/26/world/europe/auschwitz-adds-to-useu-friction.html,665,World,2005-01-26T05:00:00+0000,None,Auschwitz adds to U.S.-EU friction,
nyt://article/1fd8b515-7a54-5340-ac67-35826f2d90dd,https://www.nytimes.com/2005/01/21/world/world-briefing-europe-britain-around-the-isle-of-wight-in-10-days.html,174,World,2005-01-21T05:00:00+0000,Foreign Desk,World Briefing | Europe: Britain: Around The Isle Of Wight In 10 Days,"Aurora, luxury cruise ship plagued with technical problems after leaaving Southampton, England, for around-the-world cruise, turns back to port without passing Isle of Wight; P & O Cruises officials cancel cruise saying that problems have not been fixed (S)"
nyt://article/e2564efa-1e08-5fe4-87e3-1e196f99c177,https://www.nytimes.com/2005/03/04/world/americas/us-shifts-stance-on-rights-of-foreigners.html,710,World,2005-03-04T05:00:00+0000,None,U.S. shifts stance on rights of foreigners,
nyt://article/dcec4e0c-aa79-5359-b0ab-57c78c441f13,https://www.nytimes.com/2005/03/16/world/americas/the-explosive-mix-in-mexicos-politics.html,1145,World,2005-03-16T05:00:00+0000,Foreign Desk,The Explosive Mix in Mexico's Politics,"Political debate in Mexico has been dominated for months by escalating war between populist mayor of Mexico City, Andres Manuel Lopez Obrador, and Pres Vicente Fox; photo; two sides call temporary cease-fire, but dispute reflects abiding fear among business leaders and conservatives that messianic leftist mayor has secret aim of rolling back ten years of economic liberalization and introducing lavish social programs government cannot afford (M)"
nyt://article/510c142e-29ac-5590-bb8b-ced8c0d67255,https://www.nytimes.com/2005/03/13/international/middleeast/attacks-continue-in-iraq-kurdish-and-shiite-parties.html,806,World,2005-03-13T05:00:00+0000,None,Attacks Continue in Iraq; Kurdish and Shiite Parties Seek Coalition,>
nyt://article/bb37588c-6e40-572e-902d-a86ee4b03123,https://www.nytimes.com/2005/03/31/world/americas/high-court-ruling-eases-way-in-agebias-cases.html,297,World,2005-03-31T05:00:00+0000,None,High court ruling eases way in age-bias cases,
nyt://article/9d076366-f0d2-5e26-b7e5-71be9eb6f1b9,https://www.nytimes.com/2005/01/04/business/company-news-dupont-to-pay-87-million-to-dissolve-venture.html,136,Business Day,2005-01-04T05:00:00+0000,Business/Financial Desk,DUPONT TO PAY $87 MILLION TO DISSOLVE VENTURE,"DuPont Co will pay $87 million to Dow Chemical Co as part of agreement to dissolve synthetic rubber joint venture facing investigations of price fixing; each company will get back businesses it brought to venture, called DuPont Dow Elastomers (S)"
nyt://article/65435bff-9721-5444-9916-facd61d5a128,https://www.nytimes.com/2005/02/02/business/big-board-report-says-exchief-was-overpaid-by-144-million.html,397,Business Day,2005-02-02T05:00:00+0000,None,Big Board Report Says Ex-Chief Was Overpaid by $144 Million,>
nyt://article/186f1bc2-c024-5f95-9c9f-420b6f96c5a1,https://www.nytimes.com/2005/02/22/world/japans-ties-to-china-strong-trade-shaky-politics.html,813,World,2005-02-22T05:00:00+0000,Foreign Desk,"Japan's Ties To China: Strong Trade, Shaky Politics","Analysis of troubling dynamic in relations between China and Japan: white hot economics and deep freeze politics; Japan's growing economic dependence on China--trade jumped 27 percent last year--would seem to point toward greater deference from Tokyo; but political and military affairs may now be edging out econoimc concerns for Japan's government; as result, Tokyo is bolstering Taiwan, convenient buffer state that absorbs military hostility and expansive energy of China (M)"
nyt://article/8d5e0851-419a-5e4c-8e64-1d5488d0aa15,https://www.nytimes.com/2005/01/28/world/asia/chinataiwan-flights-cloudy-future.html,739,World,2005-01-28T05:00:00+0000,None,China-Taiwan flights: Cloudy future,
nyt://article/0fa4fc49-fde7-5fde-8d58-fa791d5c9b10,https://www.nytimes.com/2005/01/21/business/citing-some-flaws-taser-to-increase-stun-guns-power.html,761,Business Day,2005-01-21T05:00:00+0000,Business/Financial Desk,"Citing Some Flaws, Taser to Increase Stun Gun's Power","Taser International warns police departments that its newest electric stun gun, X26, recently failed to subdue some suspects; company decides to increase power of weapon by about 14 percent; change is intended to make gun more effective; Taser spokesman Steve Tuttle comments (M)"
nyt://article/730dce15-3207-5013-a15e-5a684f94ed42,https://www.nytimes.com/2005/02/07/business/halliburton-unit-wins-role-on-british-aircraft-carriers.html,370,Business Day,2005-02-07T05:00:00+0000,None,Halliburton Unit Wins Role on British Aircraft Carriers,>
nyt://article/45f28277-8d04-59d7-bb06-6c78026d241d,https://www.nytimes.com/2005/02/12/business/patients-in-test-wont-get-drug-amgen-decides.html,1257,Business Day,2005-02-12T05:00:00+0000,Business/Financial Desk,"Patients in Test Won't Get Drug, Amgen Decides","Amgen decides not to make experimental drug available to four dozen patients with Parkinson's disease who participated in clinical trials; says that besides exposing patients to unnecessary risks, to let them continue treatment would only generate false hopes and may hinder development of improved versions of drug (M)"
nyt://article/82738469-363a-5937-8ffc-78034edbed6f,https://www.nytimes.com/2005/03/23/business/commercial-real-estate.html,138,Business Day,2005-03-23T05:00:00+0000,Business/Financial Desk,COMMERCIAL REAL ESTATE," There is life above the ground floor and mezzanine selling areas on Fifth Avenue from 50th to 57th Street in Manhattan. Landlords have been renovating upper-floor office space in two buildings so they can rent it to upscale tenants. [C7.]    The Shorenstein Company is disposing of a substantial portion of its office portfolio in San Francisco as it moves to become a national business, and it is taking advantage of a surprisingly feverish market. [C6.]  "
nyt://article/930e788a-94ef-55bf-8873-38ae50b4e14d,https://www.nytimes.com/2005/03/18/business/company-news-collins-aikman-delays-2004-earnings-for-second-time.html,165,Business Day,2005-03-18T05:00:00+0000,Business/Financial Desk,COLLINS & AIKMAN DELAYS 2004 EARNINGS FOR SECOND TIME,"Collins & Aikman Corp, saying improper accounting is likely to force it to restate results for first nine months, delays 2004 earnings report for second time (S)"
nyt://article/500137a9-405b-5e80-b99f-0b1b8c17b5eb,https://www.nytimes.com/2005/01/13/world/europe/top-iraqis-visit-helps-france-to-mend-several-fences.html,975,World,2005-01-13T05:00:00+0000,Foreign Desk,Top Iraqi's Visit Helps France to Mend Several Fences,"Pres Jacques Chirac welcomes his Iraqi counterpart Sheik Ghazi al-Yawar for four-day visit, in important symbolic step toward repairing France's tattered relationship with Iraq; Chirac hopes Yawar's visit will prove French support for Iraq's political process, and eventually re-establish France's historic role there; photo (M)"
nyt://article/22d07334-7d23-58fc-9854-be287c7dddb1,https://www.nytimes.com/2005/03/22/business/company-news-lazard-aims-to-raise-18-billion-by-selling-securities.html,116,Business Day,2005-03-22T05:00:00+0000,Business/Financial Desk,LAZARD AIMS TO RAISE $1.8 BILLION BY SELLING SECURITIES,"Lazard, investment banking partnership, plans to raise at least $1.8 billion by selling securities to public and private investors; money will be used to pay chairman Michel David-Weill, who has demanded $1.62 billion for himself and his allies to go along with initial public offering (S)"
nyt://article/cbd86a17-688c-5b6c-bc9c-2c3717ba9442,https://www.nytimes.com/2005/03/04/us/us-eases-opposition-on-un-pact-affirming-womens-equality.html,408,World,2005-03-04T05:00:00+0000,Foreign Desk,U.S. Eases Opposition on U.N. Pact Affirming Women's Equality,"United States says it would press for amended language in defining document of conference on women's equality, but agrees to drop anti-abortion clause that raised widespead objections; document is one-page statement drawn up for United Nations Commssion on Status of Women to reaffirm closing declaration of group's meeting 10 years ago in Beijing (M)"
nyt://article/5f3ca75e-018f-525b-a1a0-85f85091aed0,https://www.nytimes.com/2005/02/22/business/worldbusiness/kremlin-interference-seen-as-critical-factor-in.html,1226,Business Day,2005-02-22T05:00:00+0000,Business/Financial Desk,Kremlin Interference Seen as Critical Factor in Decline of Russia's Oil Output,"Government's tightening grip on oil and gas industry in wake of breakup of oil producing giant Yukos is seen by some analysts as major reason for decline in country's oil production; crude output has declined slightly since October, to 9.28 million barrels a day in January; oil and gas prouduction has been major driver of Russia's stunning economic recovery; government is pinning hopes on government-run Gazprom, which reported 9 percent rise in net profit, to 137.9 billion rubles, for first nine months of 2004; photo (M)"
nyt://article/801ee06a-767b-5a56-8081-0af8e9d9bef6,https://www.nytimes.com/2005/03/16/world/americas/american-spy-for-israel-seeks-new-trial.html,521,World,2005-03-16T05:00:00+0000,None,American spy for Israel seeks new trial,
nyt://article/d98ec98f-4b74-580b-baec-8b56d0cc0f3a,https://www.nytimes.com/2005/01/27/business/ata-cutting-back-in-indiana-us-airways-to-close-3-offices.html,662,Business Day,2005-01-27T05:00:00+0000,Business/Financial Desk,ATA Cutting Back in Indiana; US Airways to Close 3 Offices,"ATA Airlines, citing competition from Northwest Airlines, says it will sharply reduce number of cities it serves from home base of Indianapolis; US Airways plans to close three customer service offices, including two outside Pittsburgh, where it is dismantling hub, and will consolidate operations into center in Winston-Salem, NC; says 940 employees affected by moves will have opportunity to transfer to Winston-Salem (M)"
nyt://article/7a9933fe-72d4-521a-b1d5-e9fa503a20fa,https://www.nytimes.com/2005/03/13/business/pageoneplus/corrections-527319.html,121,Business Day,2005-03-13T05:00:00+0000,SundayBusiness,Corrections,"Correction of March 6 article about Pearson PLC, which referred incorrectly to its 2004 dividend and incompletely to officials who were made available for interviews (S)"
nyt://article/e273ae94-3a0f-5c59-ac6b-47124c846295,https://www.nytimes.com/2005/02/20/business/yourmoney/taking-care-of-business-his-way.html,3440,Business Day,2005-02-20T05:00:00+0000,SundayBusiness,"Taking Care of Business, His Way","US Chamber of Commerce has become most visible and effective business lobby in country under leadership of Thomas J Donohue, its president and chief executive; was force behind legislation to move class-action lawsuits out of state courts, succeeded in stalling SEC proposal that would have allowed shareholders more say in how their directors are selected and is challenging provisions of Sarbanes-Oxley corporate reform law; has become deeply involved in political campaigns across country, and 90 percent of Congressional candidates it endorsed have been elected; critics say chamber may be overreaching and question Donohue's work as director at four public companies: Sunrise Senior Living, Union Pacific, XM Satellite Radio and Qwest Communications; photos; graph of chamber's fund-raising (L)"
nyt://article/8b4bc5a1-a18a-531e-b7f8-68589315ba67,https://www.nytimes.com/2005/03/23/business/the-markets-key-rates.html,76,Business Day,2005-03-23T05:00:00+0000,Business/Financial Desk,Key Rates,In percent              Day   Year       Yesterday   Ago   Ago               Prime rate   5.50   5.50   4.00       Federal Funds   2.68   2.71   0.99       3-month Libor   3.06   3.05   1.11       3-month T-bills   2.86   2.81   0.92       6-month T-bills   3.16   3.09   0.98       10-yr. T-infl.   1.86   1.77   1.32       10-yr. T-note   4.64   4.52   3.70       30-yr. T-bond   4.91   4.82   4.65       Telephone bd.   6.00   5.68   N.A.       Municipal bds.   4.72   4.66   4.41          (Sources by Bloomberg News; Telerate; The Bond Buyer; British Bankers' Assoc.)  
nyt://article/37b56eba-6720-5856-b1ad-327adb9ad040,https://www.nytimes.com/2005/03/17/business/company-news-judge-rules-against-ford-in-discrimination-lawsuit.html,165,Business Day,2005-03-17T05:00:00+0000,Business/Financial Desk,JUDGE RULES AGAINST FORD IN DISCRIMINATION LAWSUIT,Federal Judge Aleta Trauger rules that Ford's Primus lending unit discriminated against African-American buyers by allowing dealers to mark up interest rates (S)
nyt://article/b14e292a-58d4-5bbf-8d09-f41c0f765943,https://www.nytimes.com/2005/03/02/business/marsh-will-cut-dividend-50-and-increase-commissions.html,1077,Business Day,2005-03-02T05:00:00+0000,Business/Financial Desk,Marsh Will Cut Dividend 50% and Increase Commissions,"Marsh & McLennan chief executive Michael Cherkasky outlines sweeping plan to rescue company from five-month-old bid-rigging scandal; says company will concentrate on fewer but more profitable clients, lay off 2,500 more workers, cut dividend in half, increase commissions and drop thousands of unprofitable clients; says it will also shed MMC Capital, private equity investment unit that raised conflict-of-interest concerns, and reduce benefits for remaining 54,500 employees worldwide; graph (M)"
nyt://article/2abdc5b8-099f-5f35-82d2-e81650cf847d,https://www.nytimes.com/2005/01/21/world/americas/europa-eu-vs-us-vs-china-partnership-paradoxes.html,708,World,2005-01-21T05:00:00+0000,None,Europa: EU vs. U.S. vs. China: Partnership paradoxes,
nyt://article/19548f42-da1f-5911-93f2-6cfd9ac764dd,https://www.nytimes.com/2005/01/11/world/europe/ukraineto-pull-all-1600-troops-from-iraq.html,447,World,2005-01-11T05:00:00+0000,None,"Ukraineto pull all 1,600 troops from Iraq",
nyt://article/6fbcfb9a-d0ec-56d7-9d0e-88ba661666fd,https://www.nytimes.com/2005/03/30/world/europe/us-tries-to-break-deadlock-over-osce.html,667,World,2005-03-30T05:00:00+0000,None,U.S. tries to break deadlock over OSCE,
nyt://article/76c4d902-c4cc-52c5-b47c-88f00904ec4a,https://www.nytimes.com/2005/01/22/business/technology/world-business-briefing-europe-ireland-mobile-phone.html,149,Business Day,2005-01-22T05:00:00+0000,Business/Financial Desk,World Business Briefing | Europe: Ireland: Mobile Phone Ruling,"European Commission approves proposals by Ireland's telecommunications regulatory body to promote competition in Irish cellphone market by forcing Vodafone and MMO2, dominant players, to sell wholesale space on their networks to competitors (S)"
nyt://article/9587c442-e0c9-5116-86af-40e13d6cc28a,https://www.nytimes.com/2005/02/28/world/asia/china-tackles-abortion-issue.html,170,World,2005-02-28T05:00:00+0000,None,China tackles abortion issue,
nyt://article/2984edab-7bab-5dfd-80a7-7a0dd1b4f40c,https://www.nytimes.com/2005/03/25/world/europe/parliamentary-committee-faults-postwar-iraq-plans.html,299,World,2005-03-25T05:00:00+0000,None,Parliamentary committee faults postwar Iraq plans,
nyt://article/935417e7-6d5c-55f9-9ca4-80c68c68c644,https://www.nytimes.com/2005/01/26/business/technology-briefing-earnings-lower-profit-for-electronic-arts.html,130,Business Day,2005-01-26T05:00:00+0000,Business/Financial Desk,Technology Briefing | Earnings: Lower Profit For Electronic Arts,"Electronic Arts reports decline in third-quarter profit and earnings; reports 3.2 percent decrease in sales, to $1.43 billion (S)"
nyt://article/a8ac7373-f52a-5d91-a547-02d8b64007cd,https://www.nytimes.com/2005/02/08/world/americas/2-leading-canadians-squabble-in-scandal-shaking-liberal.html,625,World,2005-02-08T05:00:00+0000,Foreign Desk,2 Leading Canadians Squabble in Scandal Shaking Liberal Party,"Former Prime Min Jean Chretien of Canada has kept silent since leaving office 14 months ago, as scandal implicating some of his closest associates bruises his successor Paul Martin and threatens long-governing Liberal Party's grip on power; now he has attacked judge who leads federal iquirty that was started by Martin five months ago, and in so doing has created new fissures in party between his camp and Martin's; Chretien is scheduled to testify about government program that allegedly fed funds into advertising agencies allied with Liberals for little or no work (M)"
nyt://article/96d229b9-1255-5d0c-9e68-f430c47d5771,https://www.nytimes.com/2005/02/16/business/the-media-business-advertising-addenda-17-employees-resign-from.html,150,Business Day,2005-02-16T05:00:00+0000,Business/Financial Desk,17 Employees Resign From Saatchi New York,Seventeen employees who worked on Genea
nyt://article/5639e788-c26d-5d44-a77e-8697baa0bedf,https://www.nytimes.com/2005/01/21/world/europe/italians-throw-millions-after-unlucky-number.html,715,World,2005-01-21T05:00:00+0000,None,Italians throw millions after unlucky number,
nyt://article/4f698646-d923-5eeb-8ed6-01b52d99eb25,https://www.nytimes.com/2005/02/06/business/yourmoney/losing-a-friend-and-working-through-it.html,947,Business Day,2005-02-06T05:00:00+0000,SundayBusiness,"Losing a Friend, and Working Through It",Career Couch column on how to deal with death of a close friend when it affects your ability to do your job; drawing (M)
nyt://article/f4c7c336-5779-5fbf-bd16-77b569ae59b6,https://www.nytimes.com/2005/03/06/business/yourmoney/interest-rate-turbulence-whats-a-bond-investor-to-do.html,880,Business Day,2005-03-06T05:00:00+0000,SundayBusiness,Interest Rate Turbulence: What's a Bond Investor to Do?,Jonathan Fuerbringer column on Pimco Real Return fund's strategy for dealing with interest rate turbulence (M)
nyt://article/a0cf251e-c8f5-5687-a99e-80673ac96a31,https://www.nytimes.com/2005/02/27/business/yourmoney/six-months-and-still-glittering.html,529,Business Day,2005-02-27T05:00:00+0000,SundayBusiness,"Six Months, and Still Glittering","Jonathan Fuerbringer Market Week column; price of gold, because of weakening dollar, has been more than $400 an ounce for 170 consecutive days, longest run since February 1987; JPMorgan Funds sends total of 20,000 flash-memory sticks to broker-dealers and other intermediaries that sell its mutual funds; 146,000 new jobs created in January puts Pres Bush's average monthly job creation into plus category for first time, at 1,800; graph (M)"
nyt://article/6854b844-4f04-576c-94cb-46a181c8dd06,https://www.nytimes.com/2005/01/10/technology/the-internets-future-it-depends-on-whom-you-ask.html,1010,Business Day,2005-01-10T05:00:00+0000,Business/Financial Desk,The Internet's Future? It Depends on Whom You Ask,"Pew Internet & American Life Project survey of wide range of technology specialists, scholars and industry leaders on Internet's future finds deep division on some topics; finds widespread agreement that there will be at least one devastating attack on Internet infrastructure in next 10 years; predictions are being added to growing online database developed jointly with Elon University; graphs of responses; photos (M)"
nyt://article/7654774f-6006-50a1-826f-120140d05180,https://www.nytimes.com/2005/01/07/technology/directv-machine-will-compete-with-tivo.html,368,Business Day,2005-01-07T05:00:00+0000,Business/Financial Desk,DirecTV Machine Will Compete With TiVo,"TiVo receives serious challenge to its digital video recording business when DirecTV announces it will begin offering its own brand of digital video recorder later this year; move ends exclusive relationship between companies that supplied TiVo with two million of its three million subscribers; new DirecTV digital video recorder is being designed by NDS, owned by News Corp, which owns minority interest in DirecTV (M)"
nyt://article/e7ef1172-020b-56eb-97ed-6e530eeacdb6,https://www.nytimes.com/2005/03/12/business/worldbusiness/asia-embraces-freetrade-links.html,680,Business Day,2005-03-12T05:00:00+0000,None,Asia embraces free-trade links,
nyt://article/c1655434-2004-5cc1-924b-e2ebde4958d1,https://www.nytimes.com/2005/02/07/business/media/buying-an-ad-to-defend-rather-than-promote-a-movie.html,400,Business Day,2005-02-07T05:00:00+0000,Business/Financial Desk,"Buying an Ad to Defend, Rather Than Promote, a Movie","Actor Rob Schneider comments on buying full-page ads in Daily Variety and Hollywood Reporter to respond to Patrick Goldstein's article in Los Angeles Times scoring Hollywood studios for bankrolling sequel to his film Deuce Bigalow: Male Gigolo and deriding his comedic acting, interview; says he sought to embarrass Goldstein in fun way; Goldstein comments; photo (M)"
nyt://article/67ba0687-bfff-5ce4-832d-634f4cd939a0,https://www.nytimes.com/2005/02/03/business/company-briefs.html,131,Business Day,2005-02-03T05:00:00+0000,Business/Financial Desk,COMPANY BRIEFS," Jefferies Group, New York, an investment bank, said it had acquired Randall & Dewey, Houston, an advisory firm serving the oil and gas industries. Terms were not disclosed.    First California Bank, Camarillo, Calif., said it had agreed to buy South Coast Bancorp, Irvine, Calif., for about $36 million in cash.    Freeport-McMoRan Copper and Gold, New Orleans, said it would pay a special dividend of 50 cents a share, or a total of $90 million, to shareholders of record as of March 15.  "
nyt://article/86c266a3-fc89-5a97-bc6e-8d7f09c1143c,https://www.nytimes.com/2005/01/14/world/europe/campaign-for-eu-charter.html,472,World,2005-01-14T05:00:00+0000,None,Campaign for EU charter,
nyt://article/30ada62e-5d01-5420-bd8f-6782028ad9af,https://www.nytimes.com/2005/02/18/business/worldbusiness/currencies-dollar-loses-ground-against-the-euro.html,296,Business Day,2005-02-18T05:00:00+0000,None,Currencies: Dollar loses ground against the euro,
nyt://article/dd07e228-32f1-517c-ac72-36f62767a446,https://www.nytimes.com/2005/01/26/business/worldbusiness/unease-not-gloom-in-world.html,667,Business Day,2005-01-26T05:00:00+0000,None,"Unease, not gloom in world",
nyt://article/2ad2469d-cbda-5b32-94c4-ee957c58a75d,https://www.nytimes.com/2005/01/05/business/how-to-file-a-claim-for-microsofts-settlement.html,200,Business Day,2005-01-05T05:00:00+0000,Business/Financial Desk,How to File a Claim for Microsoft's Settlement,"Businesses and individual consumers in California who bought Windows, Word, Excel, Office or certain other Microsoft products from 1995 to 2001 are eligible for rebates on technology purchases under terms of Microsoft's antitrust settlement (S)"
nyt://article/18941fcf-40ab-5123-87b1-088120e372a8,https://www.nytimes.com/2005/01/20/world/world-briefing-americas-brazil-free-condoms-for-carnival.html,141,World,2005-01-20T05:00:00+0000,Foreign Desk,World Briefing | Americas: Brazil: Free Condoms For Carnival,Brazilian government announces free distribution of 11 million condoms to prevent spread of AIDS during Carnival festival (S)
nyt://article/c6bb8c62-87a5-5740-8816-e381b12f70e3,https://www.nytimes.com/2005/01/15/world/asia/north-korea-reports-its-ready-to-resume-nuclear-arms-talks.html,278,World,2005-01-15T05:00:00+0000,Foreign Desk,North Korea Reports It's Ready to Resume Nuclear Arms Talks,"North Korea says it is ready to return to six-party talks on its nuclear weapons programs, and proclaims its desire to become 'friend' of US; announcement follows four-day visit by US Congressional delegation led by Rep Curt Weldon (S)"
nyt://article/435e06c9-e051-5781-b03f-0e5d7dbd489b,https://www.nytimes.com/2005/01/15/world/israelis-cut-all-ties-with-palestinians.html,668,World,2005-01-15T05:00:00+0000,None,Israelis cut all ties with Palestinians,
nyt://article/dd83ad4f-ebf3-583a-8b62-44c1c721e8a2,https://www.nytimes.com/2005/01/19/business/world-business-briefing-americas-brazil-retail-sales-rise.html,103,Business Day,2005-01-19T05:00:00+0000,Business/Financial Desk,World Business Briefing | Americas: Brazil: Retail Sales Rise,"Retail sales in Brazil rose in November at their slowest pace in nine months, climbing 6.44 percent from year-earlier period (S)"
nyt://article/49453d5a-d700-540e-8d9b-2a7a9e20282b,https://www.nytimes.com/2005/02/10/world/middleeast/shiite-offers-secular-vision-of-iraq-future.html,1762,World,2005-02-10T05:00:00+0000,Foreign Desk,Shiite Offers Secular Vision of Iraq Future,"Adel Abdul Mahdi, one of the leading candidates to become the new Iraqi prime minister, recalled the day last year when he and other Iraqi leaders were summoned to the holy city of Najaf by the country's senior Shiite clerics.     The topic was the role of Islam in the new Iraqi state. Grand Ayatollah Ali al-Sistani, the country's most powerful Shiite leader, questioned whether Mr. Mahdi and the others, members of the American-appointed Iraqi Governing Council, had the legitimacy to draft an interim constitution.   "
nyt://article/6f62980e-1b3d-5f1a-b1ea-324854e6a2cb,https://www.nytimes.com/2005/03/08/business/media/postprison-martha-stewart-vows-to-make-life-better.html,1021,Business Day,2005-03-08T05:00:00+0000,Business/Financial Desk,Post-Prison Martha Stewart Vows 'to Make Life Better',"Martha Stewart appears before group of her company's employees, glowing with post-prison message that promises new and different purpose for her media empire; tells Martha Stewart Living Omnimedia staff that their mission is not just to explain nuts and bolts of crafts, cooking and housekeeping, but also why those things are important for building relationships in often uncertain world; photo of Stewart with daught Alexis (M)"
nyt://article/d49ddbe9-352b-556d-90ae-2d67e94ea13b,https://www.nytimes.com/2005/03/01/business/worldbusiness/chinas-oil-diplomacy-in-latin-america.html,1583,Business Day,2005-03-01T05:00:00+0000,Business/Financial Desk,China's Oil Diplomacy in Latin America,"Oil industries in Venezuela, Colombia, Brazil, Bolivia, Peru and other Latin American countries have emerged as contenders for China's energy attentions; Venezuelan Pres Hugo Chavez and Chinese Vice Pres Zeng Qinghong signed 19 cooperative agreements in January to develop oil fields and build boiler-fuel plant and analysts expect further cooperation; China reportedly accounted for 40 percent of global growth in oil demand in last four years and its consumption in 20 years is projected to rise to 12.8 million barrels a day from 5.56 million now; photo (M)"
nyt://article/88e786d6-6a32-5a4c-8e1f-5aa2d90c7b8a,https://www.nytimes.com/2005/02/10/world/world-briefing-americas-colombia-rebels-kill-24-soldiers.html,113,World,2005-02-10T05:00:00+0000,Foreign Desk,World Briefing | Americas: Colombia: Rebels Kill 24 Soldiers,Defense Ministry reports that 24 Colombian soldiers have been killed in heavy fighting with Marxist rebels in northern Antioquia Province (S)
nyt://article/519b8a47-6bbd-5782-8820-b18e75c33974,https://www.nytimes.com/2005/02/26/world/africa/un-prepares-to-send-10000-troops-to-monitor-sudan.html,530,World,2005-02-26T05:00:00+0000,None,"UN prepares to send 10,000 troops to monitor Sudan",
