_id,url,word_count,section,date,type,headline,abstract
nyt://article/c29af97e-a1d2-5358-b760-2d8e3551f770,https://www.nytimes.com/2016/09/05/business/economy/how-uber-drivers-decide-how-long-to-work.html,1212,Business Day,2016-09-05T00:54:57+0000,Business,How Uber Drivers Decide How Long to Work,"Many new drivers quit early on days when their hourly wage is high but work longer when it is low, the opposite of what economic rationality would seem to dictate."
nyt://article/b3e191de-77e7-5ee5-988c-342f1e5e0252,https://www.nytimes.com/2016/09/01/business/yesterday-outraged-by-apples-tax-dodge-today-by-its-tax-bill.html,1222,Business Day,2016-08-31T13:07:57+0000,Business,"Yesterday, Outraged by Apple’s Tax Dodge. Today, by Its Tax Bill.",Lawmakers have criticized companies that avoid taxes by moving overseas. But they’re rallying to Apple’s defense after an E.U. demand for $14.5 billion in back taxes.
nyt://article/3c353ddc-e629-5730-8611-d0cccf269026,https://www.nytimes.com/2016/08/31/technology/apple-tax-eu-ireland.html,1055,Technology,2016-08-30T09:50:28+0000,Business,"Apple Owes $14.5 Billion in Back Taxes to Ireland, E.U. Says",The decision by the European commissioner for competition ramps up trans-Atlantic tensions over how much companies with global operations should pay to countries where they do business.
nyt://article/8ce17b4a-b222-5320-8ac2-4ab1cb68b563,https://www.nytimes.com/2016/08/30/business/dealbook/williams-companies-appoints-3-new-directors.html,302,Business Day,2016-08-29T18:45:18+0000,Business,Williams Companies Appoints 3 New Directors,The new slate will be up for election in November and will probably face pivotal decisions on the embattled pipeline operator’s future.
nyt://article/e15a647e-8706-5a5a-87d4-75c05f2f9d7c,https://www.nytimes.com/2016/08/31/technology/personaltech/a-few-reasons-your-phone-isnt-getting-the-update.html,315,Technology,2016-08-30T15:04:08+0000,Business,A Few Reasons Your Phone Isn’t Getting the Update,"As Google and Apple improve their mobile operating systems each year, older phone hardware cannot keep up with the new software."
nyt://article/1284930c-2f5f-53ec-9126-66590d705bee,https://www.nytimes.com/2016/09/01/technology/personaltech/restoring-that-email-you-just-deleted-accidentally.html,317,Technology,2016-08-31T15:47:48+0000,Business,Restoring That Email You Just Deleted Accidentally,"If you mistakenly dump an important piece of mail in the trash, don’t panic."
nyt://article/fa974cd2-3e8a-5b8d-bb4e-32e502511df0,https://www.nytimes.com/2016/09/02/technology/personaltech/turn-your-phone-into-an-early-warning-system.html,452,Technology,2016-09-01T16:09:46+0000,Business,Turn Your Phone Into an Early Warning System,"Mobile alerts and free tools can notify you and help you prepare for emergencies including extreme weather, natural disasters and other crisis situations."
nyt://article/005ae9af-0a3a-5c1c-b744-7edc156aaef3,https://www.nytimes.com/2016/08/26/world/africa/somalia-shabab-attack-mogadishu.html,249,World,2016-08-26T01:03:58+0000,Foreign,At Least 7 Dead as Shabab Militants Attack Restaurant in Somali Capital,The Shabab have carried out a series of deadly attacks in Somalia to try to topple the Western-backed government of the country.
nyt://article/0e9925ff-36f9-56d3-a4cc-541b13e892c0,https://www.nytimes.com/2016/08/26/world/americas/ryan-lochte-brazil-charges.html,320,World,2016-08-26T02:33:46+0000,Foreign,Brazilian Police Recommend Charges Against Ryan Lochte,The American swimmer could be charged with giving false testimony in connection with claims that he was robbed at gunpoint during the Rio Olympics.
nyt://article/9194e0dc-67eb-5179-96fd-ddf3b7f3efa9,https://www.nytimes.com/2016/08/27/business/dealbook/anheuser-busch-inbev-to-cut-jobs-after-sabmiller-merger.html,533,Business Day,2016-08-26T13:45:30+0000,Business,Anheuser-Busch InBev to Cut Jobs After SABMiller Merger,Anheuser-Busch InBev has a target of $1.4 billion in annual cost savings by the end of the fourth year following completion of the deal.
nyt://article/f8fbb4c1-7750-50df-aed0-373e2ab24004,https://www.nytimes.com/2016/08/27/world/africa/zimbabwe-protest-robert-mugabe.html,992,World,2016-08-26T15:46:30+0000,Foreign,"Police in Zimbabwe Hit Protesters With Batons, Tear Gas and Water Cannons","Despite a last-minute court order allowing a demonstration, the police used violent means to disperse hundreds protesting against President Robert Mugabe."
nyt://article/8fe0ba98-f436-55cc-9ffc-966eb0518899,https://www.nytimes.com/2016/09/04/jobs/peter-naylor-a-sun-drenched-cubicle-but-hardly-the-french-riviera.html,755,Job Market,2016-09-03T15:43:38+0000,SundayBusiness,"Peter Naylor: A Sun-Drenched Cubicle, but Hardly the French Riviera","Mr. Naylor, senior vice president for sales at Hulu, the television streaming service, often travels for work and this year went to a festival in Cannes, France."
nyt://article/b5656f1d-4d65-548c-a67c-2c0341b8008b,https://www.nytimes.com/2016/09/08/world/americas/obama-acknowledging-us-misdeeds-abroad-quietly-reframes-american-power.html,1061,World,2016-09-07T09:00:29+0000,Foreign,"Obama, Acknowledging U.S. Misdeeds Abroad, Quietly Reframes American Power","It has become practically routine for President Obama, in his final year in office, to acknowledge the United States’ unsavory history in a country he was visiting."
nyt://article/3cad5d13-4b22-598d-830c-ea3cfd667583,https://www.nytimes.com/2016/09/11/business/aron-ain-of-kronos-the-incalculable-value-of-a-good-boss.html,1036,Business Day,2016-09-09T11:00:04+0000,SundayBusiness,Aron Ain of Kronos: The Incalculable Value of a Good Boss,"Mr. Ain, chief executive of Kronos, a maker of work force management software, says leadership is the greatest factor that affects shareholder value."
nyt://article/466e03c4-583b-5ec1-83a6-8ac13451f7eb,https://www.nytimes.com/2016/09/11/jobs/a-linguist-helping-apps-learn-to-speak-millennial.html,348,Job Market,2016-09-10T17:07:05+0000,SundayBusiness,A Linguist Helping Apps Learn to Speak Millennial,"Marsal Gavalda, director of machine intelligence at the social network Yik Yak, works on a system that analyzes users’ posts for patterns and emotions."
nyt://article/df2fb4c9-0dab-56c5-bad7-a3bb40124323,https://www.nytimes.com/2016/09/04/business/economy/reinhard-selten-whose-strides-in-game-theory-led-to-a-nobel-dies-at-85.html,994,Business Day,2016-09-02T23:17:50+0000,Business,"Reinhard Selten, Whose Strides in Game Theory Led to a Nobel, Dies at 85",Professor Selten shared the Nobel Prize with John C. Harsanyi and John F. Nash Jr. for their pioneering advances in strategic decision-making.
nyt://article/5a39a94d-d47b-5de9-95a5-ee1d3059fe5f,https://www.nytimes.com/2016/09/03/technology/apple-ireland-tax-ruling-appeal.html,539,Technology,2016-09-02T13:50:09+0000,Business,Ireland to Appeal Tax Ruling in Apple Case,"The country’s cabinet unanimously agreed to fight the $14.5 billion decision, and politicians are expected to debate it next week."
nyt://article/de1c8f9c-a166-514c-bcd3-9642daa0697b,https://www.nytimes.com/2016/09/23/world/what-in-the-world/poland-plastic-robot-caterpillar.html,329,World,2016-09-22T09:00:03+0000,Foreign,"In a Lab in Poland, Plastic That Can Crawl","Hit it with a laser, and a polymer strip at the University of Warsaw will start wriggling like a caterpillar, part of a new class of “soft robots.”"
nyt://article/441e2c4c-e0f1-5e45-8855-31de0666cdaa,https://www.nytimes.com/2016/09/06/technology/will-the-new-iphone-have-a-headphone-jack-rumormongers-say-it-wont.html,1335,Technology,2016-09-05T09:00:06+0000,Business,Will the New Apple iPhone Have a Headphone Jack? Rumormongers Say It Won’t,"Apple is expected to unveil the latest model on Wednesday, but if it is indeed missing this basic feature, devotees may be left disenchanted."
nyt://article/36e534dd-3009-5e8b-993e-50a931f7a5d3,https://www.nytimes.com/2016/09/03/your-money/what-if-you-werent-afraid-and-4-more-money-questions-from-readers.html,1388,Your Money,2016-09-02T14:16:07+0000,Business,‘What if You Weren’t Afraid?’ and 4 More Money Questions From Readers,"Not surprisingly, parents and their values influenced how readers said they made decisions about saving, spending and giving."
nyt://article/065070a7-a023-5e23-b9fa-b67ce6d6d3d8,https://www.nytimes.com/2016/09/08/world/what-in-the-world/the-dog-thats-stealing-asians-hearts.html,309,World,2016-09-07T09:00:29+0000,Foreign,The Dog That’s Stealing Asians’ Hearts,"The brown toy poodle has become has become a coveted pet in China, Taiwan and Japan."
nyt://article/4a6f0646-475b-5fa9-b41c-1d65ba63d5d7,https://www.nytimes.com/2016/09/02/world/americas/brazil-economy-michel-temer.html,943,World,2016-09-01T09:00:29+0000,Foreign,"With Impeachment Over, Brazil’s Next Challenge Is Its Flailing Economy","The new president, Michel Temer, must navigate his own controversies and a quarrelsome Congress to lead Latin America’s largest nation out of a deepening fiscal crisis."
nyt://article/dd755bf2-dafd-59e4-99c6-d77904868246,https://www.nytimes.com/2016/09/03/business/dealbook/why-no-punishment-for-financial-executives-fannie-mae-is-case-study.html,754,Business Day,2016-09-02T16:46:09+0000,Business,Why No Punishment for Financial Executives? Fannie Mae Is Case Study,"After five years of litigation, the S.E.C. settled its fraud case against Daniel Mudd, the former chief executive of Fannie Mae, for a mere $100,000."
nyt://article/16caedda-e0cd-523c-94ba-84aa22c619a3,https://www.nytimes.com/2016/09/03/business/google-alphabet-project-ara-smartphone.html,317,Technology,2016-09-02T06:02:55+0000,Business,Alphabet Ends Effort to Create Modular Smartphone,The decision to shelve Project Ara comes after the company announced plans in May to release an early version of the product for developers.
nyt://article/8dcc9b97-7c7d-5936-8536-e36fb394ebcf,https://www.nytimes.com/2016/09/27/business/energy-environment/a-new-debate-over-pricing-the-risks-of-climate-change.html,1367,Business Day,2016-09-26T15:10:40+0000,Business,A New Debate Over Pricing the Risks of Climate Change,Exxon Mobil says it’s not possible to predict how climate change will affect its business. A bill in Congress says it shouldn’t be asked to.
nyt://article/41e51314-df3a-5d5e-9154-1c24b8de1fff,https://www.nytimes.com/2016/09/23/business/wells-fargo-tests-justice-departments-get-tough-approach.html,1474,Business Day,2016-09-22T21:52:57+0000,Business,Wells Fargo Tests Justice Department’s Get-Tough Approach,Guidelines issued last year by the Justice Department stressed the need to hold individuals accountable for corporate misdeeds.
nyt://article/609f5828-8539-5bc9-84a7-85fec9e99a30,https://www.nytimes.com/2016/09/23/world/asia/china-great-wall-botched-repair.html,815,World,2016-09-22T11:18:54+0000,Foreign,‘Botched’ Repair to China’s Great Wall Provokes Outrage,An effort to preserve a stretch of the Great Wall in northeast China has been criticized for erasing distinctive features.
nyt://article/19ee401d-8a53-560b-8b83-8b25f93e0b72,https://www.nytimes.com/2016/09/24/world/americas/haitians-mexico-brazil-deport-united-states.html,1477,World,2016-09-23T23:56:50+0000,Foreign,"Haitians, After Perilous Journey, Find Door to U.S. Abruptly Shut","After a trek through Latin America many migrants thought they were just days from entering the United States, but a shift in American policy has left them stranded."
nyt://article/90e65026-bedf-52f2-945e-647ddbef3224,https://www.nytimes.com/2016/09/30/business/energy-environment/offshore-wind-farms-see-promise-in-platforms-that-f.html,1375,Business Day,2016-09-29T23:25:29+0000,Business,Offshore Wind Farms See Promise in Platforms That Float,Engineers look to floating platforms to enable wind turbines to move into deeper waters farther from the coast.
nyt://article/6417e4f0-0e8f-5e3d-8301-5acaf9e54269,https://www.nytimes.com/2016/09/24/business/yale-university-endowment.html,339,Business Day,2016-09-23T21:32:01+0000,Business,Yale Endowment Earned 3.4% in a Year When Many Peers Lost,"The average return among endowments that have reported so far is a loss of 2.7 percent, according to Cambridge Associates."
nyt://article/6a4f0679-e27d-5ee8-a0e1-0478f7e7f7f2,https://www.nytimes.com/2016/09/30/technology/personaltech/take-a-picture-quickly-in-ios-10.html,321,Technology,2016-09-29T16:34:24+0000,Business,Take a Picture Quickly in iOS 10,"Among other things, Apple’s latest redesign of its mobile operating system changes the lock screen’s shortcut to the iPhone’s camera app."
nyt://article/da7c2d44-1124-53c2-ad7c-41444152ccb1,https://www.nytimes.com/2016/09/23/world/middleeast/obama-syria-united-nations.html,1219,World,2016-09-23T00:54:24+0000,Foreign,Obama Puts Syria at Arm’s Length as Carnage Drags On,"The president scarcely mentioned the war in a farewell address to the United Nations General Assembly, typical of the approach he has taken on the world stage in recent weeks."
nyt://article/8355bf7e-baee-5600-b70e-4ce08626990b,https://www.nytimes.com/2016/09/24/technology/daily-report-breach-extends-yahoos-long-steep-fall.html,274,Technology,2016-09-23T16:12:36+0000,Business,"Daily Report: Breach Extends Yahoo’s Long, Steep Fall",Hackers stole the account information of at least 500 million Yahoo users in 2014 in the biggest known intrusion into one company’s computer network.
nyt://article/a9be60dd-d42b-5b37-8277-d2eac6778a3e,https://www.nytimes.com/2016/09/26/business/edward-davis-worlds-grumpiest-boss-dies-at-85.html,821,Business Day,2016-09-26T00:11:28+0000,Business,"Mike Davis, ‘World’s Grumpiest Boss,’ Dies at 85","The Houston oil and gas magnate, who owned Tiger Oil, gained notoriety as the author of blunt office memos that earned him the unofficial title."
nyt://article/af1e5453-0d9a-5f32-8bde-cc540d267603,https://www.nytimes.com/2016/09/16/world/what-in-the-world/israel-mordechai-beham-founding-document.html,315,World,2016-09-15T09:00:05+0000,Foreign,What’s Hebrew for ‘When in the Course of Human Events’?,"Early drafts of Israel’s founding document borrowed heavily from Thomas Jefferson in the Declaration of Independence, among other famous writings."
nyt://article/1c3ed154-5da6-5053-b7e2-5489a870b25b,https://www.nytimes.com/2016/09/01/world/europe/marc-riboud-photographer-dies.html,1273,World,2016-08-31T10:08:00+0000,Business,"Marc Riboud, Photojournalist Who Found Grace in the Turbulent, Dies at 93","A protégé of Henri Cartier-Bresson, Mr. Riboud routinely traveled to restive places throughout Asia and Africa in the 1950s and ’60s as part of his decades-long career."
nyt://article/439bab01-2f9f-5c33-9b78-9bd0487c5592,https://www.nytimes.com/2016/08/25/world/europe/walter-scheel-west-germany-obituary.html,1088,World,2016-08-24T14:43:56+0000,Foreign,"Walter Scheel, Leading Figure in West German Thaw With the East, Dies at 97","As foreign minister and deputy chancellor under Willy Brandt, Mr. Scheel fostered closer ties with Communist East Germany."
nyt://article/cf781dd3-5d7c-5004-8026-14a027a57de6,https://www.nytimes.com/2016/09/28/business/economy/charles-l-schultze-91-dies-advised-presidents-on-economic-policy.html,921,Business Day,2016-09-28T00:15:15+0000,Business,"Charles L. Schultze, 91, Dies; Advised Presidents on Economic Policy","Mr. Schultze spent most of his career working on national economic and fiscal policy, as a government economic adviser, university professor and research fellow."
nyt://article/fa978fa2-4efb-56a8-8854-445bcf8f913a,https://www.nytimes.com/2016/08/22/business/dealbook/rent-to-own-homes-a-win-win-for-landlords-a-risk-for-struggling-tenants.html,2005,Business Day,2016-08-21T22:53:12+0000,Business,"Rent-to-Own Homes: A Win-Win for Landlords, a Risk for Struggling Tenants","A new breed of landlord is blurring the line between renter and homeowner, but these firms claim they’re bringing homeownership to those who can’t get mortgages."
nyt://article/2bf5bfb2-beb7-5f40-a5cb-9e2a564d452a,https://www.nytimes.com/2016/07/03/jobs/training-a-team-of-students-to-tap-into-the-public-mind.html,358,Job Market,2016-07-02T15:33:07+0000,SundayBusiness,Training a Team of Students to Tap Into the Public Mind,"Brian McDonald, associate director of the High Point University Survey Research Center, and his staff poll North Carolina residents about various issues."
nyt://article/2b6d501a-47ec-56c1-a80d-fc6cd3bc5d1c,https://www.nytimes.com/2016/07/13/world/europe/voices-from-europes-far-right.html,1153,World,2016-07-12T04:00:28+0000,Foreign,Voices From Europe’s Far Right,Hundreds of readers from across the Continent responded to our call to share their experiences as supporters of far-right parties.
nyt://article/24a1a9d9-b38a-5c32-bd18-661911d721db,https://www.nytimes.com/2016/07/15/business/international/china-gdp-economic-growth.html,834,Business Day,2016-07-15T03:00:17+0000,Business,What China’s Economic Growth Figures Mean,"China on Friday reported its second-quarter economic growth figures. The numbers are among the world’s most closely watched, but data from the country are notoriously questionable."
nyt://article/8a2ce32e-7418-5e81-a8b1-93a47ee79f0e,https://www.nytimes.com/2016/07/13/world/europe/labour-jeremy-corbyn.html,834,World,2016-07-12T19:30:58+0000,Foreign,Jeremy Corbyn Will Be on Ballot as Labour Party Schedules Election in Britain,Mr. Corbyn faced a revolt by fellow Labour lawmakers after Britain’s June 23 referendum to leave the European Union.
nyt://article/5cc3c4b9-6bee-5b56-937a-a00d017e8db3,https://www.nytimes.com/2016/07/13/business/media/happy-birthday-is-free-at-last-how-about-we-shall-overcome.html,1300,Business Day,2016-07-12T23:55:25+0000,Business,A Fight to Make ‘We Shall Overcome’ and ‘This Land Is Your Land’ Copyright Free,A firm that put “Happy Birthday” into the public domain now wants to rescind copyright protection for “We Shall Overcome” and “This Land Is Your Land.”
nyt://article/066c3ace-d6dd-5c9e-bcea-8a7be17d23d0,https://www.nytimes.com/2016/07/02/business/dealbook/apple-flounders-but-tidal-will-not-steady-the-boat.html,350,Business Day,2016-07-01T20:02:24+0000,Business,"Apple Flounders, but Tidal Will Not Steady the Boat","The presumed logic is that buying Tidal will help Apple strengthen its own service, but Tidal is struggling, too."
nyt://article/b6fd1a73-28a3-5bc7-a090-65b8ce563e94,https://www.nytimes.com/2016/07/04/technology/a-brooklyn-neighborhood-where-airbnb-is-being-put-to-the-test.html,1032,Technology,2016-07-04T01:30:16+0000,Business,A Brooklyn Neighborhood Where Airbnb Is Being Put to the Test,"A new study contends that New York City rents have risen fastest in gentrifying areas like Bedford-Stuyvesant, where Airbnb is the most widespread."
nyt://article/3da72aaa-4ba9-5050-b624-91638b67c440,https://www.nytimes.com/2016/07/04/world/middleeast/isis-terrorism.html,1269,World,2016-07-03T21:56:22+0000,Foreign,"As ISIS Loses Land, It Gains Ground in Overseas Terror","The Islamic State, the only terrorist group to actually create a state with borders, is becoming a larger, more sophisticated version of its stateless rival, Al Qaeda."
nyt://article/c3f30713-713a-5634-892a-218d99b20f04,https://www.nytimes.com/2016/07/03/world/asia/isis-said-to-target-foreigners-in-bangladesh-attack.html,821,World,2016-07-02T19:24:16+0000,Foreign,ISIS Said to Target Foreigners in Bangladesh Attack,"In an act that killed nine Italians and seven Japanese citizens, assailants wrenched a cafe’s customers from a space of tolerance and cultural exchange to one of terrorism."
nyt://article/9e411903-3899-5135-b209-8e599c235ffe,https://www.nytimes.com/2016/07/02/business/a-fatality-forces-tesla-to-confront-its-limits.html,1202,Business Day,2016-07-02T00:44:26+0000,Business,A Fatality Forces Tesla to Confront Its Limits,"Elon Musk’s confidence in Tesla’s technology has seemed boundless, but trying to stay ahead of the competition has posed risks."
nyt://article/187610de-6899-522f-99ad-ee08cc49f5cf,https://www.nytimes.com/2016/07/09/world/middleeast/abdul-sattar-edhi-pakistans-father-teresa-dies-at-88.html,572,World,2016-07-09T03:50:41+0000,Foreign,"Abdul Sattar Edhi, Pakistan’s ‘Father Teresa,’ Dies at 88","Mr. Edhi set up a foundation that runs nursing homes, orphanages, soup kitchens and family planning centers — all free of charge — as well as Pakistan’s largest ambulance service."
nyt://article/96c32d43-aba2-5a33-be64-8aa9fefc3522,https://www.nytimes.com/2016/07/10/world/asia/indian-forces-kill-10-during-kashmir-protests-over-separatists-death.html,561,World,2016-07-09T18:50:26+0000,Foreign,Indian Forces Kill 10 During Kashmir Protests Over Separatist’s Death,"Protesters attacked more than 70 government offices and police posts in parts of Kashmir, including Srinagar, the main city, setting fire to some structures."
nyt://article/c7137624-1e03-5a75-9176-419a0c44fd51,https://www.nytimes.com/2016/07/08/business/dealbook/deal-scouting-firm-scores-again-with-danone-whitewave-deal.html,475,Business Day,2016-07-07T23:17:33+0000,Business,Deal-Scouting Firm Scores Again With Danone-WhiteWave Deal,"Hudson Executive Capital, an activist investment firm with a collaborative strategy, will profit handsomely from a deal it promoted."
nyt://article/511b787e-9028-5721-9407-5b959242e1e2,https://www.nytimes.com/2016/07/14/technology/personaltech/staying-under-the-os-x-radar.html,357,Technology,2016-07-13T15:22:06+0000,Business,Staying Under the OS X Radar,"Apple’s software can track your Mac’s location for better search results, but you can turn off the setting if you would rather not be followed."
nyt://article/308e020b-5377-51e9-9884-f1d55c87262a,https://www.nytimes.com/2016/07/10/business/paying-lawyers-to-learn.html,154,Business Day,2016-07-09T18:35:34+0000,SundayBusiness,Paying Lawyers to Learn,Readers respond to “Time Doesn’t Heal Wounds of Bad Loans” (June 17).
nyt://article/3b2cfb70-2261-5356-8b10-7ddb506bfadb,https://www.nytimes.com/2016/07/10/world/europe/obama-at-his-final-nato-summit-meeting-acknowledges-challenges.html,920,World,2016-07-09T19:17:00+0000,Foreign,Obama Tells NATO That ‘Europe Can Count On’ the U.S.,The president assured alliance partners that threats from terrorism and an aggressive Russia would not deter the United States.
nyt://article/79ca677f-3da9-5869-a00f-9079b106a8c8,https://www.nytimes.com/2016/07/11/business/dealbook/ufc-sells-itself-for-4-billion.html,1122,Business Day,2016-07-11T04:01:04+0000,Business,U.F.C. Sells Itself for $4 Billion,The talent giant WME-IMG is getting backing from private equity heavyweights to acquire the mixed martial arts league from the Fertitta brothers.
nyt://article/14107468-291d-5b01-9dc9-8d7757ea17da,https://www.nytimes.com/2016/07/11/world/middleeast/egypt-sameh-shoukry-israel-palestinians.html,684,World,2016-07-10T16:32:29+0000,Foreign,Egyptian Minister Visits Israel in Push for Peace With Palestinians,"In the first such high-level visit in nearly a decade, Sameh Shoukry, Egypt’s foreign minister, arrived in Israel to help rejuvenate the moribund peace process."
nyt://article/89b9f63d-f7e8-5f64-b03c-77e869600148,https://www.nytimes.com/2016/07/11/business/fatal-tesla-crash-draws-in-transportation-safety-board.html,586,Business Day,2016-07-10T20:01:32+0000,Business,Fatal Tesla Crash Draws In Transportation Safety Board,"In addition to the National Highway Traffic Safety Administration, the N.T.S.B. will investigate a Florida crash involving a Tesla operating in Autopilot mode."
nyt://article/ca95c271-f109-5a2a-9ac9-479541506621,https://www.nytimes.com/2016/07/09/business/dealbook/economic-uncertainty-remains-even-after-brexit.html,366,Business Day,2016-07-08T17:33:18+0000,Business,Economic Uncertainty Remains Even After ‘Brexit’,"That Britain would somehow reject the rational choice seems to have never occurred to investors worldwide, and now we see the consequences."
nyt://article/483c6f42-6dc7-51d5-9909-bee47a89f691,https://www.nytimes.com/2016/07/09/technology/keep-it-secret-on-facebook-messenger.html,150,Technology,2016-07-08T15:24:15+0000,Business,Daily Report: Keep It Secret on Facebook Messenger,The social network adds to Messenger with the introduction of “secret conversations” that are protected by encryption.
nyt://article/10162d44-127b-5f89-9972-92903afed502,https://www.nytimes.com/2016/08/27/your-money/real-estate-strikes-out-on-its-own-in-the-stock-indexes.html,1274,Your Money,2016-08-26T15:48:09+0000,Business,Real Estate Strikes Out on Its Own in the Stock Indexes,Experts differ on whether real estate’s move out of the financials category to its own classification will benefit individual investors.
nyt://article/3cfed4d2-b9f7-5322-bb16-977e45977f36,https://www.nytimes.com/2016/08/31/technology/daily-report-the-tax-man-comes-for-apple-in-ireland.html,225,Technology,2016-08-30T15:48:48+0000,Business,Daily Report: The Tax Man Comes for Apple in Ireland,"Unlike their counterparts in the United States, European regulators are focusing on complaints about the technology industry."
nyt://article/203039f1-037a-56de-9b58-587bf1869aa3,https://www.nytimes.com/2016/08/31/world/europe/ukraine-roma.html,260,World,2016-08-30T14:52:48+0000,Foreign,Mob in Ukraine Drives Dozens of Roma From Their Homes,"Residents blamed them for the rape and death of a 9-year-old, but a rights group noted that the suspect who was arrested was not of that ethnic group."
nyt://article/f9fe00c7-fc4b-5a65-83a4-28cb695353c2,https://www.nytimes.com/2016/08/31/technology/tax-experts-check-out-arguments-from-apple-over-ruling.html,1225,Technology,2016-08-31T00:31:52+0000,Business,Fact-Checking Apple’s Claims on E.U. Tax Ruling,The company’s chief executive issued a defiant letter after Ireland was ordered to collect about $14.5 billion in back taxes.
nyt://article/711665ac-6134-569b-be86-b3bfdc180692,https://www.nytimes.com/2016/09/03/business/energy-environment/first-person-surfer-my-test-drive-of-artificial-waves.html,703,Business Day,2016-09-02T10:01:36+0000,Business,First-Person Surfer: My Test Drive of Artificial Waves,"Artificial wave pools eliminate surfing’s guesswork and waiting, which is their virtue — and their biggest drawback."
nyt://article/6303d705-0c23-5db7-b7ae-f742c3a0aa11,https://www.nytimes.com/2016/09/01/world/americas/trump-mexico-pena-nieto-reaction.html,1106,World,2016-08-31T16:16:00+0000,National,Mexicans Accuse President of ‘Historic Error’ in Welcoming Donald Trump,"Many Mexican citizens are angry that President Enrique Peña Nieto would meet with Mr. Trump, let alone extend him an invitation."
nyt://article/81139cf3-2979-58ac-a353-b923d24bf39b,https://www.nytimes.com/2016/08/30/world/americas/brazil-dilma-rousseff-impeachment-trial.html,539,World,2016-08-29T14:23:43+0000,Foreign,Dilma Rousseff of Brazil Says She Won’t Be Silenced in Impeachment Trial,The suspended president took the stand and fiercely argued that she was innocent of the charges of manipulating the federal budget.
