_id,url,word_count,section,date,type,headline,abstract
nyt://article/f9f8fa48-8168-50b5-919b-3ab387755935,https://www.nytimes.com/2017/06/23/world/canada/the-man-who-helped-turn-toronto-into-a-high-tech-hotbed.html,1199,World,2017-06-23T14:50:51+0000,Foreign,The Man Who Helped Turn Toronto Into a High-Tech Hotbed,"Geoffrey Hinton, a scientist at the heart of artificial intelligence’s recent breakthroughs, has helped make Toronto a leading research location."
nyt://article/c7416e21-f070-50f6-a708-91a8849e4415,https://www.nytimes.com/2017/05/25/technology/daily-report-alphago-wins-again.html,152,Technology,2017-05-25T17:33:07+0000,Business,Daily Report: AlphaGo Wins Again,"In the second match of a three-game series on Thursday, the computer program beat the 19-year-old Chinese prodigy Ke Jie in the strategy board game Go."
nyt://article/3874775a-e89d-50e9-ae9b-f48f46220a3c,https://www.nytimes.com/2017/06/16/technology/facebook-the-limits-of-ai.html,282,Technology,2017-06-16T16:21:13+0000,Business,Daily Report: The Limits of A.I.,Facebook wants to rely on technology to help it spot extremist content. But how do you teach a computer context?
nyt://article/75ae541f-da0b-592e-aa3e-5c4fd34e69b9,https://www.nytimes.com/2017/04/17/world/asia/trump-north-korea-nuclear-us-talks.html,1149,World,2017-04-17T12:02:50+0000,Foreign,"Pence Talks Tough on North Korea, but U.S. Stops Short of Drawing Red Line","The vice president’s message, delivered on a visit to South Korea, showed that the White House was giving China time to show whether it is ready to use its influence to curb its neighbor."
nyt://article/0b94f45e-d6c2-5450-b09a-dd049b560de3,https://www.nytimes.com/2017/05/09/technology/personaltech/amazon-echo-show.html,917,Technology,2017-05-09T14:00:17+0000,Business,"With New Echo Speakers, Amazon Lets You Ask Alexa to Phone Mom","Amazon’s new Echo Show includes a touch screen and the ability to ask Alexa, its voice-activated assistant, to make video or voice calls over a Wi-Fi connection."
nyt://article/9a2c0541-170b-57ca-b6c7-cea279c2800e,https://www.nytimes.com/2017/04/14/business/american-express-chase-sapphire-reserve.html,1594,Business Day,2017-04-14T16:10:38+0000,Business,"Amex, Challenged by Chase, Is Losing the Snob War",Amex’s hold on the affluent fantasies of up-and-coming elites is starting to wobble as other credit card companies are beating it at its own game.
nyt://article/cce1b2c6-5b22-54ad-8b7a-9be692288442,https://www.nytimes.com/2017/04/16/business/bp-damaged-oil-well-alaskan-arctic.html,697,Business Day,2017-04-16T17:36:23+0000,Business,BP Struggles to Control Damaged Well in Alaskan Arctic,"Crews have been battling frigid winds to secure the well, which began spewing natural gas vapors on Friday. No injuries were reported."
nyt://article/59b3450e-00e8-5a24-ac54-2ac6ebe52f1e,https://www.nytimes.com/2017/05/19/world/canada/canada-today-burning-schoolhouses-vanishing-ice-and-urban-birds.html,1059,World,2017-05-19T19:09:27+0000,Foreign,"Canada Today: Burning Schoolhouses, Vanishing Ice and Urban Birds","Victoria Day, a holiday for federal public servants and everyone else in most provinces, started in 1845. Nowadays, it ends with a Burning Schoolhouse, a Canadian fireworks company’s creation."
nyt://article/8c9b797a-4cf0-50fa-a675-105e521076de,https://www.nytimes.com/2017/05/30/world/asia/kabul-urban-sprawl.html,642,World,2017-05-30T20:49:08+0000,Foreign,"Urban Sprawl Up Kabul’s Mountainsides, With Splashes of Color","The fast-growing Afghan capital has to regulate unplanned neighborhoods. One idea? Paint illegal settlements in shades of hues like blue, green and pink."
nyt://article/559bc633-3d36-5b21-8384-0d33f3ad8fd2,https://www.nytimes.com/2017/04/04/business/media/ailes-fox-news-oreilly.html,1294,Business Day,2017-04-05T01:15:46+0000,Business,"After Ailes, the Pirate Flag Still Flies at Fox News","When Roger Ailes left as Fox News chairman, executives promised a cleanup. Reports of harassment claims and payouts make it hard to see what changed."
nyt://article/26ee4597-393d-5326-98a7-bb2c6b3e6392,https://www.nytimes.com/2017/04/07/business/retirement/aging-rock-fans.html,1159,Business Day,2017-04-07T21:15:25+0000,SundayBusiness,"Hey Hey, My My: Aging Rock Fans Still Hold Their Lighters High","Rock ’n’ roll will never die, at least not as long as a generation that once said it mistrusted anyone over 30 keeps trekking to concerts."
nyt://article/8bb5ddac-8fc9-5099-b43d-bbf67621ba2b,https://www.nytimes.com/2017/06/26/business/dealbook/martin-shkreli-trial-jury-selection.html,673,Business Day,2017-06-26T20:56:20+0000,Business,Jury Selection in Martin Shkreli Trial Begins With Name Calling,"More than 120 potential jurors in Mr. Shkreli’s fraud trial were dismissed, with some calling him “the most hated man in America” and “the face of corporate greed.”"
nyt://article/8bee8f8d-887e-561c-8bde-a48a0aaf6ac2,https://www.nytimes.com/2017/05/08/business/a-hotel-for-every-traveler-sometimes-several-under-one-roof.html,1235,Business Day,2017-05-08T16:00:36+0000,Business,"A Hotel for Every Traveler, Sometimes Several Under One Roof","To stay competitive, hotel companies are increasingly expanding their portfolios to offer “a brand for each price point and each occasion.”"
nyt://article/8c206392-1f19-5308-82d6-dff4520e2c66,https://www.nytimes.com/2017/04/23/technology/google-parent-company-alphabet-advertising.html,1132,Technology,2017-04-23T21:14:21+0000,Business,How Google Cashes In on the Space Right Under the Search Bar,"The internet real estate, used for an expanding array of ad formats, is a prime driver of huge quarterly profits for the parent company, Alphabet."
nyt://article/8ef610b3-9924-59a4-bd92-ad400a15b7b0,https://www.nytimes.com/2017/06/22/business/burton-malkiel-investment-stock-index-funds.html,1169,Business Day,2017-06-22T14:03:37+0000,Business,An Index-Fund Evangelist Is Straying From His Gospel,"Burton Malkiel, author of “A Random Walk Down Wall Street,” says looking for market inefficiencies can beat passive investing, which he long endorsed."
nyt://article/9439b663-8234-56f6-80d3-49dc132f029a,https://www.nytimes.com/2017/05/19/business/retirement/boomers-retiring-concierge.html,1153,Business Day,2017-05-19T19:52:20+0000,SundayBusiness,Baby Boomers Look to Senior Concierge Services to Raise Income,"The concierges help their customers complete the relatively mundane activities of everyday life, a way for the semi- and fully retired to continue to work."
nyt://article/9319481f-0ef6-5f84-86b2-91f361d80649,https://www.nytimes.com/2017/05/11/business/pierre-beaudoin-bombardier-scion-resigns-as-ceo.html,864,Business Day,2017-05-12T00:42:48+0000,Business,Bombardier Scion Resigns as Executive Chairman Under Pressure From Investors,"After several of Canada’s pension funds reached an unusual agreement, Pierre Beaudoin agreed to step down as executive chairman of the company started by his grandfather."
nyt://article/937861b0-a685-59a3-8d54-6d05cf47bd5d,https://www.nytimes.com/2017/05/12/business/vw-expenses-fraud.html,502,Business Day,2017-05-12T16:40:27+0000,Business,Prosecutors Investigate Payments to Volkswagen Labor Leader,The German investigation into possible fraud raises the possibility that the carmaker will suffer more damage to its reputation as sales slip.
nyt://article/826680c6-1e93-5993-a6ca-e130f5c45877,https://www.nytimes.com/2017/05/03/technology/facebook-moderators-q1-earnings.html,994,Technology,2017-05-03T15:58:44+0000,Business,Facebook Scrambles to Police Content Amid Rapid Growth,"Mark Zuckerberg, the company’s chief executive, said he would hire 3,000 more people to monitor posts and live video as the site nears 2 billion users."
nyt://article/82c40994-6975-566c-bb2c-811244ff39de,https://www.nytimes.com/2017/05/16/business/media/kellyanne-conway-joe-mika.html,318,Business Day,2017-05-16T18:20:05+0000,National,Kellyanne Conway Denies ‘Morning Joe’ Claims of Secret Disloyalty to Trump,"“My beliefs, commitments and loyalties are plain to see,” she said, in response to their claims that she only worked for Donald Trump “for the money.”"
nyt://article/84f47503-8baf-57c2-9c87-a286bd029ed0,https://www.nytimes.com/2017/05/08/business/dealbook/akzo-nobel-ppg-paint-merger.html,626,Business Day,2017-05-08T08:26:27+0000,Business,"Akzo Nobel Rejects 3rd Offer From PPG Industries, a U.S. Rival",The Dutch maker of Dulux paint said the latest bid still undervalued the company and would have faced “complex and lengthy regulatory hurdles.”
nyt://article/87e620b8-9b58-5eb3-92d1-40907f55efa4,https://www.nytimes.com/2017/06/22/technology/personaltech/virtual-reality-video-games.html,1084,Technology,2017-06-22T04:56:24+0000,Business,Virtual Reality Is a Disappointment? Not in the World of Video Gamers,"The video gaming industry continues to pour money and resources into virtual reality, cementing its development and advancement."
nyt://article/87f85c42-c39e-5580-ae1f-06fc0a65e649,https://www.nytimes.com/2017/05/28/world/europe/british-airways-flight-delays-cancel.html,515,World,2017-05-28T14:45:50+0000,Foreign,British Airways Flight Disruptions Persist for 2nd Day,The airline’s chief executive apologized for the delays and ruined travel plans of thousands of people after a global technological glitch.
nyt://article/8989f0c8-90e5-5136-b19a-b21d2d31f1c5,https://www.nytimes.com/2017/06/23/business/dealbook/a-restructuring-deal-that-helps-investors-not-puerto-rico.html,1109,Business Day,2017-06-23T13:54:22+0000,Business,"A Restructuring Deal That Helps Investors, Not Puerto Rico",Fighting has been fierce over what will happen to $9 billion worth of bonds that were issued by Puerto Rico Electric Power Authority.
nyt://article/89a13575-6c5d-58de-b598-a22b399148e7,https://www.nytimes.com/2017/05/02/business/italy-alitalia-airline-bankruptcy.html,846,Business Day,2017-05-02T17:24:40+0000,Business,"Alitalia Files for Bankruptcy, but Italy Balks at a Third Bailout",The latest drama over one of Italy’s most visible industrial symbols has plunged the chaotic political and economic environment into further uncertainty.
nyt://article/8894a5d3-fe1b-58e5-8a2f-e7c9afdaa677,https://www.nytimes.com/2017/06/26/business/dealbook/corporate-governance-looms-as-an-issue-for-nestle.html,383,Business Day,2017-06-26T18:28:08+0000,Business,Corporate Governance Looms as an Issue for Nestlé,"Naming an outsider to be chief executive was a step toward shaking up the Swiss company. But he reports to his predecessor, who is now chairman."
nyt://article/80e4d3ab-cb0c-57d5-af5b-823bcf68b780,https://www.nytimes.com/2017/04/27/technology/uber-self-driving-cars-anthony-levandowski-google.html,683,Technology,2017-04-27T23:49:29+0000,Business,Uber Executive Steps Back From Self-Driving Cars During Waymo Legal Fight,"Anthony Levandowski, the engineer at the center of litigation over driverless car technology, said he will no longer work on a key part of the technology at Uber."
nyt://article/83460424-4871-5ee4-83eb-c9354ae1de91,https://www.nytimes.com/2017/06/12/business/ivanka-trump-brand-japanese-business-deal.html,564,Business Day,2017-06-12T19:16:03+0000,Business,Ivanka Trump Brand Ended Deal With Japanese Firm Over Government Ties,"Ms. Trump’s company was finalizing an agreement with Sanei International, a major apparel company, when it learned that it was backed by a government-owned bank."
nyt://article/7a543644-f123-5547-9dce-b7ebf226455a,https://www.nytimes.com/2017/06/25/business/european-forum-looks-at-productivity-and-britain-rules-on-foxs-sky-bid.html,699,Business Day,2017-06-26T01:00:02+0000,Business,"European Forum Looks at Productivity, and Britain Rules on Fox’s Sky Bid","The European Central Bank will host a discussion focused on automation and investment. Britain could approve the $14.9 billion Sky deal, force concessions or block it entirely."
nyt://article/7d6cd7ed-26d4-5e02-82c1-c50136d525ed,https://www.nytimes.com/2017/06/15/business/energy-environment/gas-oil-petrol-opec.html,1159,Business Day,2017-06-15T21:11:48+0000,Business,"OPEC Took Aim at U.S. Oil Producers, but Hurt Itself, Too",The Saudi-led cartel thought low prices would squeeze American shale output. Now its effort to reverse course is proving difficult to pull off.
nyt://article/96c85aa5-e998-5772-a384-8b6caca25d55,https://www.nytimes.com/2017/05/24/technology/personaltech/reality-check-what-does-and-doesnt-protect-your-smartphone.html,1098,Technology,2017-05-24T15:56:30+0000,Business,"Reality Check: What Does, and Doesn’t, Protect Your Smartphone","Why you should buy a case for your smartphone, and maybe a screen protector, but pass on an extended warranty."
nyt://article/972b5ec6-2f85-5fec-8989-2a64d7aa14bd,https://www.nytimes.com/2017/06/16/business/amazon-whole-foods-jokes-reaction.html,469,Business Day,2017-06-16T17:04:35+0000,Business,An Online Retailer Walked Into a Salad Bar,"Amazon announced it was buying Whole Foods, and the internet started cracking jokes."
nyt://article/a9e27d7c-e7bc-52e2-82d0-7a192e392890,https://www.nytimes.com/2017/06/03/business/phone-ringless-voicemail-fcc-telemarketer.html,1437,Business Day,2017-06-03T15:24:12+0000,Business,"No, Your Phone Didn’t Ring. So Why Voice Mail From a Telemarketer?","The Federal Communications Commission is poised to rule on “ringless voice mail,” a new (and sometimes maddening) way to reach consumers."
nyt://article/aa4824a7-bc94-5b9b-b97e-f7f28616766a,https://www.nytimes.com/2017/05/18/business/media/cbs-upfront-presentation-advertisers.html,1103,Business Day,2017-05-18T09:45:05+0000,Business,CBS Puts Stephen Colbert Center Stage in Pitch to Advertisers,"A consensus suggested that the network presentations this year were lackluster, but CBS hit a different chord than its rivals."
nyt://article/aa77ac9e-558e-5342-94d6-cd05a39ffd01,https://www.nytimes.com/2017/05/05/business/freeman-hrabowski-university-maryland.html,1016,Business Day,2017-05-05T11:00:15+0000,SundayBusiness,Freeman A. Hrabowski III on the Value of Resilience,"The president of the University of Maryland, Baltimore County, says his parents taught him how to develop a tough skin and a strong sense of self."
nyt://article/aa7e4459-1c0f-5243-b25c-ecb966b5bfd8,https://www.nytimes.com/2017/06/13/business/real-estate-hotel-boutique-manchester-durham.html,967,Business Day,2017-06-13T21:19:17+0000,Business,Why Boutique Hotels Are So Big in Not-So-Big Cities,"The high costs of large cities make it difficult for some hotel companies to make a profit on luxury rooms. So they have set their sights on smaller cities, like Durham.N.C., and Cleveland."
nyt://article/ab2917fb-22cc-5d13-a14e-889897041a13,https://www.nytimes.com/2017/05/12/your-money/what-to-know-when-buying-a-castle.html,1469,Your Money,2017-05-12T14:39:56+0000,Business,When Your Home Is a Castle,Thinking of buying a castle? Here’s what you need to know.
nyt://article/b315fba6-2191-5989-b1c8-3df8c3647573,https://www.nytimes.com/2017/06/19/business/dealbook/amazon-conglomerate.html,1195,Business Day,2017-06-20T00:00:34+0000,Business,Conglomerates Didn’t Die. They Look Like Amazon.,"Just as investors were mourning the demise of the old-style conglomerate, Jeff Bezos’ company announced it would stretch its boundaries by buying Whole Foods."
nyt://article/afa39144-5026-5be2-bb46-4e552d9605a7,https://www.nytimes.com/2017/05/09/business/media/disney-earnings-espn.html,854,Business Day,2017-05-10T00:19:19+0000,Business,"Disney Parks and Movies Soar, but ESPN Is a Concern","The Walt Disney Company reported better-than-expected earnings, but analysts peppered Robert A. Iger with questions about the health of ESPN."
nyt://article/afc9331f-2a1d-542e-9293-124dfc62df20,https://www.nytimes.com/2017/04/21/business/united-airlines-ceo.html,690,Business Day,2017-04-21T22:06:26+0000,Business,Oscar Munoz Won’t Get Planned Promotion to Chairman of United,The company also said it would revise executive compensation based on the airline’s customer performance after a high-profile misstep.
nyt://article/aea76f48-af9d-51a8-92cd-93912480e756,https://www.nytimes.com/2017/06/21/business/dealbook/leslie-caldwell-enron-latham-watkins.html,603,Business Day,2017-06-21T20:49:24+0000,Business,Former Enron Prosecutor Leslie Caldwell to Join Latham & Watkins,The former senior federal prosecutor will become a partner in the law firm’s white-collar defense and investigations practice in San Francisco.
nyt://article/af0aab2c-9557-5b21-8bfc-e247150e90b0,https://www.nytimes.com/2017/06/23/business/dealbook/ecb-seeks-control-over-london-trading-after-brexit.html,565,Business Day,2017-06-23T17:16:51+0000,Business,E.C.B. Seeks Control Over London Trading After ‘Brexit’,The central bank’s action was an example of how Britain’s vote to leave the European Union could force a realignment of financial markets.
nyt://article/b375aca0-104a-5730-aa65-5262d2dca07b,https://www.nytimes.com/2017/05/26/your-money/wealth-matters-broadway-show-producers.html,1210,Your Money,2017-05-26T14:22:40+0000,Business,"To Invest in Your Child’s Theater Dreams, First Invest in the Theater","Some parents find that backing a Broadway production helps give them, and their children, a practical sense of the business."
nyt://article/b7608972-5663-51a6-bba0-ee125689b4a8,https://www.nytimes.com/2017/04/25/business/united-airlines-david-dao-passenger.html,841,Business Day,2017-04-25T15:57:46+0000,Business,"United Airlines Passenger Was Violent in Removal, Police Report Says","Newly released documents say Dr. David Dao flailed his arms and fought with an officer, a claim his lawyer called “utter nonsense.”"
nyt://article/b4ef4e18-1774-568e-bfa9-c66821a94bfb,https://www.nytimes.com/2017/05/08/business/dealbook/movers-fed-akzo.html,1014,Business Day,2017-05-08T13:09:41+0000,Business,Movers: Pandora’s Infusion; Apple Soars; Sinclair to Buy Tribune,We’re following major developments in the markets throughout the day. Check here for the latest updates.
nyt://article/b683c01a-71fc-5e31-8671-136de5bd814f,https://www.nytimes.com/2017/05/11/business/dealbook/movers-europe-uber.html,828,Business Day,2017-05-11T12:30:04+0000,Business,"Movers: Emirates Hit by Trump Immigration Policy, Macy’s and Snap Slide",We’re following major developments in the markets throughout the day. Check here for the latest updates.
nyt://article/4c16e22e-2611-53c1-8c09-1952fec892e9,https://www.nytimes.com/2017/05/22/business/dealbook/huntsman-clariant-switzerland-deal-merger.html,510,Business Day,2017-05-22T08:43:23+0000,Business,Huntsman Agrees to Merge With Clariant of Switzerland,The transaction would create a chemicals company with a combined market value of about $14 billion and comes as the industry consolidates to gain scale and reduce costs.
nyt://article/4c897179-538d-5d95-a62d-3db1005e5122,https://www.nytimes.com/2017/05/30/business/dealbook/fairfax-takeover-property-tpg-hellman-friedman.html,1186,Business Day,2017-05-30T05:45:17+0000,Business,Australia’s Real Estate Boom Has Wall Street Wooing a Newspaper Publisher,"With property prices soaring in Sydney and Melbourne, two private equity firms are seeking a piece of the action with bids to buy Fairfax Media, and its Domain website."
nyt://article/44f75342-8324-5291-b5ed-90e2a8acf9af,https://www.nytimes.com/2017/05/18/business/media/roger-ailes-fox-news-sexual-harassment-.html,1107,Business Day,2017-05-19T01:31:14+0000,Business,Roger Ailes’s Swift Exit From the Network He Built,Mr. Ailes was ousted barely two weeks after the former Fox News anchor Gretchen Carlson filed a lawsuit accusing him of sexual harassment.
nyt://article/5a9f00a1-1b5c-587b-915f-e72707f3cc89,https://www.nytimes.com/2017/06/16/business/trump-train-road-india-china.html,1130,Business Day,2017-06-16T04:01:05+0000,Business,World Offers Cautionary Tale for Trump’s Infrastructure Plan,"President Trump has called for private money to fund his $1 trillion plan, but similar moves in other countries have faced cost and quality problems."
nyt://article/5999113f-9639-5462-bd55-ebfd390d59f6,https://www.nytimes.com/2017/05/29/world/europe/russia-courts-italy-in-us-absence.html,1319,World,2017-05-30T00:47:46+0000,Foreign,"With Italy No Longer in U.S. Focus, Russia Swoops to Fill the Void","Russia has made a concerted effort to build ties with Italy, which many officials believe is creating a slow but certain tilt toward Moscow."
nyt://article/5c3721c2-250e-5169-a851-c9c8ab30e679,https://www.nytimes.com/2017/06/22/business/consumer-agency-condemns-abuses-in-loan-forgiveness-program.html,717,Business Day,2017-06-22T04:01:15+0000,Business,Consumer Agency Condemns Abuses in Loan Forgiveness Program,"A program meant to reward people who take public service jobs for 10 years by erasing their student debts is riddled with problems, a new report by the Consumer Financial Protection Bureau concludes."
nyt://article/5bf24d6e-0e31-5c13-bee0-d6c7b5569989,https://www.nytimes.com/2017/05/22/business/origin-of-gi-joe-toy-in-dispute.html,628,Business Day,2017-05-22T22:28:47+0000,Business,"G.I. Joe, It Turns Out, Had More Than One Father","Stan Weston, who died on May 1, was credited as the creative force behind the action figure, but Lawrence Reiner, who died in 2001, also played a significant role."
nyt://article/4d543a2f-acb4-5391-8518-0827bc9df78a,https://www.nytimes.com/2017/05/01/business/media/fox-news-diana-falzone-lawsuit.html,365,Business Day,2017-05-01T17:22:57+0000,Business,Diana Falzone of Fox News Files Discrimination Lawsuit,The contributor said she was banned from more work after disclosing her health issues in an op-ed column for the network’s website.
nyt://article/53d26f7f-b197-5949-bce5-fdc9db3f0356,https://www.nytimes.com/2017/06/17/technology/whole-foods-amazon.html,1173,Technology,2017-06-17T16:18:22+0000,Business,Whole Foods Deal Shows Amazon’s Prodigious Tolerance for Risk,A longtime approach of making bold — and sometimes head-scratching — moves has brought Jeff Bezos staggering success.
nyt://article/553b6c00-7963-50bd-b89f-b6e331207d87,https://www.nytimes.com/2017/06/19/business/dealbook/blue-apron-ipo.html,607,Business Day,2017-06-19T13:33:41+0000,Business,Blue Apron Pursues I.P.O. as Amazon Looms Over Industry,The meal-delivery service’s plans for a public debut come amid upheaval in the food retail industry generated by Amazon’s takeover bid for Whole Foods.
nyt://article/560c22dc-065f-52dc-9997-2d9df1a30153,https://www.nytimes.com/2017/05/31/business/energy-environment/exxon-shareholders-climate-change.html,494,Business Day,2017-05-31T17:35:24+0000,Business,Exxon Mobil Shareholders Demand Accounting of Climate Change Policy Risks,The nonbinding vote backed an assessment of the impact of greenhouse-gas limits on the business. The company opposed the motion but said it would consider the result.
nyt://article/54508e73-38b3-57fe-a5f4-4cae6c91d119,https://www.nytimes.com/2017/05/03/business/dealbook/harvard-law-deferral-program-students-work-experience.html,441,Business Day,2017-05-03T23:07:43+0000,Business,"Harvard Law Expands Deferral Program, Pushing Students to Gain Work Experience","The move, which will allow accepted juniors to spend at least two years working, is part of an effort to encourage a more diverse pool of students to pursue a law degree."
nyt://article/6e304f0d-ac18-5abb-9d15-a53381a0127f,https://www.nytimes.com/2017/05/18/business/energy-environment/fiat-chrysler-diesel-emissions.html,1062,Business Day,2017-05-18T19:05:03+0000,Business,"Fiat Chrysler, in Settlement Talks With U.S., Is Under More Pressure","A new study adds to evidence that the company, one of the world’s biggest carmakers, flouted the rules on diesel emissions, much like Volkswagen."
nyt://article/6e6e6a9f-136c-5afe-8562-fb4a9c1c72e3,https://www.nytimes.com/2017/06/12/business/dealbook/ge-ceo-flannery-immelt.html,439,Business Day,2017-06-12T18:04:58+0000,Business,"With C.E.O. Change, G.E. Will Seek Out More Growth Overseas","John Flannery, the new chief executive of General Electric, has spent much of his career focused on expanding business outside the United States."
nyt://article/6e84ff26-99a7-5ef1-9f4c-f66a7680f3f6,https://www.nytimes.com/2017/05/12/business/washington-dc-wealth-trump.html,1029,Business Day,2017-05-12T17:18:45+0000,SundayBusiness,Washington Welcomes the Wealthiest,"Sales of extravagant homes, cars and goods are up, as not only the Trump people but also many others discover the city’s new luxuries."
nyt://article/3311b1a9-0e30-5847-b910-3108d567b92f,https://www.nytimes.com/2017/06/04/business/oculus-palmer-luckey-new-start-up.html,1263,Technology,2017-06-04T23:56:38+0000,Business,Oculus Founder Plots a Comeback With a Virtual Border Wall,"After facing political criticism and leaving Facebook, Palmer Luckey is working on another start-up. Its military interest will go nicely with his helicopters and abandoned missile silos."
nyt://article/3572bb06-ac72-56ee-8563-b3dce41a325a,https://www.nytimes.com/2017/05/02/technology/microsoft-google-educational-sales.html,1328,Technology,2017-05-02T15:24:41+0000,Business,Microsoft Looks to Regain Lost Ground in the Classroom,"Google, with its low-cost and easily maintained Chromebooks, has steadily taken school customers away from Microsoft."
nyt://article/1669965e-07e0-5699-a588-516f80298274,https://www.nytimes.com/2017/05/11/business/stan-weston-dead-gi-joe-creator.html,1307,Business Day,2017-05-12T00:14:52+0000,Business,"Stan Weston, 84, Dies; Sent G.I. Joe Marching Into Childhoods of Millions","Mr. Weston, inspired by the success of the Barbie doll, introduced a line of rugged heroes. Hundreds of millions of the action figures have been sold."
nyt://article/15e5617d-544f-5178-9273-84bb46a0b84d,https://www.nytimes.com/2017/06/09/business/dealbook/uk-election-body-shop.html,278,Business Day,2017-06-09T10:43:53+0000,Business,Movers: Tech Stocks Fall Sharply,Technology stocks stumbled on Friday and Britain’s election results sent the pound sharply lower.
nyt://article/0bd51bff-7bf1-5548-ac81-6a0da476298f,https://www.nytimes.com/2017/05/31/technology/how-twitter-is-being-gamed-to-feed-misinformation.html,1468,Technology,2017-05-31T22:05:05+0000,Business,How Twitter Is Being Gamed to Feed Misinformation,"Twitter is far smaller than Facebook, but it may play a more consequential role in the spread of misinformation."
nyt://article/0dc8fa1d-77ac-5338-818e-0d1165f97317,https://www.nytimes.com/2017/06/02/business/dealbook/blue-apron-has-a-good-product-beware-of-the-stock.html,382,Business Day,2017-06-02T20:56:30+0000,Business,Blue Apron Has a Good Product. Beware of the Stock.,"The meal delivery service plans to go public. But even as sales rise, competition is circling, marketing costs are rising and losses are mounting."
nyt://article/08d5e449-2ba0-5301-bc54-73c77dafd501,https://www.nytimes.com/2017/05/12/business/media/white-house-press-briefings-some-degree-of-accuracy-required.html,1050,Business Day,2017-05-12T17:33:33+0000,Business,"In Trump’s White House Press Briefings, No Degree of Accuracy Required","President Trump has given his press team a “say anything” hall pass, leaving many to wonder what happens to a nation once a president drops even the pretense of accuracy."
nyt://article/37f24f04-6ec8-5439-8a81-ec3779a7047f,https://www.nytimes.com/2017/05/18/business/dealbook/jon-corzine-wall-street-comeback.html,3517,Business Day,2017-05-18T19:32:01+0000,SundayBusiness,"In Tumult of Trump, Jon Corzine Seeks a Wall Street Comeback","After a number of setbacks, the former New Jersey governor and Goldman Sachs executive is planning his next act: a hedge fund built for the Trump era."
nyt://article/36774cc5-9011-59cf-afea-02f64f63873c,https://www.nytimes.com/2017/06/07/business/jack-trout-dead-marketing-strategist-product-positioning.html,946,Business Day,2017-06-07T04:50:35+0000,Business,"Jack Trout, Who Fought for Consumers’ Minds and Money, Dies at 82","Mr. Trout developed the marketing strategy of positioning with Al Ries and advised, among others, the casino mogul Donald Trump and David Axelrod."
nyt://article/3853b079-dbfe-5403-8e18-a3e9ec579f6a,https://www.nytimes.com/2017/05/05/your-money/06wealth-race-horses-kentucky-derby.html,1473,Your Money,2017-05-05T15:16:59+0000,Business,Custom Stalls and Air-Ride Suspension: How Derby Horses Travel in Style,Airplanes where a horse can graze and supersize trailers that cushion the bumps of the road are standard transportation options for top racers.
nyt://article/3879a11a-5c03-516c-aa4b-8dd885d7b596,https://www.nytimes.com/2017/06/17/world/europe/norway-climate-oil.html,1235,World,2017-06-17T09:47:29+0000,Foreign,Both Climate Leader and Oil Giant? A Norwegian Paradox,"While Norway wants to wean its own citizens off fossil fuels, it remains one of the world’s biggest petroleum producers and is revving up exports."
nyt://article/38d11c64-0e27-52ae-b580-0a52fcda8ad9,https://www.nytimes.com/2017/06/12/business/dealbook/stocks-netflix-apple-facebook-google-amazon.html,674,Business Day,2017-06-12T20:13:37+0000,Business,A Slump in Tech Stocks That Leaves Some Investors Mystified,"Shares of Netflix, Apple and other giant technology companies that have powered a market rally have taken an uncharacteristic pause."
nyt://article/e237fbd7-51cf-5784-b849-30332c50e563,https://www.nytimes.com/2017/05/24/technology/opendoor-start-up-home-sales.html,1417,Technology,2017-05-24T09:00:30+0000,Business,The Rise of the Fat Start-Up,"A service called Opendoor, which will make an offer on your house sight unseen, illustrates a new breed of start-up and Silicon Valley’s ever-widening ambitions."
nyt://article/e057ab2b-b2a1-5538-9e64-910c3d9626ab,https://www.nytimes.com/2017/06/20/business/amazon-shopping-retail-fashion.html,533,Business Day,2017-06-20T15:03:58+0000,Business,Amazon Will Let Customers Try On Clothes Before Buying,"Amazon Wardrobe, part of the Prime service and part of the company’s effort to expand in apparel, will let customers order three to 15 items of clothing without buying it."
nyt://article/cb8dba74-3a36-5335-854b-f20a81c6378b,https://www.nytimes.com/2017/06/06/business/energy-environment/donald-vidrine-died-deepwater-horizon-supervisor.html,630,Business Day,2017-06-06T23:50:52+0000,Business,"Donald J. Vidrine, Supervisor on Ill-Fated Deepwater Horizon Rig, Dies at 69",Mr. Vidrine took a plea bargain in a devastating oil rig explosion that killed 11 workers and spilled millions of gallons of crude into the Gulf of Mexico.
nyt://article/da9d5249-7c25-5573-8520-4a208cef4884,https://www.nytimes.com/2017/04/29/business/media/netflix-hack-orange-is-the-new-black.html,707,Business Day,2017-04-30T01:09:09+0000,Business,Hacker Leaks Episodes From Netflix Show and Threatens Other Networks,"The hacker or hackers, known as “thedarkoverlord,” demanded ransom after stealing 10 episodes of the next season of “Orange Is the New Black.”"
nyt://article/dab5b3d6-0d31-52a3-b5a3-a5e538b0b991,https://www.nytimes.com/2017/05/23/business/target-security-breach-settlement.html,382,Business Day,2017-05-23T23:19:57+0000,Business,Target to Pay $18.5 Million to 47 States in Security Breach Settlement,"The agreement, which includes the District of Columbia, ends an investigation into how hackers obtained information about tens of millions of people in 2013."
