_id,url,word_count,section,date,type,headline,abstract
nyt://article/dcd37428-6c95-574f-8846-de4ceec08244,https://www.nytimes.com/1999/07/03/world/ulster-is-given-an-ultimatum-to-end-impasse.html,1078,World,1999-07-03T05:00:00+0000,Foreign Desk,Ulster Is Given An Ultimatum To End Impasse,"British and Irish Governments deliver ultimatum to feuding politicians of Ulster: resolve impasse that threatens Northern Ireland peace settlement or see their hard-won new legislature shut down; threat follows five grueling days of talks with Prime Mins Tony Blair and Bertie Ahern and two sides, Ulster Unionionists and Sinn Fein; dispute centers on which of two pivotal steps in peace settlement formula would occur first: creation of Roman Catholic-Protestant Cabinet to run new Northern Ireland Government, favored by Sinn Fein, or beginning of disarming of paramilitary groups, demanded by Ulster Unionists; photos (M)"
nyt://article/f342e6ca-e508-59df-a703-101aade2bc96,https://www.nytimes.com/1999/08/24/news/in-england-everything-is-cricket-and-everything-is-simply-dreadful.html,1911,World,1999-08-24T05:00:00+0000,News,"In England, Everything Is Cricket — and Everything Is Simply Dreadful","LONDON—  Conjuring up his idealized image of England, former Prime Minister John Major once wrote of a land of warm beer, dog-lovers and ""long shadows on county cricket grounds."" "
nyt://article/d9bafe04-2942-5260-9406-af19bbc8aa21,https://www.nytimes.com/1999/08/04/business/unum-provident-shares-plunge-30.html,254,Business Day,1999-08-04T05:00:00+0000,Business/Financial Desk,Unum Provident Shares Plunge 30%,"Unum Provident Corp shares fall 30 percent after Unum reports second-quarter operating earnings fell 7.3 percent, to $156.4 million, from $168.7 million a year ago; Unum posts net loss of $191.2 million, compared with year-earlier net income of $173.5 million (S)"
nyt://article/7ff2052e-dfe5-5401-8261-91b33e3c4c4e,https://www.nytimes.com/1999/07/01/world/chernomyrdin-back-home-at-old-company-gazprom.html,404,World,1999-07-01T05:00:00+0000,Foreign Desk,"Chernomyrdin Back Home At Old Company, Gazprom","Former Russian Prime Min Viktor S Chernomyrdin is installed as chairman of Gazprom, Russia's biggest company, cementing ties between government and big business; move gives Pres Boris N Yelstin and his allies greater influence over lucrative enterprise and potential source of campaign money (M)"
nyt://article/c1747331-690d-537d-8b3d-03341c53fa0d,https://www.nytimes.com/1999/08/31/business/accord-expected-on-plan-for-big-board-s-offering.html,310,Business Day,1999-08-31T05:00:00+0000,Business/Financial Desk,Accord Expected on Plan For Big Board's Offering,"Securities and Exchange Commission officials say they expect to work out agreement with New York Stock Exchange on thorniest issue involved in its going public--what happens to exchange's self-policing unit; once exchange converts to public ownership, exchange's self-regulatory unit will face possibility of investigating and disciplining its own shareholders; that has raised concerns about conflicts of interest and whether exchange's self-policing unit will have enough independence (M)"
nyt://article/d914db55-516a-5c0b-9073-1e67e1723728,https://www.nytimes.com/1999/08/18/business/company-news-majority-owner-of-simmons-to-add-a-bedding-retailer.html,105,Business Day,1999-08-18T05:00:00+0000,Business/Financial Desk,MAJORITY OWNER OF SIMMONS TO ADD A BEDDING RETAILER,"Fenway Partners Inc, investment firm with majority stake in Simmons Co, bedding maker, acquires retailer Mattress Giant Corp for undisclosed price (S)"
nyt://article/0c04819c-a106-5037-a41c-b376d96a3965,https://www.nytimes.com/1999/08/26/business/international-business-banking-scandals-rattle-asians-and-worry-lending-agencies.html,774,Business Day,1999-08-26T05:00:00+0000,Business/Financial Desk,Banking Scandals Rattle Asians and Worry Lending Agencies,"Banking scandals have rippled across Indonesia and Thailand, and bankers and securities analysts predict that they are likely to worsen, intensifying pressure on two countries' Governments and providing growing source of consternation to lenders at World Bank and International Monetary Fund; Thai central bank, after providing 185 billion baht ($4.83 billion) to country's second-largest financial institution, Krung Thai Bank, dismissed all but one of Krung Thai's board members amid disagreement over how to proceed with its rescue; there have been accusations of mismangement in scandal that has involved country's Finance Min Tarrin Nimmanahaeminda; in Indonesia, officials prepare to expand investigation of questionable payments by Bank Bali to include country's central bank, after IMF request that they do so; Bank Bali scandal has involved Indonesia's Pres B J Habibie and his brother and provoked calls for resignation of nation's top financial officials; IMF and World Bank officials have sounded stern warnings that Indonesia needs to clear up Bank Bali mess expeditiously; what makes latest scandals so troubling to IMF and World Bank is that they have touched some of people and institutions they have been using as agents of reform--in Jakarta, Indonesian Bank Restructuring Agency, and in Bangkok, Finance Min Nimmanahaeminda (M)"
nyt://article/3bcb0ac6-ec27-555f-b7da-982f64c95690,https://www.nytimes.com/1999/09/04/business/world-business-briefing-europe-british-phone-rates-cut.html,94,Business Day,1999-09-04T05:00:00+0000,Business/Financial Desk,BRITISH PHONE RATES CUT,British Telecommunications PLC announces new initiative to cut residential phone rates for British customers (S)4
nyt://article/b337c67a-e514-53a4-9a71-3860ddd5429f,https://www.nytimes.com/1999/08/24/business/the-markets-bonds-it-s-the-dog-days-for-treasuries-as-yields-won-t-budge.html,598,Business Day,1999-08-24T05:00:00+0000,Business/Financial Desk,It's the Dog Days for Treasuries as Yields Won't Budge,"Yields on Treasury securities hover at their lowest levels in a month; price of 30-year bond rises 1/32, to 102 1/32, leaving yield unchanged at 5.98 percent; graph on 3-month Treasury bills; chart on US key interest rates (M)"
nyt://article/bbdce36a-d27b-5e6a-8926-942e125f7a48,https://www.nytimes.com/1999/09/30/technology/news-watch-europeans-trail-americans-in-time-on-line-survey-says.html,317,Technology,1999-09-30T05:00:00+0000,Circuits,"Europeans Trail Americans In Time on Line, Survey Says","Survey by PricewaterhouseCoopers finds that more than 40 percent of Americans, 24 percent of British, 18 percent of Germans and 10 percent of French have access to the Internet at home; also finds Americans are spending 5.3 hours on line per week, while Europeans devote half as much time to Internet (M)"
nyt://article/9e063d42-f5c3-5d14-a238-f224b921dbec,https://www.nytimes.com/1999/08/16/business/media-1970-s-act-preserve-faltering-newspapers-seems-only-delay-inevitable-end.html,882,Business Day,1999-08-16T05:00:00+0000,Business/Financial Desk,A 1970's act to preserve faltering newspapers seems only to delay the inevitable end.,"Proposed sale of San Francisco Chronicle to Hearst Corp, owner of rival San Francisco Examiner, calls into question rationale for 1970 law that lets competing newspapers share certain costs and split certain revenues to maintain multiple editorial voices in single market; end of joint operating accord in San Francisco is widely expected to leave city with one daily; photo (M)"
nyt://article/a0961696-f1c3-55c7-b52b-308d0f60c0e8,https://www.nytimes.com/1999/08/18/business/world-business-briefing-europe-german-job-cuts-planned.html,79,Business Day,1999-08-18T05:00:00+0000,Business/Financial Desk,GERMAN JOB CUTS PLANNED,"German energy company Bayernwerk AG says it is cutting 2,000 jobs as part of its streamlining efforts (S)"
nyt://article/8f7781d4-cf06-5397-9070-beb78e2bcf84,https://www.nytimes.com/1999/07/07/business/motorola-unit-to-add-1400-positions.html,109,Business Day,1999-07-07T05:00:00+0000,Business/Financial Desk,"Motorola Unit to Add 1,400 Positions","Network Solutions Sector unit of Motorola Inc plans to create 1,400 positions in engineering and in research and development; Network Solutions makes and sells Motorola's cellular infrastructure and wireless communications systems (S)"
nyt://article/5db5c6aa-9f53-57f6-bffe-eada9e211596,https://www.nytimes.com/1999/07/08/technology/q-a-port-of-choice-easy-usb-s.html,241,Technology,1999-07-08T05:00:00+0000,Circuits,Port of Choice: Easy U.S.B.'s," Q.  I have a new Pentium III PC and a printer that can work with U.S.B. or parallel connections. Which should I use to hook up the printer?    A.  The choice between the U.S.B. and parallel ports for your printer's connection might depend on how comfortable you are with installing hardware. The U.S.B., or Universal Serial Bus, route is considered by many to be easier than configuring the parallel port. Windows 98 will automatically recognize that you have attached a new U.S.B. device and lead you through the installation process.  "
nyt://article/1210ebea-10f1-5275-a001-7362b46ca1c1,https://www.nytimes.com/1999/07/08/technology/l-computer-shock-516945.html,376,Technology,1999-07-08T05:00:00+0000,Circuits,Computer Shock,Letter from Marhsall Makstein comments on July 1 diary kept by Dr Edwin Rothman on his frustrating attempts to set up new computer; says he should have bought iMac
nyt://article/3bae2139-d649-56f8-b15e-4f16a28d5980,https://www.nytimes.com/1999/08/11/business/company-news-blockbuster-raises-465-million-in-an-initial-offering.html,109,Business Day,1999-08-11T05:00:00+0000,Business/Financial Desk,BLOCKBUSTER RAISES $465 MILLION IN AN INITIAL OFFERING,"Blockbuster Inc raises $465 million in initial public offering; sells 31 million shares to public at $15 each; offering represents 18 percent stake and values Blockbuster at $2.63 billion; Viacom Inc, which retains about 82 percent of Blockbuster shares, plans to spin off remainder of shares to its own shareholders (S)"
nyt://article/97a3f776-0f97-59fd-b7eb-8f21cf451d25,https://www.nytimes.com/1999/08/12/business/the-markets-currencies.html,35,Business Day,1999-08-12T05:00:00+0000,Business/Financial Desk,THE MARKETS: CURRENCIES,"US dollar gains as rebound in US stocks puts to rest concerns that foreign investors will reduce their holdings; in New York, euro settles at $1.0657, down from $1.0702; graph; chart (S)"
nyt://article/5513cb7f-eb8b-58a1-8c36-11aad63776bd,https://www.nytimes.com/1999/07/17/business/world-business-briefing-asia-pacific-new-zealand-pact-for-eds.html,66,Business Day,1999-07-17T05:00:00+0000,Business/Financial Desk,NEW ZEALAND PACT FOR E.D.S.,Electronic Data Systems Corp of US wins 10-year contract worth $1.5 billion (New Zealand) to manage Telecom Corp of New Zealand's information systems (S)
nyt://article/5c7d0d2c-f582-5152-aaef-e8d650cbabf3,https://www.nytimes.com/1999/07/09/business/world-business-briefing-europe-financier-imprisoned.html,78,Business Day,1999-07-09T05:00:00+0000,Business/Financial Desk,FINANCIER IMPRISONED,"Swiss financier Werner K Rey is sentenced to four years in prison for his part in collapse of his business empire, Omni Holding, which left $2.6 billion in debts; Rey, who avoided trial for seven years by fleeing to Bahamas, is found guilty of fraud and falsifying documents by court in Bern (S)"
nyt://article/9d500a1d-3ea5-5e9a-8cfb-083ac11ba6ff,https://www.nytimes.com/1999/08/24/business/company-briefs-184225.html,143,Business Day,1999-08-24T05:00:00+0000,Business/Financial Desk,COMPANY BRIEFS," VIDEO SERVICES CORP., Northvale, N.J., a video services provider, hired Lazard Freres & Company L.L.C. to explore a sale of the company, as well as a possible merger or joint venture.    AMERICAN RE CORP., Princeton, N.J., a unit of Munich Re A. G., the world's largest reinsurer, said it would buy closely held United National Group, Bala-Cynwyd, Pa., to expand its presence in the U.S. commercial insurance market. Terms were not disclosed."
nyt://article/8150da34-75b3-5bbc-9c11-4d94d1dcf134,https://www.nytimes.com/1999/07/21/world/taiwan-s-new-doctrine-unintelligible-in-chinese.html,881,World,1999-07-21T05:00:00+0000,Foreign Desk,Taiwan's New Doctrine Unintelligible in Chinese,"Taiwan's new formula defining itself as separate state, but not independent country from China, is so hard to articulate in Chinese that Taiwanese officials routinely resort to English; Chinese uses same word to mean 'nation,' 'country' and 'state'; Pres Lee Teng-hui emerges in public to reiterate stance; photo (M)"
nyt://article/96161ff3-2665-5d39-9c27-adf110e06cac,https://www.nytimes.com/1999/09/15/business/liability-fears-sink-republic-new-york-s-share-price.html,825,Business Day,1999-09-15T05:00:00+0000,Business/Financial Desk,Liability Fears Sink Republic New York's Share Price,"Fears about Republic New York Corp's liability in what prosecutors are calling huge fraud drags down company's stock for third consecutive trading session; shares of Republic New York fall 1.6 percent, to close at $59, for total decline of nearly 15 percent this month; investors are apparently concerned that fraud could derail or alter HSBC Holdings' planned acquisition of Republic for $72 a share; officials at HSBC decline to comment on status of deal and refer reporter to bank's statement on Sept 1 announcing internal investigation into trading losses generated by customer, Martin A Armstrong, chairman of Princeton Economics International Inc, which in turn controlled Cresvale International, brokerage firm based in Hong Kong; at that time, HSBC said its offer to acquire Republic was proceeding but would be postponed until investigation was concluded (M)"
nyt://article/6263abb4-8fff-5c3e-9a96-05a0623409d1,https://www.nytimes.com/1999/08/31/business/world-business-briefing-asia-china-telecom-earnings-rise.html,72,Business Day,1999-08-31T05:00:00+0000,Business/Financial Desk,CHINA TELECOM EARNINGS RISE,"China Telecom (Hong Kong) Ltd says earnings jumped 14 percent in first half year; company, which dominates China's mobile phone business, reports net income of 3.95 billion yuan, or $477.2 million (S)"
nyt://article/82bd60fa-fdcc-5e73-b41e-1630f47b16bd,https://www.nytimes.com/1999/07/23/world/taiwan-s-president-declines-to-soften-his-new-doctrine.html,699,World,1999-07-23T05:00:00+0000,Foreign Desk,Taiwan's President Declines To Soften His New Doctrine,"Taiwan Pres Lee Teng-hui, defying pressure to soften his stance, reaffirms that Taiwan will only talk to China as a separate state, and he predicts that China will eventually accept Taiwan's new position; Lee calls his new diplomatic tack 'friendly and positive,' and not provocative, as Beijing terms it (M)"
nyt://article/35192454-130a-516f-9681-2d5cebce87fd,https://www.nytimes.com/1999/09/07/world/mitchell-says-it-s-up-to-ulster-political-leaders-to-settle-their-feud.html,346,World,1999-09-07T05:00:00+0000,Foreign Desk,Mitchell Says It's Up to Ulster Political Leaders to Settle Their Feud,"Former US Sen George J Mitchell, who helped broker 1998 Ulster accords, returns to Belfast, Northern Ireland, in effort to break stalemated peace talks between Protestant leaders and Irish Republican Army; says ending impasse is up to feuding political leaders, but that stalemate can be broken; urges political leaders to seize 'best' political opportunity in many years to set province on path to enduring peace and political stability; says he will not renegotiate original settlement, but will focus tightly on disarmament methods and timing and on creating executive Cabinet with members from rival parties to run new Northern Ireland Assembly, power-sharing institution at heart of agreement; impasse centers on disarming Irish Republican Army before assembly begins functioning (M)"
nyt://article/0848418a-31af-5ad2-83ee-1693c71fc9c5,https://www.nytimes.com/1999/07/18/business/callings-this-broker-really-takes-a-long-view.html,874,Business Day,1999-07-18T05:00:00+0000,Money and Business/Financial Desk,This Broker Really Takes A Long View,"I CAN'T see what all the fuss is about,'' said Frank W. Fletcher, a 95-year-old stockbroker. ''My father was pushing a hand mower well into his 90's.''     And the way things are going in the workplace, there may soon be no fuss whatsoever about people toiling into their 90's -- or even their 100's. Not only are Americans living and working longer, but in some fields, older workers are even being sought out.   "
nyt://article/6e282e23-d182-57a6-a102-3a2344a8bb84,https://www.nytimes.com/1999/09/10/business/company-news-illinois-tool-in-3.4-billion-deal-for-premark.html,117,Business Day,1999-09-10T05:00:00+0000,Business/Financial Desk,ILLINOIS TOOL IN $3.4 BILLION DEAL FOR PREMARK,Illinois Tool Works Inc to buy Premark International Inc for $3.4 billion in stock (S)
nyt://article/db50bd2c-a33b-5a1d-9862-c24b0dfdf2df,https://www.nytimes.com/1999/09/25/world/one-last-explosion-at-kazakh-test-site-to-aid-arms-treaty.html,1766,World,1999-09-25T05:00:00+0000,Foreign Desk,One Last Explosion At Kazakh Test Site To Aid Arms Treaty,"Next-to-last tunnel at nuclear test range in Kazakhstan will be sealed on Sept 25 with conventional explosion having force of 100 tons of TNT; measurements from explosion will also enable seismic stations through the world to 'calibrate' their equipment and help scientists distinguish between a natural event, like an earthquake, and an underground test by a nation developing nuclear weapons; photo; map (M)"
nyt://article/412859fc-bf8d-581c-9268-58265cf0b464,https://www.nytimes.com/1999/09/21/world/colombian-leader-says-us-won-t-be-drawn-into-war.html,1274,World,1999-09-21T05:00:00+0000,Foreign Desk,Colombian Leader Says U.S. Won't Be Drawn Into War,"Pres Andres Pastrana of Colombia insists that despite his Government's request for huge new infusion of aid from abroad, United States would not be drawn more deeply into Colombia's 40-year fight against leftist rebels; Pastrana is in New York to address United Nations on opening day of General Assembly; he seeks to reassure Americans about Clinton Administration's deepening commitment to Colombia; says military aid and training would be channeled mainly to special units like army battalions; Pastrana Administration seeks at least $3.5 billion in international aid over next three years to carry out wide-ranging strategy to deal with leftist and rightist insurgents, surging drug trade and faltering economy; photo (M)"
nyt://article/7efa56e9-a55f-5cbf-8a43-e5d1aace0d17,https://www.nytimes.com/1999/09/21/business/world-business-briefing-asia-help-for-bond-market.html,111,Business Day,1999-09-21T05:00:00+0000,Business/Financial Desk,HELP FOR BOND MARKET,"South Korean banks and insurance companies respond to weekend announcement by Government of measures to prop up sagging bond market; with contributions from local banks and insurance companies, Financial Supervisory Commission says it will form an $8.3 billion fund to stabilize bond market; agency says contributions to fund are voluntary (S)"
nyt://article/ca003647-3fc6-5faa-964a-028997fd26e6,https://www.nytimes.com/1999/09/08/news/sanctions-for-indonesia-could-spark-a-nationalist-backlash-analysts-say.html,1182,World,1999-09-08T05:00:00+0000,News,"Sanctions for Indonesia Could Spark a Nationalist Backlash, Analysts Say","AUCKLAND, New Zealand—  With foreign demands against Indonesia increasing, political analysts said Tuesday that outside pressure could spark a nationalist backlash or even a military takeover in the world's fourth most-populous nation. "
nyt://article/0ea99ba7-55f2-5508-9444-a435f58ff3ea,https://www.nytimes.com/1999/07/29/business/june-orders-for-durables-rise-slowly.html,407,Business Day,1999-07-29T05:00:00+0000,Business/Financial Desk,June Orders For Durables Rise Slowly,"Commerce Department reports durable goods orders rose smaller-than-expected 0.3 percent, June; graph (M)"
nyt://article/2ee66355-01fa-5977-95ac-70db976dc671,https://www.nytimes.com/1999/07/14/world/citing-gains-nato-plans-to-cut-back-bosnia-force.html,637,World,1999-07-14T05:00:00+0000,Foreign Desk,"Citing Gains, NATO Plans To Cut Back Bosnia Force","NATO is planning to cut its military forces in Bosnia by half, an indication of improvements in the security situation there and of the strain on the alliance of undertaking a second Balkan mission, in Kosovo, at the same time.    Kenneth H. Bacon, the Pentagon spokesman, made the announcement today during a visit by Defense Secretary William S. Cohen to the American base in Tuzla, Bosnia. He cautioned that the decision to reduce forces in Bosnia was preliminary, pending full NATO approval, and was based on a recent six-month review showing positive changes there.  "
nyt://article/a6d10a8b-4cac-573d-a322-f1cd6067923e,https://www.nytimes.com/1999/09/17/world/in-jakarta-news-of-timor-is-barely-a-blip.html,853,World,1999-09-17T05:00:00+0000,Foreign Desk,"In Jakarta, News of Timor Is Barely a Blip","Most Indonesians appear more concerned about major official corruption scandal than about plight of East Timorese; preparations by international peacekeeping force to enter East Timor have stirred nationalist anger over what many Indonesians see as foreign meddling in their sovereign affairs; most have little understanding of history or of current events in East Timor, which was invaded by Indonesia in 1975 and been swept by violence since voting for independence two weeks ago (M)"
nyt://article/5fb21c10-98be-5f59-b24f-f0a22f961e35,https://www.nytimes.com/1999/09/09/business/company-news-dell-to-acquire-data-storage-company.html,105,Business Day,1999-09-09T05:00:00+0000,Business/Financial Desk,DELL TO ACQUIRE DATA STORAGE COMPANY,Dell Computer Corp says it agreed to buy Convergenet Technologies Inc for about $340 million in stock (S)
nyt://article/41488327-9639-521c-a116-3cf2999dec07,https://www.nytimes.com/1999/09/02/technology/l-forever-numlock-320374.html,143,Technology,1999-09-02T05:00:00+0000,Circuits,Forever NumLock,Letter from Mark Ozdoba says he finds NumLock key invaluable in dealing with upkeep of PC's
nyt://article/5a9a81fc-0b8f-5998-bf58-63932b653ca6,https://www.nytimes.com/1999/09/09/business/the-markets-key-rates.html,118,Business Day,1999-09-09T05:00:00+0000,Business/Financial Desk,Key Rates,In percent              Previous   Year       Yesterday   Day   Ago               Prime rate   8.25   8.25   8.50        Discount rate   4.75   4.75   5.00        Federal funds   5.25   5.33   5.49        3-month T-bills   4.67   4.72   4.73        6-month T-bills   4.93   4.95   4.71        10-yr. T-infl.   4.04   4.05   3.75        10-yr. T-note   5.92   5.94   4.92        30-yr. T-bond   6.07   6.07   5.26        Telephone bd.   7.84   7.87   7.10        Municipal bds.   5.80   5.80   5.15          Sources: Salomon Smith Barney; Telerate; The Bond Buyer    
nyt://article/1ecd2577-2af0-5f5a-8fa1-fb35da03c42e,https://www.nytimes.com/1999/08/14/world/un-says-troops-may-expel-kosovo-city-s-provocateurs.html,763,World,1999-08-14T05:00:00+0000,Foreign Desk,U.N. Says Troops May Expel Kosovo City's Provocateurs,United Nations representatives Bernard Kouchner signs new regulation giving troops and police extra authority to detain or expel troublemakers from town of Mitrovica or from Kosovo province altogether; new attempt to control tensions follows confrontations that French troops have had with demonstrators in city during last week; map (M)
nyt://article/a63006f5-8def-56a0-a944-9a3747e42e5c,https://www.nytimes.com/1999/09/09/business/the-media-business-advertising-addenda-accounts-424374.html,52,Business Day,1999-09-09T05:00:00+0000,Business/Financial Desk,Accounts,Recent advertising account changes noted (S)
nyt://article/1db4ed78-932f-53ad-8fd3-890e6a341c04,https://www.nytimes.com/1999/09/25/business/world-business-briefing-australia-offer-for-insurer.html,71,Business Day,1999-09-25T05:00:00+0000,Business/Financial Desk,OFFER FOR INSURER,World Business Brief
nyt://article/4f544a49-a0a8-5cd6-9315-7fbd787ac817,https://www.nytimes.com/1999/07/08/business/prison-sentence-for-baron-broker.html,194,Business Day,1999-07-08T05:00:00+0000,Business/Financial Desk,Prison Sentence For Baron Broker,"Justice Edward J McLaughlin sentences Roman Okin, formerly star salesman at A R Baron & Co, to three to nine years in jail for his role in defrauding investors of millions of dollars; firm collapsed three years ago (S)"
nyt://article/d790b293-15cd-59e5-8c56-e5ca9ade7b0a,https://www.nytimes.com/1999/08/07/business/business-digest-953334.html,592,Business Day,1999-08-07T05:00:00+0000,Business/Financial Desk,BUSINESS DIGEST," Job Creation Surged in July; Jobless Rate Unchanged  Employers added an estimated 310,000 nonfarm jobs in July, 50 percent more than analysts had anticipated, suggesting that economic growth rebounded early in the summer after tailing off in the spring. Meanwhile, the unemployment rate in July remained steady at 4.3 percent, the Labor Department said.  "
nyt://article/520f34a9-cdeb-50a7-83f2-f2c15d3a619e,https://www.nytimes.com/1999/09/14/world/as-iraqis-starve-us-asserts-their-leaders-live-in-luxury.html,498,World,1999-09-14T05:00:00+0000,Foreign Desk,"As Iraqis Starve, U.S. Asserts, Their Leaders Live in Luxury","US, which is seeking to force new weapons inspection program on Iraq, reports new evidence that Pres Saddam Hussein has spent money to build 'sprawling amusement park' to entertain his political followers instead of feeding hungry populace; State Dept releases declassified aerial photographs showing complex near Baghdad; photogrqaphs also substantiate reports that Hussein recently bulldozed villages where anti-Govt protests took place (S)"
nyt://article/a1ce6b8b-1c12-51fc-8700-57e218db5d9a,https://www.nytimes.com/1999/07/28/business/international-business-china-us-meet-trade-chilled-relations-thaw-bit.html,454,Business Day,1999-07-28T05:00:00+0000,Business/Financial Desk,China and U.S. Meet on Trade and Chilled Relations Thaw a Bit,"American and Chinese representatives hold trade talks in Beijing and agree to higher-level discussions later in year; remain stuck on most important issue of China's proposed entry into World Trade Organization; Deputy Commerce Sec David L Aaron, who met with Foreign Trade Min Shi Guangsheng and other senior Chinese officials, says Chinese discussed trade organization membership only indirectly and showed no willingnes to establish timetable for new negotiations (M)"
nyt://article/5b9493b7-cc65-5faa-a34b-a5e5ae3efd2b,https://www.nytimes.com/1999/09/23/news/slowly-but-surely-internet-alters-uk-agriculture-farmers-plow-in.html,1671,World,1999-09-23T05:00:00+0000,News,"Slowly but Surely, Internet Alters U.K. Agriculture : Farmers Plow in Cyberspace","LONDON—  Farming has come a long way since the word ""web"" meant a home for Charlotte. British farmers, though still not to the extent of their American cousins, are getting connected. "
nyt://article/657e867b-5a2c-5bd7-9312-961cb48418c6,https://www.nytimes.com/1999/07/04/world/reports-of-coercion-in-a-mexican-election.html,1041,World,1999-07-04T05:00:00+0000,Foreign Desk,Reports of Coercion in a Mexican Election,"Electoral monitors and people of State of Mexico report that governing Institutional Revolutionary Party has buying or coercing the votes of poor Mexicans who are to cast ballots in elections for governor on July 4, Mexico's most important election before presidential balloting in 2000; some of tactics may constitute crimes, although most appear to be abusive but not illegal; poto (M)"
nyt://article/73d7eb30-6bf2-587c-b900-f1d09438dd74,https://www.nytimes.com/1999/07/09/world/beijing-seems-to-lose-battle-over-who-is-the-real-lama.html,553,World,1999-07-09T05:00:00+0000,Foreign Desk,Beijing Seems to Lose Battle Over Who Is the Real Lama,"Chinese authorities escort 9-year-old Gyaincain Norbu, their official choice to be Panchen Lama, to Shigatse, Tibet, traditional seat of power of Panchen Lama, second-most important religious figure after Dalai Lama; Tibetans, however, overwhelming revere another boy as reincarnation of Panchen Lama, but that boy disappeared in custody of Chinese authorities in 1995, prompting accusations from exiled Tibetan activists that he had become youngest political prisoner in world (M)"
nyt://article/322c5986-8783-5ffd-9196-50ff81c79a6b,https://www.nytimes.com/1999/08/06/world/arms-sales-are-down-worldwide-but-us-still-leads-in-exports.html,550,World,1999-08-06T05:00:00+0000,Foreign Desk,Arms Sales Are Down Worldwide but U.S. Still Leads in Exports,"Congressional Research Service reports United States was world's biggest arms exporter in sluggish market last year, as weak economies in Asia and among oil producers in Middle East dragged global sales to developing countries to lowest level since 1991; report shows US negotiated new agreements to sell $7.1 billion worth of weapons in 1998, nearly 31 percent of $23 billion in sales worldwide; Congressional Research Service is arm of Library of Congress (M)"
nyt://article/3130fb85-e7fd-51e6-93e2-3a67238ec9d7,https://www.nytimes.com/1999/07/11/business/business-a-50-50-split-means-fewer-worries-for-growers.html,825,Business Day,1999-07-11T05:00:00+0000,Money and Business/Financial Desk,A 50-50 Split Means Fewer Worries for Growers,Growing trend in wine industry is 50-50 partnerm
nyt://article/72f6e036-ef21-5596-8207-16c798f3c0e3,https://www.nytimes.com/1999/07/25/business/personal-business-diary-montblanc-s-clean-well-lighted-place.html,167,Business Day,1999-07-25T05:00:00+0000,Money and Business/Financial Desk,"Montblanc's Clean, Well-Lighted Place","Montblanc, German pen maker, sets up sound-proof 'de-acceleration studio' at new Manhattan store, sans computers and cell phones, where customers can listen to music, sip coffee, peruse first-edition books and try out and order custom-made pens (S)"
nyt://article/34f93662-aa38-5bae-bf5a-b227c8ff2e44,https://www.nytimes.com/1999/08/27/news/airline-drug-sting-likely-to-generate-action-by-congress.html,1454,World,1999-08-27T05:00:00+0000,News,Airline Drug Sting Likely to Generate Action by Congress,WASHINGTON—  U.S. authorities have indicted 58 people — mostly employees of American Airlines or a major German-owned airline catering company — after investigators uncovered an extended network of drug and weapons smuggling on regular commercial flights from South America to Miami and other U.S. cities. 
nyt://article/ea2ef58c-8ff8-590c-b7a8-ea7e5ada0c8f,https://www.nytimes.com/1999/08/26/world/holbrooke-is-finally-new-man-at-un.html,819,World,1999-08-26T05:00:00+0000,Foreign Desk,Holbrooke Is (Finally) New Man at U.N.,"United States Amb Richard C Holbrooke, confirmed by Senate after long delay, makes low-key first appearance at United Nations; says top priority is UN reform; photo (M)"
nyt://article/af28d3fb-e419-5f58-aa2d-f3239eb46458,https://www.nytimes.com/1999/07/22/business/ups-going-public-and-its-employees-hope-for-windfall.html,1283,Business Day,1999-07-22T05:00:00+0000,Business/Financial Desk,U.P.S. Going Public And Its Employees Hope for Windfall,"Employee-owned United Parcel Service of America Inc plans initial public offering of 10 percent stake in company; offering is likely to raise $3 billion to $5 billion, creating windfall for employees; chairman and chief executive James P Kelly says employees and managers will retain 99 percent of voting rights; table of financial data (M)"
nyt://article/c80a3842-aed8-578d-8d86-b5452bea1a12,https://www.nytimes.com/1999/08/29/business/investing-diary-a-second-giant-moves-toward-an-index-pension.html,373,Business Day,1999-08-29T05:00:00+0000,Money and Business/Financial Desk,A Second Giant Moves Toward an Index Pension,Philip Morris Cos moves to pure index investing for its nearly $8 billion of assets in its defined-benefit pension plans (S)
nyt://article/fdbdddd5-1d6f-54c7-9cbf-3bc6f81100a4,https://www.nytimes.com/1999/09/22/business/personal-favorites-judy-mcgrath-president-mtv.html,114,Business Day,1999-09-22T05:00:00+0000,E-Commerce,"JUDY McGRATH, President, MTV","Judy McGrath, MTV president, cites her own favorite shopping sites on Internet; photo; drawing (S)"
nyt://article/9d1639dc-f71f-5949-bb9c-d743c257fa3d,https://www.nytimes.com/1999/07/20/business/hewlett-packard-picks-rising-star-at-lucent-as-its-chief-executive.html,1216,Business Day,1999-07-20T05:00:00+0000,Business/Financial Desk,Hewlett-Packard Picks Rising Star at Lucent as Its Chief Executive,"Abandoning a long tradition of picking its leaders from within its own ranks, the Hewlett-Packard Company announced today that it had chosen as its next chief executive a woman who earned her power and reputation in the telecommunications industry.    Carleton S. Fiorina, the 44-year-old president of the global service provider business of Lucent Technologies will become president and chief executive of the company, the world's second-largest computer maker, at the end of this year after the retirement of Lewis E. Platt, who is now chief executive with the title of chairman.  "
