_id,url,word_count,section,date,type,headline,abstract
nyt://article/82cb5f3c-f786-5259-8c0b-e5799cd42406,https://www.nytimes.com/2018/10/01/world/asia/tsunami-indonesia.html,1402,World,2018-10-01T20:27:57+0000,Foreign,Indonesia Tsunami Survivors Are Burying the Dead and Desperate for Aid,Rescue efforts have been hindered by a lack of heavy equipment. Desperate Indonesians are trying to pull rubble away by hand.
nyt://article/28da7e95-7182-5dda-a8a8-ae3746771cbb,https://www.nytimes.com/2018/10/08/world/asia/victor-mallet-hong-kong-financial-times.html,1301,World,2018-10-08T08:53:14+0000,Foreign,Journalist’s Expulsion From Hong Kong ‘Sends a Chilling Message’,"More than 15,000 people have signed a petition asking why the semiautonomous Chinese city decided to expel a Financial Times editor."
nyt://article/e64e9890-4482-543b-84e0-5d6f6add68b1,https://www.nytimes.com/2018/10/03/world/asia/najib-razak-malaysia-corruption-charges.html,688,World,2018-10-03T10:21:02+0000,Foreign,"Wife of Malaysia’s Ex-Prime Minister, Known for Moneyed Lifestyle, Is Arrested","Rosmah Mansor, the wife of Najib Razak, the disgraced former prime minister, is expected to face multiple counts of money laundering."
nyt://article/3abd48b2-330b-5261-9d8f-e14622341943,https://www.nytimes.com/2018/10/14/world/europe/brexit-talks.html,624,World,2018-10-14T22:01:57+0000,Foreign,Brexit Talks Fail to Break Deadlock Over Deal,"Critical issues remain unresolved despite “intense efforts,” said the E.U.’s negotiator. Both sides are hoping for a breakthrough this week."
nyt://article/b13f1c4b-915e-5da4-ae85-f9845a76f5b0,https://www.nytimes.com/2018/10/02/world/europe/greece-lesbos-moria-refugees.html,1515,World,2018-10-03T02:30:10+0000,Foreign,‘Better to Drown’: A Greek Refugee Camp’s Epidemic of Misery,"Trauma, psychosis and suicide attempts have become common occurrences at Moria, a Greek island camp, where aid groups warn of a mental health crisis."
nyt://article/90e5317f-8e53-548e-aecf-1145a58df309,https://www.nytimes.com/2018/10/12/business/economy/rent-control-explained.html,1100,Business Day,2018-10-12T17:15:09+0000,Business,Why Rent Control Is a Lightning Rod ,Proposition 10 in California has put a new focus on an old question: whether rent control tends to ease or compound a shortage of affordable housing. 
nyt://article/222331cb-ff7c-51a4-bbca-898c226d127d,https://www.nytimes.com/2018/10/02/world/asia/afghanistan-election-rally-bombing.html,484,World,2018-10-02T13:24:49+0000,Foreign,Election Rally Bombing in Afghanistan Heightens Security Fears,"A suicide bomber killed at least 14 people in Nangarhar Province, as more than 2,500 candidates campaign despite violence and political uncertainty."
nyt://article/f8bc4b0d-ad51-56f0-9623-97e0e3b5162f,https://www.nytimes.com/2018/10/13/world/asia/us-talks-taliban-afghanistan.html,881,World,2018-10-13T08:56:41+0000,Foreign,U.S. Officials Meet With Taliban Again as Trump Pushes Afghan Peace Process,It’s the second time top American diplomats have met with the Taliban since the White House ordered direct talks this summer to seek an end to the conflict.
nyt://article/bfe02bd5-52ce-5995-aa68-bf2f74b4f92c,https://www.nytimes.com/2018/10/02/world/asia/china-us-warships-south-china-sea.html,673,World,2018-10-02T09:39:28+0000,Foreign,American and Chinese Warships Narrowly Avoid High-Seas Collision,The United States and China traded angry accusations after two warships nearly collided in the disputed waters of the South China Sea.
nyt://article/3fe52117-d182-5f54-a093-cfbb06bbdfd9,https://www.nytimes.com/2018/10/12/world/middleeast/gaza-israel-deaths-protests.html,599,World,2018-10-12T20:52:05+0000,Foreign,7 Palestinians Killed by Israeli Fire in Gaza Border Clashes,"In an unusual episode, four of the Palestinians were fatally shot after crossing the fence and approaching an Israeli sniper’s position."
nyt://article/286b6253-7b8e-5a82-8fdc-e7fe9401b593,https://www.nytimes.com/2018/10/02/world/asia/south-korea-fake-news.html,788,World,2018-10-02T10:38:38+0000,Foreign,"South Korea Declares War on ‘Fake News,’ Worrying Government Critics",Conservative critics denounced the government’s crackdown on information that it called “a destroyer of democracy.”
nyt://article/7057f2a4-c8ab-5c70-9ffa-f2b96c7ce022,https://www.nytimes.com/2018/10/04/business/stanford-endowment-gain.html,433,Business Day,2018-10-04T18:24:21+0000,Business,"Stanford’s Endowment Grew 11.3% Last Year, Beating Harvard but Not Yale","The third-largest university endowment in the world was valued at $26.5 billion at the end of August, officials said."
nyt://article/a98edfc6-4e96-5d59-926c-58ea60db06ed,https://www.nytimes.com/2018/10/02/world/americas/maya-gabeira-surfing-record.html,513,World,2018-10-02T21:11:42+0000,Foreign,Brazilian Big-Wave Surfer Sets a Record,Maya Gabeira set the women’s biggest-wave surfing record. Her biggest challenge? Creating a women’s category she could compete in.
nyt://article/e16fb7b8-ef86-58f2-9f24-9fbd56ffcdc8,https://www.nytimes.com/2018/10/03/world/europe/vatican-youth-synod.html,900,World,2018-10-03T21:39:31+0000,Foreign,"Vatican, Shadowed by Crisis, Tries to Bring Young People Back Into Fold","In a first, a three-week Synod of Bishops will include young Catholics, But critics wonder if Pope Francis is ready to confront abuse more forcefully."
nyt://article/7a288bac-d85b-546e-b424-78e8cc7515e9,https://www.nytimes.com/2018/10/01/world/europe/sweden-jean-claude-arnault-rape.html,730,World,2018-10-01T09:17:47+0000,Foreign,"Jean-Claude Arnault, Central Figure in Nobel Scandal, Is Jailed for Rape","The charges against Mr. Arnault, an influential figure in the Swedish arts scene, stemmed from a crisis that led to the cancellation of this year’s Nobel literature prize."
nyt://article/4f7afa2a-3225-52cc-b350-d2486107ba26,https://www.nytimes.com/2018/10/01/world/canada/making-new-nafta-canada-letter.html,787,World,2018-10-02T00:10:50+0000,Foreign,The Making of a New Nafta: The Canada Letter,"After months of stakeouts and missed deadlines, it was clear Sunday that things had changed, writes Alan Rappeport, who covered the negotiations"
nyt://article/09e7d344-661a-5ce3-a707-b75b5007508a,https://www.nytimes.com/2018/10/01/business/media/seth-rich-washington-times.html,438,Business Day,2018-10-01T18:43:30+0000,Express,The Washington Times Retracts Column About Seth Rich’s Killing,Mr. Rich was a Democratic National Committee staff member whose unsolved killing sparked right-wing conspiracy theories about the 2016 election.
nyt://article/49368261-60d1-525b-9131-5cf0977906ce,https://www.nytimes.com/2018/10/05/world/africa/melania-trump-pith-helmet.html,926,World,2018-10-05T18:39:21+0000,Foreign,Melania Trump Raises Eyebrows in Africa With Another White Hat,The first lady drew criticism after she appeared on a safari grassland wearing a pith helmet — a common symbol of European colonial rule.
nyt://article/37ac5a61-8a57-562f-9ee4-5bfa982d16d0,https://www.nytimes.com/2018/10/05/world/asia/pakistan-journalist-treason-military.html,1023,World,2018-10-05T06:49:06+0000,Foreign,Treason Trial for Pakistani Journalist Signals New Pressure on Media,"The columnist Cyril Almeida is the latest to come under withering official pressure, and the new Pakistani government may be positioned to attack advertising as well."
nyt://article/3384d894-8113-5171-ac21-eab8758728db,https://www.nytimes.com/2018/10/03/business/honda-gm-cruise-autonomous.html,751,Business Day,2018-10-03T12:44:34+0000,Business,Honda Putting $2.75 Billion Into G.M.’s Self-Driving Venture,The Japanese automaker will take a $750 million stake and commit $2 billion over 12 years in the race to develop fully autonomous vehicles.
nyt://article/f17416c4-0c03-5e04-bbe7-cc958424a1d1,https://www.nytimes.com/2018/10/03/world/asia/syria-refugee-malaysia-airport.html,802,World,2018-10-03T23:56:17+0000,Foreign,"Stranded for Months at Malaysia Airport, a Syrian Refugee Is Arrested","Since March, Hassan al-Kontar has been camped out in the terminal at Kuala Lumpur International Airport in Malaysia."
nyt://article/e2059dc3-18ea-52ae-82f2-ed4da99a980c,https://www.nytimes.com/2018/10/03/business/dealbook/italy-5g-auction.html,402,Business Day,2018-10-03T14:15:21+0000,Business,How Italy’s Lucrative 5G Auction Will Hurt the Nation’s Consumers,"Telecom operators have paid a premium for new spectrum. The cost will be passed on to customers, or crimp infrastructure spending."
nyt://article/75e8b234-cfd3-592b-bca1-ff643f5aebf8,https://www.nytimes.com/2018/10/03/world/europe/uk-theresa-may-speech.html,831,World,2018-10-03T16:54:09+0000,Foreign,A Dancing Theresa May Calls for Unity Over Brexit,"At her party conference, Mrs. May relived earlier public relations failures and won over her audience. But the big fight over Brexit is looming."
nyt://article/93603e64-6336-5994-affd-9ffeca67f70c,https://www.nytimes.com/2018/10/06/world/asia/vietnam-war-nuclear-weapons.html,1371,World,2018-10-06T09:00:05+0000,Washington,"U.S. General Considered Nuclear Response in Vietnam War, Cables Show","In 1968, a top American military commander wanted to move nuclear weapons to South Vietnam to prevent defeat in a key battle. President Johnson refused."
nyt://article/079422ec-5b4f-5002-a9dc-77def6665306,https://www.nytimes.com/2018/10/05/world/americas/brazil-presidential-race-bolsonaro.html,1722,World,2018-10-05T13:44:14+0000,Foreign,Far-Right Candidate Jair Bolsonaro Widens Lead in Brazil’s Presidential Race,"A year ago, many in Brazil regarded Representative Jair Bolsonaro’s presidential bid as fanciful. He has defied the country’s laws of political gravity."
nyt://article/cc485973-2d82-5a04-bf63-090b73d625a8,https://www.nytimes.com/2018/10/05/business/surprising-truths-about-trade-deficits.html,928,Business Day,2018-10-05T17:10:04+0000,SundayBusiness,Surprising Truths About Trade Deficits,"The economist N. Gregory Mankiw presents some conclusions about trade that most economists accept but, upon first hearing, are not at all obvious."
nyt://article/d0731c6f-1a4b-5b5b-be2d-2ba39c2a85f7,https://www.nytimes.com/2018/10/05/business/economy/jobs-report.html,1446,Business Day,2018-10-05T09:00:09+0000,Business,"With 8 Years of Job Gains, Unemployment Is Lowest Since 1969","The American economy added 134,000 jobs in September, the Labor Department said, and unemployment fell to 3.7 percent."
nyt://article/df94704c-441e-57e0-90ac-393770720f20,https://www.nytimes.com/2018/10/05/business/can-we-discuss-your-anonymous-feedback.html,859,Business Day,2018-10-05T19:00:06+0000,SundayBusiness,Can We Discuss Your Anonymous Feedback?,An annual employee survey is advertised as strictly confidential. But an incident suggests that this isn’t always true. How should an employee respond when the privacy ground rules seem murky?
nyt://article/a857c19b-634b-5e18-86c0-5b63cd3e42e8,https://www.nytimes.com/2018/10/05/world/asia/pakistan-muhammad-shehbaz-sharif-arrested.html,505,World,2018-10-05T15:32:50+0000,Foreign,Pakistan Opposition Leader Is Arrested on Corruption Charges,"Supporters of Muhammad Shehbaz Sharif, the brother of former Prime Minister Nawaz Sharif, said the detention was politically motivated."
nyt://article/11baea1e-f50e-56d9-8ad9-a1733065ab61,https://www.nytimes.com/2018/10/03/world/canada/trudeau-trump-nafta.html,1255,World,2018-10-03T16:53:45+0000,Foreign,"For Canada and U.S., ‘That Relationship Is Gone’ After Bitter Nafta Talks","The negotiations over the trade deal shocked Canadians, who now feel that the close relationship with their biggest trading partner is destroyed."
nyt://article/ef326163-5f22-5928-b835-24fae2c25fc5,https://www.nytimes.com/2018/10/04/business/dealbook/europe-ipo.html,442,Business Day,2018-10-04T15:30:07+0000,Business,Why Investors in European I.P.O.s are Currently Grabbing Bargains,Companies rushing to list while stock market valuations are high and Britain remains in the European Union are having to price offerings modestly.
nyt://article/b3f2058f-fa46-55ca-b354-9e5a0f83f205,https://www.nytimes.com/2018/10/04/business/dealbook/barnes-noble-stock.html,346,Business Day,2018-10-04T14:31:20+0000,Business,Can Barnes & Noble Actually Sell Itself This Time?,"The bookseller is considering putting itself up for sale, again. Shareholders are delighted, but it’s unclear if a buyer could turn the company around."
nyt://article/c5962d24-b957-5325-abb0-78451ab07ef4,https://www.nytimes.com/2018/10/04/business/dealbook/smaller-mergers-banks.html,355,Business Day,2018-10-04T12:23:30+0000,Business,M.&.A. Bankers May Be Better Off Chasing Smaller Deals,The challenge of closing larger transactions argues in favor of pursuing smaller acquisitions.
nyt://article/9c90318e-43ed-57bb-a623-e3ab52bfa28d,https://www.nytimes.com/2018/10/05/business/ghetto-film-school-diversity.html,2484,Business Day,2018-10-05T15:00:05+0000,SundayBusiness,Ghetto Film School Trains Its Lens on Hollywood’s Diversity Problem,"As the entertainment industry clamors for underrepresented voices, a small but thriving program has become a pipeline for the next generation of talent."
nyt://article/22af1cdc-018a-534d-9c6f-3b973734554d,https://www.nytimes.com/2018/10/05/technology/facebook-breach.html,1105,Technology,2018-10-05T13:00:01+0000,Business,The Week in Tech: A Breach That Ripples Far Beyond Facebook,"The hack of 50 million Facebook accounts affects logins on hundreds of other sites. Plus, two billionaires lost big, and another shared the wealth."
nyt://article/3286a6ed-60a4-5398-8f03-097ef2f88fb1,https://www.nytimes.com/2018/10/12/world/africa/bobi-wine-uganda.html,1618,World,2018-10-12T14:03:58+0000,Foreign,"‘They’re Going to Imprison Some of Us. And, Yes, They Will Kill Some of Us.’","Having survived a savage beating after speaking out against President Yoweri Museveni of Uganda, the ragga singer Bobi Wine is intent on ousting him."
nyt://article/f11c732e-9a9f-5d4a-892e-392468845250,https://www.nytimes.com/2018/10/12/business/italy-debt-crisis-eu-brussels.html,1591,Business Day,2018-10-12T18:07:19+0000,Business,Why Italy Could Be the Epicenter of the Next Financial Crisis,The Italian government has defied eurozone rules with a lavish spending plan and squandered credibility with bond investors. The turmoil could rock the globe.
nyt://article/1d0779fa-125b-5721-a5e8-49269e3dced7,https://www.nytimes.com/2018/10/12/business/advice-on-dealing-with-the-market-if-you-are-already-a-pro.html,1268,Business Day,2018-10-12T17:59:37+0000,SundayBusiness,"Advice on Dealing With the Market, if You Are Already a Pro","Want to risk trying to outsmart other investors? Start by understanding where we are in the market cycle, a Wall Street veteran says in a new book."
nyt://article/1e950591-d459-505e-a198-c7af77a9ee02,https://www.nytimes.com/2018/10/01/world/middleeast/iran-isis-missile-syria.html,986,World,2018-10-01T18:16:49+0000,Foreign,"Iran Fires a Ballistic Missile at ISIS in Syria, Avenging an Earlier Attack","Iran fired several missiles across neighboring Iraq at the last remaining ISIS stronghold, in an area where the American military is active."
nyt://article/36555e0e-a319-5bba-ac32-e57c23be7502,https://www.nytimes.com/2018/10/01/world/europe/spain-catalonia-independence.html,1176,World,2018-10-01T15:57:23+0000,Foreign,"A Year After Catalonia Secession Vote, New Unrest and Still No Resolution","Protests in the Spanish region showed how raw tensions over separatism, and the disputed independence referendum, remain."
nyt://article/00faeb17-1bd8-59bb-bd30-c611f3c9f455,https://www.nytimes.com/2018/10/08/world/europe/spain-stolen-babies-ines-madrigal.html,1013,World,2018-10-08T18:56:35+0000,Foreign,"In Spain’s ‘Stolen-Babies’ Scandal, Doctor Escapes Punishment","A Spanish doctor was found to have participated in the abduction of a baby during Franco’s dictatorship, but was absolved by a court because his crime fell under a statute of limitations."
nyt://article/2c8d5d4c-4c6b-5550-b1fe-9777b03da7db,https://www.nytimes.com/2018/10/14/business/sears-bankruptcy-filing-chapter-11.html,1522,Business Day,2018-10-14T17:06:03+0000,Business,"Sears, the Original Everything Store, Files for Bankruptcy","The retail chain struggled to adapt to changes in how Americans shop and engaged in risky financial engineering, racking up big losses."
nyt://article/1a26a8b1-a56e-5a1e-a1af-ca2cc5cb6010,https://www.nytimes.com/2018/10/15/world/europe/merkel-germany-bavaria-vote.html,1341,World,2018-10-15T23:53:42+0000,Foreign,"As Voters on Left and Right Rebel, Glimpse of a Post-Merkel Germany","An election in Bavaria was expected to turn on a populist backlash against migrants, but voters went their own way. The results may worry Angela Merkel, but analysts say they signal a healthy democracy."
nyt://article/0a1065ec-dae4-5118-a686-3822089b660c,https://www.nytimes.com/2018/10/14/world/asia/donald-trump-foreign-aid-bill.html,1429,World,2018-10-14T19:19:34+0000,Washington,Trump Embraces Foreign Aid to Counter China’s Global Influence,The move is a significant reversal for the president. A new agency will provide $60 billion in financing aimed at blocking Beijing’s ambitions.
nyt://article/036ebca2-ab72-5ac7-980e-085053cc13b7,https://www.nytimes.com/2018/10/15/world/europe/russia-orthodox-church.html,639,World,2018-10-15T22:29:56+0000,Foreign,Russia Takes Further Step Toward Major Schism in Orthodox Church,The Russian Orthodox Church moved to sever ties with the Constantinople Patriarchate to protest moves to form an independent church in Ukraine.
nyt://article/af257fec-5d5a-598b-bcdc-b02261ee93b9,https://www.nytimes.com/2018/10/15/business/sears-bankruptcy-plan.html,889,Business Day,2018-10-15T20:55:44+0000,Business,Sears Plan to Get Out of Bankruptcy Has a Familiar Ring,The retailer says it will do more of what it has been doing in recent years: closing stores and borrowing more money from its controlling shareholder.
nyt://article/b165b687-a733-50c9-be13-6eab16e797d7,https://www.nytimes.com/2018/10/07/world/americas/jair-bolsonaro-brazil-election.html,1701,World,2018-10-08T00:15:32+0000,Foreign,Brazil Election: Jair Bolsonaro Heads to Runoff After Missing Outright Win,"Fed up with corruption and violence, Brazilians tilted toward the far-right candidate and his promise of an iron fist. He will face Fernando Haddad of the Workers’ Party."
