_id,url,word_count,section,date,type,headline,abstract
nyt://article/fb621cbf-5603-5ae7-b1c5-bbd65ae6bcaa,https://rendezvous.blogs.nytimes.com/2012/04/01/pasty-gate-and-a-series-of-own-goals-hit-cameron/,223,World,2012-04-01T05:30:42+0000,,Pasty-gate and a Series of ‘Own Goals’ Hit Cameron,It has been one of those weeks for Prime Minister David Cameron of Britain. A string of embarrassing gaffes includes a growing furor over the government’s tax assault on one of the country’s favorite snacks.
nyt://article/17610407-e142-536b-88d4-7bdb1e839be5,https://bucks.blogs.nytimes.com/2012/06/21/thursday-reading-heart-attack-survivors-may-develop-p-t-s-d/,158,Your Money,2012-06-21T12:38:19+0000,,Thursday Reading: Heart Attack Survivors May Develop P.T.S.D.,"Heart attack survivors may develop P.T.S.D., playing music on a Kindle reader, your parents still don’t want to live with you and other consumer-focused news from The New York Times."
nyt://article/8543bcdf-aeae-5bc2-a5bc-dbf7029ba80f,https://dealbook.nytimes.com/2012/04/24/futures-regulator-updates-congress-on-mf-global-inquiry/,531,Business Day,2012-04-24T14:39:16+0000,,Futures Regulator Updates Congress on MF Global Inquiry,"Jill Sommers, a Republican member of the Commodity Futures Trading Commission, testified on Tuesday about potential routes to mounting a civil enforcement action against the bankrupt brokerage firm."
nyt://article/30dc9652-9055-5ba6-9dc2-ade58c49426e,https://india.blogs.nytimes.com/2012/05/05/newswallah-bharat-edition-38/,485,World,2012-05-05T11:21:58+0000,,Newswallah: Bharat Edition,Round-up of news from across the country.
nyt://article/e550c8b5-5098-5f95-8184-c5a9874ba0dc,https://dealbook.nytimes.com/2012/04/17/citigroup-shareholders-reject-executive-pay-plan/,1064,Business Day,2012-04-17T17:28:37+0000,,Citigroup’s Chief Rebuffed on Pay by Shareholders,"Citigroup’s shareholders voted down an endorsement of the bank’s plan to award its chief executive, Vikram Pandit, $15 million in compensation, in a show of frustration about Wall Street pay."
nyt://article/590641de-1901-592b-9f9c-3ec8c4688092,https://economix.blogs.nytimes.com/2012/06/22/how-to-escape-a-lowly-socioeconomic-class-go-to-college/,276,Business Day,2012-06-22T14:00:21+0000,,How to Escape a Lowly Socioeconomic Class: Go to College,How much economic mobility do Americans really have? Are they stuck in the income class they were born to? The answers to these questions depend largely on whether they went to college.
nyt://article/be405bbb-3f93-57a7-a82d-cb4591a3dfa2,https://mediadecoder.blogs.nytimes.com/2012/05/16/the-upfronts-en-espanol/,54,Business Day,2012-05-16T21:44:57+0000,,The Upfronts en Español,Tanzina Vega reports on the growing interes in Latino audiences at this year’s upfront presentation to advertisers.
nyt://article/b045f327-fb76-5221-a6ce-bd5c2db30cfd,https://bits.blogs.nytimes.com/2012/05/15/consumers-less-happy-with-blackberrys/,281,Technology,2012-05-15T23:35:16+0000,,Consumers Less Happy With BlackBerrys,"A survey of consumer satisfaction among cellphone users found that RIM’s BlackBerry is losing ground. On a scale of up to 100, RIM’s aggregate satisfaction score is lowest, at 69. By contrast Apple, the index leader, scored 83."
nyt://article/4fd36fc1-3c13-525b-89e8-5f9146d6e607,https://economix.blogs.nytimes.com/2012/04/27/how-richer-states-finance-poorer-ones/,1098,Business Day,2012-04-27T10:00:48+0000,,How Richer States Finance Poorer Ones,"A plan for helping the indebted nations of the euro zone may find a model in a currency union of a different sort, the United States, an economist writes."
nyt://article/a96cc258-6b13-5372-8d5b-20e4b6d1298b,https://dealbook.nytimes.com/2012/05/01/mitsui-and-mitsubishi-of-japan-to-buy-stake-in-energy-project-for-2-billion/,250,Business Day,2012-05-01T11:03:25+0000,,Mitsubishi and Mitsui to Acquire a $2 Billion Stake in Natural Gas Project,"Mitsui and the Mitsubishi Corporation have agreed to buy a combined 14.7 percent stake in an Australian liquefied natural gas project for $2 billion, the latest transaction in the fast-expanding global energy sector."
nyt://article/08b57990-9341-556c-a9b7-6f1cd3ff931d,https://dealbook.nytimes.com/2012/04/02/a-healthy-deal-for-airborne/,360,Business Day,2012-04-02T14:45:51+0000,,A Healthy Deal for Airborne,"Schiff Nutrition International has agreed to buy the herbal supplement maker Airborne, majority owned by GF Capital, for $150 million in an all-cash deal."
nyt://article/44f9d50f-346c-5bbe-a905-6e8af343e4aa,https://dealbook.nytimes.com/2012/04/23/icelands-ex-prime-minister-convicted-of-one-charge-related-to-financial-crisis/,517,Business Day,2012-04-23T19:24:49+0000,,Ex-Prime Minister of Iceland Convicted on Charge Related to Financial Crisis,Public opinion has been largely split on whether the case against Geir H. Haarde helped society learn from the missteps of government leaders or amounted to scapegoating.
nyt://article/ec43fec3-9bd9-579a-b3f6-14c96491006b,https://bits.blogs.nytimes.com/2012/04/19/verizon-spectrum-sale/,378,Technology,2012-04-19T16:24:44+0000,,Verizon to Sell Spectrum if It Can Buy More From Cable Companies,"Verizon Wireless, the nation’s No. 1 carrier, is prepared to sell some parts of its radio spectrum if it is allowed to buy wireless spectrum licenses from cable companies. But carriers constantly warn of a looming spectrum shortage that could affect the speed and reliability of smartphones and tablets. How can there be a shortage if Verizon has some it can sell?"
nyt://article/3d63caad-545e-5fad-8c5c-59486ea6c414,https://atwar.blogs.nytimes.com/2012/05/07/in-military-courts-considering-alternative-punishment-for-troubled-service-members/,1178,World,2012-05-07T21:48:18+0000,,"In Military Courts, Considering Alternative Punishment for Troubled Service Members",A military lawyer argues in a law review article that the military needs to consider alternative sentencing programs for service members with combat-related problems.
nyt://article/f47a4e98-dc87-5763-8b3c-42e3b2eff74c,https://rendezvous.blogs.nytimes.com/2012/05/25/the-monaco-grand-prix-be-still-my-racing-heart/,619,World,2012-05-25T12:00:22+0000,,The Monaco Grand Prix: Be Still My Racing Heart,"It is, arguably, the most challenging track of the season, though not the fastest, through the narrow streets of this fairytale principality above the gleaming Mediterranean."
nyt://article/34800fd1-2f45-58c6-93f2-4dc411bd3d29,https://india.blogs.nytimes.com/2012/04/17/indian-companies-spend-overseas-for-growth/,935,World,2012-04-18T03:35:46+0000,,Indian Companies Spend Overseas for Growth,"As Western companies look to India, Indian companies explore foreign markets."
nyt://article/74b95bd9-3154-5530-9cd4-78e88edbb7c9,https://bucks.blogs.nytimes.com/2012/04/11/a-new-tool-to-compare-airline-fees/,330,Your Money,2012-04-11T14:49:18+0000,,A New Tool to Compare Airline Fees,NerdWallet.com is introducing a new tool that compares airline fees.
nyt://article/06acaa6c-702b-57c0-a785-8f498c2b98f6,https://india.blogs.nytimes.com/2012/06/29/the-winner-of-the-india-ink-finance-minister-contest/,596,World,2012-06-29T12:19:06+0000,,Announcing … the Winner of India Ink’s Finance Minister Contest,The best of readers’ suggestions to put the Indian economy back on track.
nyt://article/2e528f1d-081a-5187-a48e-d2a6e2015ad9,https://gadgetwise.blogs.nytimes.com/2012/05/23/olympus-goes-back-to-the-future/,391,Technology,2012-05-23T15:26:35+0000,,Olympus Goes Back to the Future,"The new OM-D E-M5 from Olympus is meant to evoke 1972’s groundbreaking Single Lens Reflex Olympus OM-1. But this modern version isn’t an SLR—it’s digital, not to mention splash- and dustproof."
nyt://article/c7a6428c-681b-5ffb-96dc-8a87290a3ca9,https://mediadecoder.blogs.nytimes.com/2012/04/06/nbc-fires-producer-of-misleading-zimmerman-tape/,401,Business Day,2012-04-06T23:05:41+0000,,NBC Fires Producer of Misleading Zimmerman Tape,The network reacted to the furor that erupted after it was revealed that its edit took George Zimmerman’s comments on Trayvon Martin’s race out of context.
nyt://article/c32e3556-66b4-55a2-b2e4-ded2dced5c0b,https://mediadecoder.blogs.nytimes.com/2012/05/03/politico-makes-the-call-new-obama-biography-dangerous/,348,Business Day,2012-05-03T18:47:46+0000,,Politico Makes the Call: New Obama Biography ‘Dangerous’,"The biography, by David Maraniss, isn’t out yet but already the media is on edge."
nyt://article/99476a24-7102-5ba3-aad6-b2435c35b475,https://dealbook.nytimes.com/2012/05/02/ubs-profit-falls-54-in-first-quarter/,670,Business Day,2012-05-02T07:09:35+0000,,"UBS Earnings Sink, Following a Trend in Europe","The bank, hit by a trading scandal last year, said it was pleased with its progress amid the financial crisis in Europe."
nyt://article/8a4eccee-88de-54b5-ad70-6edf5ac9417d,https://bucks.blogs.nytimes.com/2012/05/08/tuesday-reading-fewer-young-women-complete-h-p-v-vaccine/,151,Your Money,2012-05-08T12:34:53+0000,,Tuesday Reading: Fewer Young Women Complete HPV Vaccine,"Fewer young women complete H.P.V. vaccine, Omega-3 diet may lower Alzheimer’s protein, bending company rules for business travel and other consumer-focused news from The New York Times."
nyt://article/0d1ba131-bb5f-55ae-bf50-c3788b412982,https://boss.blogs.nytimes.com/2012/05/21/this-week-in-small-business-its-small-business-week/,1608,Business Day,2012-05-21T11:00:34+0000,,This Week in Small Business: It’s Small Business Week!,"Plus: cheap gas, the worst phones, “Zuckerberg: The Musical” and your company’s obituary."
nyt://article/6b58f386-21c3-505a-8f0f-1863ee880b7a,https://mediadecoder.blogs.nytimes.com/2012/06/11/joy-behar-is-reviving-her-talk-show-this-time-for-current-tv/,278,Business Day,2012-06-11T19:16:12+0000,,"Joy Behar Is Reviving Her Talk Show, This Time for Current TV","The comedian and political commentator, best know as a co-host of “The View,” lost her spot on HLN in November."
nyt://article/05df2dee-e25e-5636-9580-f3c195effa20,https://bucks.blogs.nytimes.com/2012/06/08/what-you-did-for-your-financial-tuneup/,126,Your Money,2012-06-08T18:07:58+0000,,What You Did for Your Financial Tuneup,Bucks readers share the list of things they accomplished during their annual financial tuneups.
nyt://article/109e407c-a121-5a54-b373-be1f8acb1241,https://dealbook.nytimes.com/2012/04/19/barclays-executives-will-forgo-some-of-their-bonuses-if-goals-are-not-met/,459,Business Day,2012-04-19T14:30:21+0000,,Barclays Executives Will Forgo Some Bonuses if Goals Are Not Met,"After criticism from shareholders about executive pay, Barclays said Thursday that its executives would give up parts of their bonuses if the British bank failed to meet certain profitability goals."
nyt://article/4e27701f-a5a2-54fd-a74e-e90968a0028a,https://bucks.blogs.nytimes.com/2012/06/11/monday-reading-have-elite-fliers-been-downgraded/,212,Your Money,2012-06-11T12:48:51+0000,,Monday Reading: Have Elite Fliers Been Downgraded?,"Elite frequent fliers can feel downgraded by airlines, how to free a hijacked Facebook account, the value of a checkbook and other consumer-focused news from The New York Times."
nyt://article/1b4035ca-102d-5fe8-b81e-50053a57cf95,https://mediadecoder.blogs.nytimes.com/2012/05/17/behind-a-bands-stunt-an-entrenched-world-of-ticket-fees/,679,Business Day,2012-05-17T18:22:42+0000,,"Behind a Band’s Stunt, an Entrenched World of Ticket Fees","String Cheese Incident, a jam band from Colorado, recently made a symbolic protest against Ticketmaster, but the surcharges that Ticketmaster collects feed many mouths in the music industry."
nyt://article/df5b3307-7578-5962-95eb-80e7f0d82cd3,https://mediadecoder.blogs.nytimes.com/2012/04/18/news-corporation-acknowledges-breach-of-foreign-ownership-rule/,309,Business Day,2012-04-18T13:18:25+0000,,News Corporation Acknowledges Breach of Foreign Ownership Rule,"The company said that foreign ownership had risen to 36 percent, higher than the 25 percent limit for broadcasters that is allowed under United States law."
nyt://article/4d70ee85-3262-5779-8b61-d2539ee8495e,https://mediadecoder.blogs.nytimes.com/2012/04/08/mike-wallace-60-minutes-pioneer-dies/,987,Business Day,2012-04-08T14:29:27+0000,,"Reactions to the Death of Mike Wallace, ’60 Minutes’ Pioneer","Mike Wallace, who died Saturday at age 93, was remembered by colleagues and competitors alike as a pioneer of American broadcasting."
nyt://article/8115c3e0-2571-5299-b9b3-57a308b271dc,https://india.blogs.nytimes.com/2012/05/18/the-cartoon-that-taught-indians-the-meaning-of-many/,1415,World,2012-05-18T15:02:16+0000,,The Cartoon That Taught Indians The Meaning of “Many”,Documentary filmmaker Vijaya Mulay talks about the 1974 animation film –”Ek Anek Aur Ekta”– that was created to spread the message of unity in diversity
nyt://article/b36e29da-e46f-5028-90f0-25075dc4f9dd,https://dealbook.nytimes.com/2012/04/12/business-day-live-stores-make-online-deals/,29,Business Day,2012-04-12T14:39:45+0000,,Business Day Live: Stores Make Online Deals,"What the lawsuit over e-book pricing means; an interview with Andy Dunn, chief executive of Bonobos; and why oil prices are rising, but natural gas is getting cheaper."
nyt://article/93c6c89e-c1ab-5f57-b42b-0a85c8288782,https://mediadecoder.blogs.nytimes.com/2012/06/10/dylan-ratigan-leaving-msnbc/,628,Business Day,2012-06-10T21:01:14+0000,,Dylan Ratigan Leaving MSNBC,"Mr. Ratigan, whose news analysis show is now broadcast at 4 p.m. Eastern time, said in a telephone interview that he was electing to leave cable so that he could put into practice what he has talked about on TV."
nyt://article/94cad7ce-f6d2-5059-8397-e90b64391951,https://atwar.blogs.nytimes.com/2012/06/28/veterans-database-of-medals-cited-as-alternative-to-stolen-valor/,676,World,2012-06-29T01:11:14+0000,,Database of Veterans’ Medals Cited as Alternative to ‘Stolen Valor’,"Justice Anthony Kennedy said a “database of medal winners” could offer an alternative solution to the Stolen Valor Act, perhaps a reference to the work of Doug Sterner, a Vietnam veteran who for more than a decade has been painstakingly logging military award citations into a public database."
nyt://article/1c39e2a9-9390-5bf4-a0cc-f8a9761f9d6a,https://india.blogs.nytimes.com/2012/06/15/congress-suffers-electoral-defeat-in-andhra-pradesh/,479,World,2012-06-15T14:14:53+0000,,Congress Suffers Electoral Defeat in Andhra Pradesh,"The party led by the jailed member of Parliament, Jagan Mohan Reddy, swept the by-polls in the southern state."
nyt://article/6819c36c-e0d4-5b8e-b0d6-ca6ea8d62347,https://dealbook.nytimes.com/2012/06/13/prosecutors-draw-secret-pipeline-pattern-defense-asks-wheres-the-beef/,956,Business Day,2012-06-13T19:06:43+0000,,"Prosecutors Draw ‘Secret Pipeline’ Pattern; Defense Asks, ‘Where’s the Beef?’","Closing statements were heard in the trial of Rajat K. Gupta, the highest profile individual to be ensnared by the government’s insider trading crackdown."
nyt://article/2302d5c1-766c-5be7-b5ed-4c278cbb2a7b,https://bits.blogs.nytimes.com/2012/05/22/daily-report-europe-weighs-antitrust-case-against-google/,264,Technology,2012-05-22T11:15:39+0000,,Daily Report: Europe Weighs Antitrust Case Against Google,"The European Commission warned Google to propose changes in “a matter of weeks” to its method of answering user queries, or face a potential antitrust lawsuit."
nyt://article/7f3ef874-0d7d-507f-9d5f-555f84760e68,https://economix.blogs.nytimes.com/2012/04/02/why-jose-antonio-ocampo-wants-to-run-the-world-bank/,1133,Business Day,2012-04-02T23:22:59+0000,,Why José Antonio Ocampo Wants to Run the World Bank,"A conversation with the former Colombian finance minister, one of two challengers to the Obama administration’s nominee."
nyt://article/bedc7929-34cf-5d9d-bcaf-e059f2fa48e2,https://bits.blogs.nytimes.com/2012/06/06/google-schools-apple-on-maps/,456,Technology,2012-06-06T19:33:53+0000,,Google Schools Apple on Maps,"Apple is expected to dump Google Maps from its operating system, in favor of its own product. In response, Google is showing off how much it has done in maps, and how many features it has. The message to Apple is, this will cost more and take longer than you think."
nyt://article/99cedbd2-c902-5d48-a485-3eb6bbd293aa,https://dealbook.nytimes.com/2012/06/11/morning-take-out-502/,1513,Business Day,2012-06-11T13:55:04+0000,,Morning Take-Out,Highlights from the DealBook newsletter.
nyt://article/023f0f9f-0891-54ed-9be8-c6be73323c29,https://dealbook.nytimes.com/2012/04/25/hedge-fund-managers-see-tough-year-for-industry/,499,Business Day,2012-04-25T18:33:38+0000,,Hedge Fund Managers See Tough Year for Industry,"A study of 400 hedge fund managers found about half believed that 2012 would be “a difficult or somewhat difficult” year for the industry, partly because of new regulations and cutthroat competition."
nyt://article/c0d0c8c8-f065-59ba-bcb2-98c64427d960,https://bits.blogs.nytimes.com/2012/04/05/about-me-releases-mobile-app/,308,Technology,2012-04-05T19:09:32+0000,,About.me Releases Mobile Application,"About.me, an online profile site that allows people to create personal identity pages online, announced the release of its first mobile application on Thursday, which allows people to identify people nearby."
nyt://article/081cb3b8-b61c-58c5-add5-662db8bd7c3c,https://atwar.blogs.nytimes.com/2012/05/11/secretary-of-veterans-affairs-sides-with-veteran-in-doma-case/,343,World,2012-05-11T14:00:44+0000,,Secretary of Veterans Affairs Sides With Veteran in DOMA Case,The Department of Veterans Affairs said it would not defend the constitutionality of two federal laws that define marriage as between a man and a woman.
nyt://article/3c8c7b5d-1caa-5642-acbf-b97c63f28a9b,https://bits.blogs.nytimes.com/2012/04/20/todays-scuttlebot-drone-lists-and-iphone-rumors/,152,Technology,2012-04-20T21:47:14+0000,,Today’s Scuttlebot: Drone Lists and iPhone Rumors,"The technology reporters and editors of The New York Times scour the Web for important and peculiar items. Friday’s selection includes concerns about the greater numbers of male editors vs. female editors on Wikipedia, Canadians suing Apple and publishers and accusing them of fixing prices and a look at the scant evidence of employers asking job applicants for Facebook passwords."
nyt://article/6d80f010-9d5a-5895-9633-4e3f34dc7918,https://atwar.blogs.nytimes.com/2012/04/24/insurer-details-higher-risks-for-drivers-after-deployment/,740,World,2012-04-24T10:00:36+0000,,Insurer Details Higher Risks for Drivers After Deployment,A new study by USAA finds that troops are responsible for more automobile accidents after returning from Iraq and Afghanistan.
nyt://article/db895186-e59b-5cde-a56c-55c09feaa3f2,https://mediadecoder.blogs.nytimes.com/2012/04/29/book-takes-aim-at-murdochs/,349,Business Day,2012-04-30T02:16:42+0000,,Book Takes Aim at Murdochs,"“Dial M for Murdoch,” an exposé about Rupert Murdoch and News Corporation, has been rushed out even as the British Parliament continues to investigate a phone-hacking scandal involving the company’s news outlets."
nyt://article/6ef855ff-af89-552b-be6d-090bacd58632,https://dealbook.nytimes.com/2012/06/14/facebook-said-to-point-fingers-at-nasdaq-in-forthcoming-motion/,309,Business Day,2012-06-14T23:37:57+0000,,Forthcoming Facebook Motion Said to Discuss Nasdaq’s Role in I.P.O.,"A month after its botched I.P.O., the social network is set to file a motion to consolidate all shareholder lawsuits against the company — a filing that could place some blame on Nasdaq."
nyt://article/2a66daa0-339a-5ef2-ac10-cb90c4b8755b,https://mediadecoder.blogs.nytimes.com/2012/06/17/the-first-graduates-from-advertising-high/,341,Business Day,2012-06-18T02:01:27+0000,,The First Graduates From Advertising High,"The graduation ceremony for the High School for Innovation in Advertising and Media, in Canarsie, Brooklyn, is to take place on June 26 at the Brooklyn Museum."
nyt://article/b1bc8faf-d91d-58f4-84a1-85fad093fb31,https://dealbook.nytimes.com/2012/05/24/silver-lake-and-partners-group-to-buy-global-blue-for-1-25-billion/,263,Business Day,2012-05-24T10:08:12+0000,,Silver Lake and Partners Group to Buy Global Blue for $1.25 Billion,"The private equity firm Silver Lake and the investment management company Partners Group have agreed to buy Global Blue, a tax-free shopping business."
nyt://article/b18c1189-1bf4-5a3c-a6bd-595fed84e3f0,https://bits.blogs.nytimes.com/2012/04/02/todays-scuttlebot-twitter-women-and-tablet-ratings/,177,Technology,2012-04-02T20:48:23+0000,,Today’s Scuttlebot: Twitter Women and Tablet Ratings,"The technology reporters and editors of The New York Times scour the Web for important and peculiar items. Monday’s selection includes an artist whose canvas is snow and whose brushes are his feet, a discussion of how much money Google takes in via Android and an experimental health sensor tattoo."
nyt://article/1c11dd9d-8cb3-520e-a50b-f04e9d2f925d,https://dealbook.nytimes.com/2012/05/18/britain-faces-3-2-billion-loss-from-northern-rock-sale/,228,Business Day,2012-05-18T11:23:56+0000,,Britain Faces $3.2 Billion Loss from Northern Rock Sale,"While the British government is expected to recoup the £37 billion it injected into Northern Rock, the loss would result from the discounted loans the government handed to the lender, the National Audit Office says."
nyt://article/3a6e0436-fb0c-5541-86ce-35ceda22cc97,https://rendezvous.blogs.nytimes.com/2012/05/02/the-dubai-you-dont-know/,792,World,2012-05-02T10:00:09+0000,,The Dubai You Don’t Know,"When its grandiose visions collapsed, Dubai suffered the steepest property crash in the world, laid off workers and downsized banks. Foreigners fled. But Dubai is back, thanks partly to the Arab Spring."
nyt://article/190707d0-917e-5675-94cb-a3ad24bd3457,https://mediadecoder.blogs.nytimes.com/2012/04/26/at-the-oxygen-upfront-it-was-showtime/,407,Business Day,2012-04-26T17:37:51+0000,,"At the Oxygen Upfront, It Was Showtime",The Oxygen channel distilled its upfront presentation Wednesday night to 30 minutes of appearances by many of the energetic young cast members of its new and returning series.
nyt://article/e69dc1bc-1b58-5fae-9bfa-0a42c17d73c0,https://dealbook.nytimes.com/2012/06/29/will-the-whale-swallow-jpmorgans-2nd-quarter-earnings/,767,Business Day,2012-06-29T18:10:30+0000,,Will the Whale Swallow JPMorgan’s 2nd-Quarter Earnings?,"While Jamie Dimon has given many assurances that the bank will report solid second-quarter profits, the botched derivatives trade could weigh on the bottom line."
nyt://article/b048682c-d1b0-5a5f-a6b4-c4b1ca1879e6,https://boss.blogs.nytimes.com/2012/06/15/partisan-divide-in-d-c-not-over-the-s-b-a/,616,Business Day,2012-06-15T15:00:24+0000,,Partisan Divide in D.C.? Not Over the S.B.A.,House Republicans have proposed appropriating $1.6 billion to the S.B.A. — about $40 million more than the Obama administration has sought.
nyt://article/4306c417-1fea-5a4c-bfca-984577b70e21,https://dealbook.nytimes.com/2012/05/01/big-banks-fined-9-million-over-risky-products/,389,Business Day,2012-05-01T15:36:01+0000,,Big Banks Fined $9 Million Over Risky Products,"Citigroup, Morgan Stanley, UBS and Wells Fargo agreed to pay fines of more than $9 million to settle cases tied to exchange-traded funds."
nyt://article/585f2483-8775-597a-9e4c-76c5af28027a,https://mediadecoder.blogs.nytimes.com/2012/06/07/the-untraditional-origins-of-a-new-southern-comfort-ad/,837,Business Day,2012-06-07T16:04:47+0000,,The Untraditional Origins of a New Southern Comfort Ad,"Like Dannon before it, Southern Comfort is running commercials created through a crowd-sourcing initiative rather than by a traditional advertising agency."
nyt://article/d5e45a25-2aaf-58a1-af92-3b391251db98,https://mediadecoder.blogs.nytimes.com/2012/04/03/the-breakfast-meeting-philadelphia-papers-sold-and-redford-returns-to-watergate/,315,Business Day,2012-04-03T14:11:14+0000,,The Breakfast Meeting: Philadelphia Papers Sold and Redford Returns to Watergate,"Also, Jeffrey L. Bewkes makes a lot of money but he made a little less last year."
nyt://article/6fe6b94b-c0be-5d60-a2ad-09c0fc51c76d,https://boss.blogs.nytimes.com/2012/04/13/coupon-deals-and-the-search-for-new-customers/,754,Business Day,2012-04-13T11:00:29+0000,,Coupon Deals and the Search for New Customers,Doing the math on how many new customers a deal must attract to succeed.
nyt://article/f429b3cb-68d7-5a94-a7d6-25e963c43139,https://dealbook.nytimes.com/2012/06/27/buffett-joins-bon-jovi-in-a-song-for-charity/,263,Business Day,2012-06-27T15:55:53+0000,,Buffett Joins Bon Jovi in a Song for Charity,"The Berkshire Hathaway chairman gives his ukulele a workout in a duet with Jon Bon Jovi, just six months after a breakout performance celebrating the Chinese new year."
nyt://article/973e7a2f-ba89-592f-970c-87e8d5af2e67,https://mediadecoder.blogs.nytimes.com/2012/06/20/two-times-ad-executives-named-group-vice-presidents/,209,Business Day,2012-06-20T22:05:48+0000,,Two Times Ad Executives Named Group Vice Presidents,Todd Haskell and Andy Wright both received oversight of additional advertising categories with a focus on digital strategy and cross-platform sales.
nyt://article/7baed882-f2ea-5a14-8423-4f9928595c75,https://bucks.blogs.nytimes.com/2012/06/29/an-early-education-in-finance/,173,Your Money,2012-06-29T15:57:48+0000,,An Early Education in Finance,"Bucks readers offer their opinions on classes that teach teenagers about spending, saving and investments."
nyt://article/f1667261-3f22-59f0-9925-b785b5990fdf,https://bits.blogs.nytimes.com/2012/06/26/tech-companies-announce-girls-who-code-initiative/,269,Technology,2012-06-26T19:30:15+0000,,Tech Companies Announce ‘Girls Who Code’ Initiative,"On Tuesday, Twitter, General Electric, Google and eBay announced a new initiative called “Girls Who Code.” By creating a mentoring and teaching program, they hope to increase the number of young women who become programmers and engineers."
