_id,url,word_count,section,date,type,headline,abstract
nyt://article/e46048bd-bf22-5156-9599-b551d24829b8,https://www.nytimes.com/2000/09/17/business/private-sector-olympic-events-for-chiefs-sunning-and-burger-flipping.html,138,Business Day,2000-09-17T05:00:00+0000,Money and Business/Financial Desk,Olympic Events for Chiefs: Sunning and Burger Flipping,"IBM, major sponsor, rents cruise liner, docked next to Sydney's landmark Opera House, and will fly about 2,000 employees and clients to Australia for Olympic games (S)"
nyt://article/f4e5564c-b050-52e9-b330-9ab98712960b,https://www.nytimes.com/2000/08/27/business/unforeseen-side-effects-ruined-one-blockbuster.html,643,Business Day,2000-08-27T05:00:00+0000,Money and Business/Financial Desk,Unforeseen Side Effects Ruined One Blockbuster,"Article describes history of antibiotic drug Trovan, developed, manufactured and merketed by Pfizer; only after more than a million prescriptions for it had been written did it become clear that it causes liver damage in some patients (M)"
nyt://article/c33f7cad-ed63-5f2e-853c-96105d2aa420,https://www.nytimes.com/2000/09/27/business/technology-briefing-e-commerce-adatom-announces-layoffs-and-changes.html,107,Business Day,2000-09-27T05:00:00+0000,Business/Financial Desk,ADATOM ANNOUNCES LAYOFFS AND CHANGES,"Adatom.com, electronic commerce business, will cut its 55-person work force by 45 percent and reduce spending as part of a restructuring effort aimed at focusing on partnerships in China (S)"
nyt://article/55242f98-708d-59a0-b1bf-b28ccac3c8e9,https://www.nytimes.com/2000/07/09/business/mutual-funds-report-seven-year-lesson-investing-expect-unexpected-more.html,1219,Business Day,2000-07-09T05:00:00+0000,Money and Business/Financial Desk,"A Seven-Year Lesson in Investing: Expect the Unexpected, and More","Assessment of second-quarter and seven-year results of hypothetical mutual fund portfolios managed by Eric M Korben, Sheldon Jacobs, Jack A Brill, Russell Kinnel and Harold R Evensky; managers each began with $50,000 on July 17, 1993; exercise concludes with results from second quarter of 2000; tables; photos (M)"
nyt://article/69903761-57f9-5dc6-aed8-daff09929df8,https://www.nytimes.com/2000/08/02/business/world-business-briefing-europe-bat-profits-rise.html,41,Business Day,2000-08-02T05:00:00+0000,Business/Financial Desk,B.A.T. PROFITS RISE,"British American Tobacco PLC reports first-half pretax profits rose 6 percent, to $1.04 billion, as its global sales increased 23 percent, to 396 billion cigarettes (S)"
nyt://article/b4f27e21-b45c-52be-bf20-8df7505c2764,https://www.nytimes.com/2000/07/22/world/israeli-hopes-rise-at-talks-as-clinton-and-barak-see-better-chance-of-success.html,934,World,2000-07-22T05:00:00+0000,Foreign Desk,Israeli Hopes Rise at Talks as Clinton and Barak See Better Chance of Success,"Pres Clinton and Prime Min Ehud Barak express optimism that Israeli-Palestinian peace talks at Camp David will be successful, but a senior Palestinian official, Abu Mazen, reports no lifted spirits among Palestinians; photo (M)"
nyt://article/506025c6-5d15-5843-b910-f56fded6084d,https://www.nytimes.com/2000/08/20/world/all-118-on-sub-probably-dead-russians-assert.html,1288,World,2000-08-20T05:00:00+0000,Foreign Desk,"All 118 on Sub Probably Dead, Russians Assert","Vice Adm Mikhail Motsak of Russian Navy says all 118 members of crew of wrecked submarine Kursk are now probably dead; says that in frantic initial hours, survivors trapped in sunken vessel had signaled their comrades on surface to send down air because their sealed compartments were filling with water; say some men may have tried what would have been suicidal exit through rear hatch, causing one of last dry compartments to flood; says most of sailors died in first minutes after still-unexplained explosion sent Kursk crashing to seabed; Norwegian divers with video equipment begin descent to assess damage to Kursk; Motsak, in statement broadcast on state television, says navy is investigating three possible causes of blast: collision with another vessel or World War II mine, or some unknown internal accident that set off explosion; photos; map (M)"
nyt://article/fccadc3c-d72a-5f18-ac74-c9fccb9e5fb2,https://www.nytimes.com/2000/09/02/technology/bloomberg-internet-wire-hit-by-emulex-suit.html,548,Technology,2000-09-02T05:00:00+0000,None,"Bloomberg, Internet Wire Hit by Emulex Suit","Bloomberg, Internet Wire Hit by Emulex Suit"
nyt://article/f45535ef-c489-5730-a6b8-e91fa3bc44a9,https://www.nytimes.com/2000/08/19/business/world-business-briefing-europe-brewer-rejects-takeover.html,81,Business Day,2000-08-19T05:00:00+0000,Business/Financial Desk,BREWER REJECTS TAKEOVER,British brewer Wolverhampton & Dudley Breweries rejects takeover offer by Botts & Co (S)
nyt://article/149d747e-4f9f-52f2-9615-41084c0d218b,https://www.nytimes.com/2000/09/08/business/company-news-tenneco-joins-effort-to-create-an-auto-parts-web-site.html,93,Business Day,2000-09-08T05:00:00+0000,Business/Financial Desk,TENNECO JOINS EFFORT TO CREATE AN AUTO-PARTS WEB SITE,"Tenneco Automotive joins other makers of auto parts, Dana Corp, Delphi Automotive Systems, TRW Inc, Timken Co, Valeo SA and Robert Bosch GmbH, to form Internet site that would cut costs in replacement-parts business (S)"
nyt://article/e468800b-fa69-53a1-bf5f-594c71301178,https://www.nytimes.com/2000/09/09/business/stalinesque-lines-but-a-silky-sound-man-that-s-one-ugly-microphone.html,1093,Business Day,2000-09-09T05:00:00+0000,Business/Financial Desk,"Stalinesque Lines, But a Silky Sound; Man, That's One Ugly Microphone","Oktava, small, Soviet-era factory, in Tula, Russia, manufactures bad-looking, good-sounding microphones; many musical professionals deeply appreciate these ugly devices; largest market for these microphones is young musicians starting home recording studios; photo (M)"
nyt://article/4d386102-6000-5a17-8488-927ed1e37532,https://www.nytimes.com/2000/09/05/technology/sega-launches-online-game-network.html,710,Technology,2000-09-05T05:00:00+0000,None,Sega Launches Online Game Network,Sega Launches Online Game Network
nyt://article/12d62078-76c7-591f-83ea-1299c4dfedba,https://www.nytimes.com/2000/09/29/technology/cybertimes/article-2000092993072018432-no-title.html,722,Technology,2000-09-29T05:00:00+0000,None,Article 2000092993072018432 -- No Title,CYBER LAW JOURNAL
nyt://article/20fca356-b1fe-5974-9b09-902569062f24,https://www.nytimes.com/2000/07/01/business/world-business-briefing-europe-more-worries-about-british-automaking.html,97,Business Day,2000-07-01T05:00:00+0000,Business/Financial Desk,MORE WORRIES ABOUT BRITISH AUTOMAKING,Prime Min Tony Blair is expected to meet with Nissan Motor Co of Japan executives to discuss company's future investment in Britain; Nissan is worried that pound's strength makes British exports too expensive and could jeopardize plans to build new Micra subcompact (S)
nyt://article/961113e0-8a2e-529f-b40f-7505182f3701,https://www.nytimes.com/2000/07/17/business/patents-web-site-for-cargo-rates-lays-claim-business-method-entering-gray-area.html,1043,Business Day,2000-07-17T05:00:00+0000,Business/Financial Desk,"Patents; A Web site for cargo rates lays claim to a business method, entering a gray area of the law.","Neil Barni and Daniel Miller patent a method of pooling the prices that various freight carriers charge for land, sea and air cargo shipments, posting them on a central Web site and allowing customers to browse and comparison-shop for their shipping needs; patent also allows shippers and customers to negotiate rates and routes and to hold interactive auctions to set shipping rates (M)"
nyt://article/28078de1-b8bc-53d3-8b1d-2387777aa9fb,https://www.nytimes.com/2000/09/20/business/entertainment-plotting-the-next-chapter-of-storytelling-on-the-web.html,1700,Business Day,2000-09-20T05:00:00+0000,E-Commerce,Plotting the Next Chapter of Storytelling on the Web,"SO far, much of the entertainment action on the Web has come from the dozens and dozens of dot-com start-ups that have struggled to attract audiences by transmitting short pieces of video and animation -- minifilms, cartoons, soap opera installments, sitcoms -- that usually last no longer than a few minutes. It has been a hard slog. Some big names in Hollywood were recruited to create these new entertainments for various sites, and while most of the productions have been quite raw and awkward to view on a computer, a few have been extraordinarily clever.    Now, however, the thinking seems to be shifting. There is a growing suspicion that streaming vignettes, no matter how clever, are unlikely to ever draw a mass audience away from its television sets. If all the Web is doing is creating jerky, inferior versions of the stories that make up movies and TV shows, why should people pay attention?  "
nyt://article/cfdff0b3-9703-5e09-b9ed-973e0ecb2c81,https://www.nytimes.com/2000/09/06/world/swiss-physicists-face-decision-in-race-for-atomic-particle.html,725,World,2000-09-06T05:00:00+0000,Foreign Desk,Swiss Physicists Face Decision In Race for Atomic Particle,"Swiss physicists at CERN nuclear laboratory in Geneva are in quandary over whether to proceed with building a $4 billion particle accelerator or to continue experiments with current equipment in search for Higgs boson, particle that may be source of all mass in universe; say upgraded machine at Fermi National Accelerator Laboratory near Chicago may be powerful enough to make discovery first, after beginning operations in spring 2001 (M)"
nyt://article/cbbb7681-0bec-5c0f-a8c8-490265524fe8,https://www.nytimes.com/2000/08/15/business/technology-briefing-hardware-intel-to-sell-digital-camera.html,99,Business Day,2000-08-15T05:00:00+0000,Business/Financial Desk,INTEL TO SELL DIGITAL CAMERA,Intel plans to introduce simple digital camera that will sell for $149.95; Intel Pocket PC Camera allows consumers to take Internet-ready photos and record short video clips at or away from personal computer; photo (S)
nyt://article/17002dad-8f09-53a0-9d2c-97c2532bf6e2,https://www.nytimes.com/2000/08/29/business/company-news-daimlerchrysler-extends-detroit-diesel-tender-offer.html,121,Business Day,2000-08-29T05:00:00+0000,Business/Financial Desk,DAIMLERCHRYSLER EXTENDS DETROIT DIESEL TENDER OFFER,DaimlerChrysler extends offer for Detroit Diesel Corp (S)
nyt://article/fff674aa-631a-5fa5-9dd8-f150b93b34e9,https://www.nytimes.com/2000/08/27/technology/internet-wire-to-turn-over-records-in-fake-emulex-release-probe.html,888,Technology,2000-08-27T05:00:00+0000,None,Internet Wire to Turn Over Records in Fake Emulex Release Probe,Internet Wire to Turn Over Records in Fake Emulex Release Probe
nyt://article/39db398f-e246-5168-bd57-43b4511ae750,https://www.nytimes.com/2000/07/30/world/at-conference-billy-graham-s-torch-moves-south.html,786,World,2000-07-30T05:00:00+0000,Foreign Desk,"At Conference, Billy Graham's Torch Moves South",Billy
nyt://article/b2f357a2-9ba6-5ca3-a922-cd5f365773a5,https://www.nytimes.com/2000/07/08/technology/companies-deliver-airquality-information-to-pagers-and-cell.html,290,Technology,2000-07-08T05:00:00+0000,None,Companies Deliver Air-Quality Information to Pagers and Cell Phones,Companies Deliver Air-Quality Information to Pagers and Cell Phones
nyt://article/4703b085-4d2b-5e8b-9d8f-ee7f8ff77990,https://www.nytimes.com/2000/09/27/world/protests-distract-global-finance-meeting.html,1234,World,2000-09-27T05:00:00+0000,Foreign Desk,Protests Distract Global Finance Meeting,"Masked protesters hurl cobblestones and attack police with homemade gasoline bombs in unsuccessful bid to shut down joint World Bank-International Monetary Fund meeting, Prague; riot police escort government ministers into special subway cars to whisk them from meetings at end of session, restoring normal access by evening; police and many protesters say squadrons of European anarchists and communists provoked violence; many of financial leaders pledge to rededicate selves to fighting poverty; World Bank president James D Wolfensohn cites need to make globalization instrument of opportunity and inclusion, not fear; police prepared for siege, with 11,000 officers outnumbering demonstrators; photos (M)"
nyt://article/00fcc3ca-e38a-5237-aa6d-17ba5390cb3d,https://www.nytimes.com/2000/07/16/business/private-sector-networking-at-the-exchange.html,215,Business Day,2000-07-16T05:00:00+0000,Money and Business/Financial Desk,Private Sector; Networking at the Exchange,Cisco chief exec John T Chambers receives chief executive of the year award from Chief Executive magazine at New York Stock Exchange banquet; NYSE chief exec Richard A Grasso makes pitch for Cisco to switch listing from Nasdaq (M)
nyt://article/69d2de05-0958-580b-9d75-3f42b536cff8,https://www.nytimes.com/2000/09/30/business/world-business-briefing-asia-web-site-auction.html,80,Business Day,2000-09-30T05:00:00+0000,Business/Financial Desk,WEB SITE AUCTION,"China auctions off dozens of Internet companies, domain names and Web sites as part of government plan to consolidate cash-starved industry; foreign investors were not allowed to bid for 50 Internet sites on sale (S)"
nyt://article/d2aa5b07-7d66-54af-860b-20c2729d3994,https://www.nytimes.com/2000/08/31/technology/circuits/the-new-york-times-technology-circuits.html,464,Technology,2000-08-31T05:00:00+0000,None,The New York Times: Technology - Circuits,"August 25, 2000                 Go to article"
nyt://article/db88a667-a7f9-5175-ab35-76eac717c2a0,https://www.nytimes.com/2000/08/28/business/e-commerce-report-internet-companies-learn-how-to-personalize-service.html,1234,Business Day,2000-08-28T05:00:00+0000,Business/Financial Desk,E-Commerce Report; Internet companies learn how to personalize service.,"Amazon.com and other e-retailers are beginning to realize some of the potential of Internet to provide a personalized shopping experience, if not to the single individual, then at least to groups that have been identified as having a similar profile (M)"
nyt://article/ad72b950-341b-5072-a5a8-a676e5b94f3b,https://www.nytimes.com/2000/09/20/business/shopping-rebates-may-save-money-just-maybe-not-for-you.html,1073,Business Day,2000-09-20T05:00:00+0000,E-Commerce,"Rebates May Save Money, Just Maybe Not for You","Growing number of merchants on using rebates to snare online customers; some experts say rebates are not always a bargain because it is only a notice that buyers could save money; add device exists only because most people never get around to claiming the rebate; drawing (special section, E-Commerce) (M)"
nyt://article/7faf7e55-b105-51cd-9674-4de853b6446b,https://www.nytimes.com/2000/07/05/business/charles-snitow-an-impresario-of-trade-shows-dies-at-93.html,689,Business Day,2000-07-05T05:00:00+0000,Business/Financial Desk,"Charles Snitow, an Impresario Of Trade Shows, Dies at 93","Charles Snitow, trade show impresario, dies at age 93; photo (M)"
nyt://article/13085ec7-b2e9-5388-b4d8-ce76c9cf25c8,https://www.nytimes.com/2000/07/08/business/world-business-briefing-europe-txu-buys-utility-stake.html,106,Business Day,2000-07-08T05:00:00+0000,Business/Financial Desk,TXU BUYS UTILITY STAKE,"TXU Corp buys 51 percent of Stadtwerke Kiel, German muncipal utility, for 450 million marks ($218 million); Kiel government will retain 49 percent stake (S)"
