_id,url,word_count,section,date,type,headline,abstract
nyt://article/98c5b241-c561-5886-81ed-5efe3f0d8142,https://www.nytimes.com/2004/08/05/business/univision-profit-up-63.html,137,Business Day,2004-08-05T05:00:00+0000,Business/Financial Desk,Univision Profit Up 63%,"Uniivsion Communications Corp says second-quarter profit rose 63 percent because it sold more advertising; net income increased to $83.7 million, from $51.4 million year ago; revenue rose to $495.3 million, from $395.6 million (S)"
nyt://article/f17f4563-4aec-5bab-9114-34d3dc94abc7,https://www.nytimes.com/2004/07/02/business/the-markets-key-rates.html,83,Business Day,2004-07-02T05:00:00+0000,Business/Financial Desk,Key Rates,In percent              Day   Year       Yesterday   Ago   Ago       Prime rate   4.25   4.25   4.25       Federal Funds   1.38   1.38   0.96       3-month Libor   1.60   1.61   1.11       3-month T-bills   1.22   1.28   0.83       6-month T-bills   1.63   1.64   0.92       10-yr. T-infl.   1.99   2.04   1.92       10-yr. T-note   4.56   4.58   3.66       30-yr. T-bond   5.29   5.29   4.69       Telephone bd.   6.60   6.60   5.74       Municipal bds.   5.18   5.19   4.76          (Sources by Bloomberg News; Telerate; The Bond Buyer; British Bankers' Assoc.)
nyt://article/2049bc4c-a73a-5367-aa45-7cd45bb5fd3d,https://www.nytimes.com/2004/08/17/business/technology-briefing-internet-intercontinental-cuts-ties-to-2-travel-sites.html,173,Business Day,2004-08-17T05:00:00+0000,Business/Financial Desk,Technology Briefing | Internet: Intercontinental Cuts Ties To 2 Travel Sites,"InterContinental Hotels Group will no longer let Expedia.com and Hotels.com sell its rooms because online travel sites, owned by InterActiveCorp, do not meet its standards; Travelocity will now be InterContinental's main online travel agency; InterContinental pledged in April not to work with Web sites that do not show customers commissoins they charge and that fex bookings to hotels rather than automate their reservations (S)"
nyt://article/b59f2fe2-a209-537d-a88c-879748a23b1b,https://www.nytimes.com/2004/08/23/business/the-media-business-advertising-addenda-omnicom-unit-resigns-schwab-account.html,178,Business Day,2004-08-23T05:00:00+0000,Business/Financial Desk,Omnicom Unit Resigns Schwab Account,GSD&M resigns creative and strategic account of Charles Schwab discount brokerage by deciding not to take part in review for assignment (S)
nyt://article/0d9888f2-d2c4-5e9e-b559-1bc4dfdfedd8,https://www.nytimes.com/2004/07/02/business/world-business-briefing-asia-india-car-sales-rise.html,60,Business Day,2004-07-02T05:00:00+0000,Business/Financial Desk,World Business Briefing | Asia: India: Car Sales Rise,"Indian carmaker Maruti Udyog, majority owned by Suzuki Motor Corp of Japan, reports 9.8 percent increase in vehicle sales in June; domestic sales rose 24 percent, to 36,415 units, while exports fell 52 percent, to 3,159 units (S)"
nyt://article/d06608f0-77d0-55f5-aced-db3debdb2169,https://www.nytimes.com/2004/08/11/business/china-s-economy-offers-another-hint-of-slowing.html,691,Business Day,2004-08-11T05:00:00+0000,Business/Financial Desk,China's Economy Offers Another Hint of Slowing,"China's industrial output was 15.5 percent higher in July than year earlier; is fifth consecutive month of growth rate's inching lower, after hitting 23 percent in February; production rose fastest in those industries where China needs more output to relieve bottlenecks; with blackouts becoming national problem, Chinese power plants increased electricity output while coal mines and oil wells stepped up production; central bank warns inflation will continue to rise through third quarter, but predicts increases in consumer price index will weaken by end of year; vehicle output increased only 5.4 percent in July from year ago, while production of passenger cars in particular was only up by half a percent;"
nyt://article/f5ab9df0-730d-5fc1-bc5d-a688c91f94e4,https://www.nytimes.com/2004/09/01/international/middleeast/israeli-intelligence-faulted-for-failure-to-halt.html,1091,World,2004-09-01T05:00:00+0000,International / Middle East,Israeli Intelligence Faulted for Failure to Halt Hamas,Israeli intelligence came under careful criticism today for its failure to crack the cell that carried out two bombings.
nyt://article/4dce0903-6830-51bf-be37-905c54d29024,https://www.nytimes.com/2004/07/11/business/l-the-best-amenity-of-a-hotel-stay-266370.html,110,Business Day,2004-07-11T05:00:00+0000,SundayBusiness,The Best Amenity Of a Hotel Stay,"J Philip Zand letter on July 4 article on hotel ratings says he would gladly forgo any of qualities which contribute to ranking systems for assurance of not hearing conversations, noisy children or television broadcasts coming through walls of adjoining hotel room3"
nyt://article/47bc1bcf-4b85-561e-8952-53cb9e653ae3,https://www.nytimes.com/2004/07/11/business/off-the-shelf-kicking-some-sand-in-the-face-of-business.html,1164,Business Day,2004-07-11T05:00:00+0000,SundayBusiness,Kicking Some Sand in the Face of Business,Reviews of some business books for summer reading; photo (M)0
nyt://article/a5e93291-32cd-5ffb-b4e9-202111980e5d,https://www.nytimes.com/2004/07/02/world/world-briefing-europe-russia-2-policemen-dead-in-ingushetia.html,197,World,2004-07-02T05:00:00+0000,Foreign Desk,World Briefing | Europe: Russia: 2 Policemen Dead In Ingushetia,"New violence flares in Ingushetia as authorities continue to hunt for militants involved in raid that killed nearly 100 people last week; location of heaviest fighting suggests that some of those involved were local Ingush militants, and not Chechens as Russian officials first suggested (S)"
nyt://article/76f14a11-2e89-5169-b558-027c783f27e3,https://www.nytimes.com/2004/07/28/business/mitsubishi-looks-for-buyers-and-its-niche.html,1310,Business Day,2004-07-28T05:00:00+0000,Business/Financial Desk,Mitsubishi Looks for Buyers and Its Niche,"Executives at Mitsubishi Motors North America struggle to regain sales in US, where its market share has been halved in just a year; company has had to lay off 1,200 employees at factory in Normal, Ill, and cut its advertising; has suffered from a cover-up of defects in its cars and trucks for decades; Finbarr J O'Neill, chief executive, is using some of same strategies he used to lift sales at Hyundai in late 1990's; company is inviting consumers to re-enact tests shown in its advertising in which 2004 Galant midsize sedan outperforms Toyota Camry in high-speed crash avoidance and both Camry and Honda Accord in acceleration and breaking; photo; graph (M)"
nyt://article/c01b3de7-f544-516f-a978-6b8c4e691fcc,https://www.nytimes.com/2004/09/30/business/company-news-cvs-to-close-160-eckerd-stores-with-lagging-sales.html,155,Business Day,2004-09-30T05:00:00+0000,Business/Financial Desk,CVS TO CLOSE 160 ECKERD STORES WITH LAGGING SALES,"CVS Corp will close 160 Eckerd drugstores this year, about one-eighth of those acquired from J C Penney Co, to eliminate least profitable outlets; expects to complete converting 1,100 Eckerd stores to CVS sites by July (S)"
nyt://article/53e8f528-9f46-5f34-ad65-22bff193fcf2,https://www.nytimes.com/2004/09/20/business/business-digest.html,899,Business Day,2004-09-20T05:00:00+0000,Business/Financial Desk,BUSINESS DIGEST," Yukos Says It Will Cut Oil Shipments to China  The Russian oil giant Yukos said that it would immediately reduce some of its rail exports of crude oil to China. It appears to be the first time that Yukos's ability to transport oil has been affected by its tax dispute with the government, which has frozen most of its bank accounts.    An unnamed Yukos spokesman told Interfax, the government-controlled news agency: ''Yukos will resume its exports to China fully the moment it regains access to its accounts, frozen by the Justice Ministry. We hope that the Russian government correctly understands the great importance of Russian oil exports to the world market and will take measures to ensure uninterrupted supplies of oil to our Chinese partners.'' [Page C10.]"
nyt://article/bdd581bf-5781-59ac-b62c-07d02b373f3b,https://www.nytimes.com/2004/08/01/business/l-following-the-leaders-487090.html,127,Business Day,2004-08-01T05:00:00+0000,SundayBusiness,Following the Leaders,Claude M Gruener letter on July 25 article on high costs of American automakers of meeting prospective standards to curb global warming; says it would have been nice if American companies had 'done the right thing' and led rather than followed trend of reducing emissions
nyt://article/4a50cd8f-7a01-52fc-9f46-c2ed85dfb4d2,https://www.nytimes.com/2004/07/04/business/mutual-funds-report-marching-sideways-into-the-second-half.html,1358,Business Day,2004-07-04T05:00:00+0000,SundayBusiness,Marching Sideways Into the Second Half,"Mutual fund performance in second quarter and and outlook for second half discussed; average general domestic stock fund eked out gain of just 0.7 percent, down from 3.3 percent in first quarter and 11.9 percent in 2003 fourth quarter; average bond fund lost 1.8 percent; photo (M)/"
nyt://article/b26c8d08-d438-5d30-af95-6251dc03db45,https://www.nytimes.com/2004/07/09/business/world-business-briefing-australia-woolworths-bids-for-liquor-group.html,128,Business Day,2004-07-09T05:00:00+0000,Business/Financial Desk,World Business Briefing | Australia: Woolworths Bids For Liquor Group,"Woolworths, Australia's leading supermarket chain, moves to increase liquor sales by bidding 969 million Australian dollars ($701.2 million) for Australian Leisure and Hospitality, country's largest listed pub and saloon group (S)"
nyt://article/0e79032a-5fb2-5a66-836b-de0ea1e66c12,https://www.nytimes.com/2004/07/02/business/after-months-of-gains-us-job-growth-slows-sharply-in-june.html,1118,Business Day,2004-07-02T05:00:00+0000,Business,"After Months of Gains, U.S. Job Growth Slows Sharply in June","The Labor Department said only 112,000 jobs were created last month, far fewer than the 250,000 forecasters had expected."
nyt://article/73ad39d6-3ae6-5c93-9ffb-d11fc1017bbb,https://www.nytimes.com/2004/07/19/business/technology-the-new-miniature-computers-they-also-make-phone-calls.html,1009,Business Day,2004-07-19T05:00:00+0000,Business/Financial Desk,The New Miniature Computers (They Also Make Phone Calls),"Cellular telephone industry abandons quest for ever smaller phones in favor of bulkier handsets needed for large color screens and small versions of standard keyboards to send e-mail and instant messages; market for larger devices, previously limited to business travelers and technology enthusiasts, is expected to broaden as networks add digital audio and video entertainment and services to their offerings; photos (M)"
nyt://article/ff9efe30-d0e1-58a3-9233-baccbd3cda60,https://www.nytimes.com/2004/09/12/international/middleeast/at-least-25-dead-after-violent-day-in-baghdad.html,791,World,2004-09-12T05:00:00+0000,International / Middle East,At Least 25 Dead After Violent Day in Baghdad,Suicide car bombings and a barrage of missile and mortar fire in several Baghdad neighborhoods left at least 25 Iraqis dead.
nyt://article/55c59205-836e-57dc-80a1-3fa88d75f67d,https://www.nytimes.com/2004/07/27/business/markets-market-place-after-recall-boston-scientific-tries-assure-wary-investors.html,1119,Business Day,2004-07-27T05:00:00+0000,Business/Financial Desk,"THE MARKETS: Market Place; After a Recall, Boston Scientific Tries to Assure Wary Investors","Boston Scientific says it is still leading market for drug-coated stents, despite its recall of some devices about 10 days ago; company tries to reassure investors that problem with device has been fixed, but some doctors say next few weeks will be critical to determining whether issue has been resolved; chief executive James R Tobin says company had blow-out quarter despite recall; photo (M)"
nyt://article/5a6ca856-b3ff-55e2-8816-18bd7c07be85,https://www.nytimes.com/2004/07/22/world/ex-gi-charged-in-kabul-says-he-was-on-us-mission.html,904,World,2004-07-22T05:00:00+0000,Foreign Desk,"Ex-G.I., Charged in Kabul, Says He Was on U.S. Mission","Jonathan K Idema, former member of United States Special Forces, is charged in Kabul along with two other Americans with running their own vigilante war on terrorism; claims they were on secret mission approved by Pentagon at highest level, even as Afghan prosecutor claims men maintained under questioning that they had no connection with government; Idema claims to have e-mail messages and tape recordings to prove that he was in daily direct contact with Defense Sec Donald Rumsfeld's office; claims he had arrested and interrogated men while working directly with American and Afghan officials; American Embassy says Idema has no connection to any US government or military body; three men who say they were held prisoner by three Americans tell of being beaten and kicked and deprived of food; Americans charged with Idema are Edward Caraballo and Brent Bennett; photo (M)"
nyt://article/235295a0-7e06-55bd-b3c5-37122268c5e4,https://www.nytimes.com/2004/07/19/international/europe/fear-of-betrayal.html,1504,World,2004-07-19T05:00:00+0000,International / Europe,Fear of Betrayal,"The Kurds suspect that Baghdad is trying to force them onto the sidelines, and are threatening to secede. They have apparently found an ally in Israel, of all countries."
nyt://article/44722682-d1b6-57f2-963a-9431ff686887,https://www.nytimes.com/2004/09/23/business/company-news-enron-agrees-to-sell-gas-compression-unit-to-paragon.html,151,Business Day,2004-09-23T05:00:00+0000,Business/Financial Desk,ENRON AGREES TO SELL GAS COMPRESSION UNIT TO PARAGON,Enron Corp sells its Enron Compression Services unit to Paragon ECS Holdings for $51.6 million; unit provides natural gas compression services to Florida Gas Transmission Co and to Transwestern Pipeline Co (S)
nyt://article/121a159b-5351-5180-a242-b120e3d1845a,https://www.nytimes.com/2004/08/16/international/europe/saber-seven.html,1168,World,2004-08-16T05:00:00+0000,International / Europe,Saber Seven,US bounty hunters are on trial in Kabul for the alleged torture of Afghan civilians. Did the Pentagon know that these weekend Rambos were on the hunt for terrorists?
nyt://article/770e76b9-e6ef-5d78-a82c-9851b862ef60,https://www.nytimes.com/2004/08/11/business/company-news-board-approves-news-corporation-s-move-to-us.html,141,Business Day,2004-08-11T05:00:00+0000,Business/Financial Desk,BOARD APPROVES NEWS CORPORATION'S MOVE TO U.S.,News Corp's board unanimously endorses company's plan to shift headquarters to US from Australia (S)
nyt://article/45e8905c-4f1b-599c-8d43-98b55c5c73bd,https://www.nytimes.com/2004/07/10/world/judging-intelligence-reaction-admitting-intelligence-flaws-bush-stands-need-for.html,994,World,2004-07-10T05:00:00+0000,Foreign Desk,"Admitting Intelligence Flaws, Bush Stands by Need for War","Pres Bush, campaigning in Pennsylvania, acknowledges that prewar intelligence on Iraq was flawed, but defends his decision to go to war; reacts to Senate Intelligence Committee report criticizing intelligence agencies by asserting that Saddam Hussein had posed threat to US and other nations; photo (M)"
nyt://article/a98c4403-4c3e-5920-a779-48267732ccbb,https://www.nytimes.com/2004/08/05/world/peruvians-tire-of-toledo-but-worry-about-ousting-him.html,1078,World,2004-08-05T05:00:00+0000,Foreign Desk,"Peruvians Tire of Toledo, but Worry About Ousting Him","Pres Alejandro Toledo of Peru is embroiled in corruption scandal so debilitating that in recent survey, half of Peruvians polled believe he would not finish out remaining two years of his term; scandal involves accusations that he took $5 million bribe; his approval rating has been as low as 8 percent recently; his party lost its leadership of Congress, change that could give his adversaries more solid stage from which to remove him as president, as some in Congress have threatened; he has been plagued by series of personal scandals since taking office; major beneficiary of his troubles is Alan Garcia, runner-up in 2001 election, who now casts himself as remade reformer; during his presidency corruption reached new heights; photo (M)"
nyt://article/e29a5f20-1798-5622-b71e-d90146a7aacb,https://www.nytimes.com/2004/09/27/news/attack-targets-hideouts-in-falluja-15-killed-french-tv-crews-pull-out.html,87,World,2004-09-27T05:00:00+0000,None,Attack targets hideouts in Falluja; 15 killed : French TV crews pull out (folo),
nyt://article/869e98b1-fb36-5b97-93ee-77973c56f159,https://www.nytimes.com/2004/09/05/business/yourmoney/in-internet-calling-skype-is-living-up-to-the-hype.html,1188,Business Day,2004-09-05T05:00:00+0000,SundayBusiness,"In Internet Calling, Skype Is Living Up to the Hype","James Fallows article on Skype,"
nyt://article/3fe1293b-4bc0-54b9-92b1-a9d82128f955,https://www.nytimes.com/2004/07/07/business/company-news-former-worldcom-officers-settle-employee-lawsuit.html,108,Business Day,2004-07-07T05:00:00+0000,Business/Financial Desk,FORMER WORLDCOM OFFICERS SETTLE EMPLOYEE LAWSUIT,"MCI, former WorldCom chief executive Bernard J Ebbers and 18 former WorldCom officers agree to pay about $51 million to settle suit by employees who lost billions of dollars when company collapsed; pact leaves Merrill Lynch Trust Co of America as only active defendant; WorldCom employees are seeking about $100 million from Merrill (S)"
nyt://article/4c6cad24-a720-53a6-afe8-0c5532d95667,https://www.nytimes.com/2004/08/04/business/world-business-briefing-europe-france-sales-fall-at-ad-concern.html,118,Business Day,2004-08-04T05:00:00+0000,Business/Financial Desk,World Business Briefing | Europe: France: Sales Fall At Ad Concern,World Business Briefing:
nyt://article/0ac18385-2ba7-5bc7-bf99-d320253e1baf,https://www.nytimes.com/2004/07/31/business/economy-slowed-in-2nd-quarter-us-report-says.html,1303,Business Day,2004-07-31T05:00:00+0000,Business/Financial Desk,"Economy Slowed In 2nd Quarter, U.S. Report Says","The pace of economic growth slowed abruptly in the second quarter of the year as consumers forced to pay higher energy bills curbed their spending on just about everything else, the government reported yesterday.    The Commerce Department estimated that the nation's gross domestic product -- the broadest measure of economic activity -- expanded at an annual rate of 3 percent in the April-to-June quarter, sharply below the 4.5 percent growth achieved in the first quarter of the year and less than the expectations of Wall Street analysts.  "
nyt://article/5f34d25a-27bf-514c-bdeb-ff882e514cd3,https://www.nytimes.com/2004/09/22/business/world-business-briefing-europe-ireland-inflight-entertainment-fees.html,104,Business Day,2004-09-22T05:00:00+0000,Business/Financial Desk,World Business Briefing | Europe: Ireland: In-Flight Entertainment Fees,Ryanair plans to start charging about $9 for in-flight entertainment on five of its Boeing 737-800's based at Stansted Airport outside London in November; airline expects to make about 14 million euros ($17 million) per year from entertainment fees (S)
nyt://article/6412fd32-65bc-5657-a32a-b07172872249,https://www.nytimes.com/2004/08/20/business/company-news-exelon-raises-earnings-target-for-2004.html,186,Business Day,2004-08-20T05:00:00+0000,Business/Financial Desk,EXELON RAISES EARNINGS TARGET FOR 2004,"Exelon Corp, utility owner, raises its 2004 earnings target, citing cost-cutting and increased wholesale power prices (S)"
nyt://article/d4c1eedd-9867-5004-b7a9-0d5f1007af17,https://www.nytimes.com/2004/09/15/world/world-briefing-europe-britain-blair-warns-of-climate-threat.html,196,World,2004-09-15T05:00:00+0000,Foreign Desk,World Briefing | Europe: Britain: Blair Warns Of Climate Threat,"British Prime Minister Tony Blair, who is scheduled to assume leadership of Group of 8 industrialized countries next year, vows to make issue of global warming priority (S)"
nyt://article/4f4be586-f938-52f3-ba49-29a23e2a9d91,https://www.nytimes.com/2004/07/11/business/openers-suits-expensive-advice.html,220,Business Day,2004-07-11T05:00:00+0000,SundayBusiness,EXPENSIVE ADVICE,"Online auction for private lunch with billionaire investor Warren E Buffett raises $202,100 for Glide Foundation, San Francisco-based charity for homeless; winning bidder remains anonymous; can invite seven friends to dine with Buffett at Smith & Wollensky in Manhattan; restaurant donated $10,000 to foundation for right to be host for lunch (S)"
nyt://article/751f01dd-7a29-5eca-9d52-b815491fd8c2,https://www.nytimes.com/2004/07/21/business/nasa-finally-gets-down-to-business-side-of-space.html,950,Business Day,2004-07-21T05:00:00+0000,Business/Financial Desk,NASA Finally Gets Down To Business Side of Space,"NASA exhibits for first time at Farnborough, Eng, International Air Show; associate administrator Craig E Steidle leads 50-member delegation to drum up global business partners to help NASA pursue its new missions to moon and Mars; Steidle says NASA wants to start dialogue with companies and industries; says NASA looks to industry for innovation and commercialization; calls on Japanese, Russian and European space agencies to join in; show is first stop on exhibit's worldwide tour (M)"
nyt://article/ae405518-9679-5d3a-b02d-9a8b158e32f7,https://www.nytimes.com/2004/09/30/technology/senate-bill-aims-at-makers-of-filesharing-software.html,1592,Business Day,2004-09-30T05:00:00+0000,Business/Financial Desk,Senate Bill Aims at Makers of File-Sharing Software,"Senate committee weighs Sen Orrin G Hatch bill aimed at makers of peer-to-peer Internet file-sharing software in bid to curb piracy of copyrighted materials; opponents say broad language will stifle innovation; fight has brought together some unusual alliances; months of haggling have yielded alternative drafts, but little in way of middle ground; bill, at its heart, is music and film industries' response to federal appeals court ruling in August that technology capable of legal uses cannot be held liable because most of its users deploy it to violate copyrights; file sharing graphs; photos (M)"
