_id,url,word_count,section,date,type,headline,abstract
nyt://article/310b19bc-4239-5879-8cab-24ae603b0144,https://www.nytimes.com/2001/09/24/business/nation-challenged-communications-hand-held-satellite-phones-resurface-tragedy-s.html,267,Business Day,2001-09-24T05:00:00+0000,Business/Financial Desk,Hand-Held Satellite Phones Resurface in Tragedy's Wake,"Iridium Satellite and Globalstar Telecommunications, embattled sellers of hand-held satellite phones, are getting renewed respect since many cellphone systems failed in New York and Washington in wake of terrorist attacks; Iridium units are being used by disaster workers in both cities (M)"
nyt://article/5e39ef1b-4e1b-54a0-a4a6-f4f72b3f1edb,https://www.nytimes.com/2001/09/21/world/nation-challenged-overview-bush-pledges-attack-afghanistan-unless-it-surrenders.html,1653,World,2001-09-21T05:00:00+0000,Foreign Desk,BUSH PLEDGES ATTACK ON AFGHANISTAN UNLESS IT SURRENDERS BIN LADEN NOW; HE CREATES CABINET POST FOR SECURITY,"Pres Bush, in address to joint meeting of Congress, demands that Afghanistan's leaders immediately deliver Osama bin Laden and his network and close down every terrorist camp in country or face military attack by United States; says demands are not open to negotiation or discussion; outlines broad framework for campaign against terrorism, reaching far beyond Afghanistan and bin Laden's organization, Al Qaeda; says terrorist network involves thousands of people in more than 60 countries; makes clear American ground troops would be involved, perhaps soon; tells military to 'be ready'; says any nation that continues to harbor or support terrorism will be regarded by US as hostile regime; warns nation to expect long campaign that will be fought with visible weapons of war and secret operations; creates new cabinet-level post and appoints Gov Tom Ridge of Pennsylvania to lead Office of Homeland Security; speech is interrupted many times by applause and cheering; photos (L)"
nyt://article/87091b03-d252-546e-b284-77a68073604b,https://www.nytimes.com/2001/07/24/world/bush-s-travels-antimissile-politics-democrats-try-work-up-shield-plan-their-own.html,794,World,2001-07-24T05:00:00+0000,Foreign Desk,Democrats Try to Work Up A Shield Plan of Their Own,"With the Bush administration moving briskly toward a missile shield, a group of national security experts in the Democratic Party is pushing Congressional Democrats to unite around an alternative that they contend would be less costly and less threatening to arms control agreements.     Those experts say the agreement on Sunday between Mr. Bush and President Vladimir V. Putin of Russia to begin talks on offensive and defensive weapons has given Mr. Bush, at least temporarily, new momentum on missile defense. They say it has put new pressure on the Democrats to do something more than simply issue critiques of Mr. Bush's plan.  "
nyt://article/61ad84f7-25ea-546e-ac7a-b488315f0ab9,https://www.nytimes.com/2001/07/08/world/move-to-curb-biotech-crops-ignores-poor-un-finds.html,583,World,2001-07-08T05:00:00+0000,Foreign Desk,"Move to Curb Biotech Crops Ignores Poor, U.N. Finds","New United Nations survey finds opposition in richer countries to genetically modified crops may set back ability of poorest nations to feed growing populations; movement against crops genetically changed to produce higher yield, more nutritional value and pest or disease control is strongest among Western Europeans and to some extent Americans; report draws comparison to successful Western-led efforts to ban use of industrial pesticide DDT worldwide, which has allowed resurgent population of mosquitoes to devastate tropical countries with several virulent strains of malaria; still, UN is also concerned about consequences of genetic advancements; World Health Orgn and Food and Agriculture Orgn have jointly recommended that governments test all genetically modified organisms before they enter market (M)"
nyt://article/7917f90e-9a6a-5115-a87a-c240f906bce8,https://www.nytimes.com/2001/07/27/business/cunard-selects-tbwachiatday.html,1113,Business Day,2001-07-27T05:00:00+0000,Business,Cunard Selects TBWA/Chiat/Day,"The Cunard Line, a division of the Carnival Corporation, which operates cruise ships like the QE2, said yesterday that it had named the New York office of TBWA/Chiat/Day, part of the TBWA Worldwide unit of the Omnicom Group, to handle its account. Billings were estimated at $6 million to $10 million."
nyt://article/0fdfcdec-e2d5-53b8-9e59-be9190418197,https://www.nytimes.com/2001/07/25/business/fcc-approves-fox-takeover-of-10-chriscraft-tv-stations.html,1431,Business Day,2001-07-25T05:00:00+0000,Business,F.C.C. Approves Fox Takeover of 10 Chris-Craft TV Stations,"The Federal Communications Commission voted to approve Fox Television Stations Inc.'s application to acquire Chris-Craft Industries, which owns 10 television stations."
nyt://article/dd80af2c-1767-5b79-9a6f-5c44a4d37d3d,https://www.nytimes.com/2001/07/02/business/tech-future-is-said-to-brighten.html,272,Business Day,2001-07-02T05:00:00+0000,Business/Financial Desk,Tech Future Is Said to Brighten,"A new survey of chief information officers suggests that the drastic recent cuts in corporate technology budgets may be starting to end. Still, the free-spending days of last year are not likely to return soon.    Over the next 12 months, the executives plan to increase information-technology spending by 6.3 percent on average, according to the June poll, which will be released today by CIO Magazine. That is up from the 3.8 percent average when the executives were asked the question in May, but down from 18 percent in September, when the survey began.  "
nyt://article/9dc0e6e3-c30f-5a62-849d-5130e9fb9f16,https://www.nytimes.com/2001/09/07/world/fireworks-no-treat-for-washington.html,181,World,2001-09-07T05:00:00+0000,Foreign Desk,Fireworks No Treat for Washington,"Thunderous fireworks display following Pres Bush's state dinner for Pres Vicente Fox angers and confuses hundreds of Washington residents, who complain about unexpected barrage in calls to police; spokeswoman for Laura Bush says fireworks were not meant to be disruptive (S)"
nyt://article/1c14c38b-5fd4-5eba-8e36-9f104b12a56c,https://www.nytimes.com/2001/07/30/business/the-media-business-advertising-addenda-2-more-agencies-decide-to-end-operations.html,352,Business Day,2001-07-30T05:00:00+0000,Business/Financial Desk,2 More Agencies Decide To End Operations,"Add two more agencies to the growing list of ones closing.    Biederman Kelly Krimstein & Partners in New York is closing, effective Tuesday, for what the agency's news release described as ''changing business plans.'' The statement was sent by e-mail from John Kelly, president and chief executive.  "
nyt://article/394eac00-3cd8-5622-b94e-0b635efd3ca0,https://www.nytimes.com/2001/07/23/business/pop-up-web-ads-pose-a-measurement-puzzle.html,1279,Business Day,2001-07-23T05:00:00+0000,Business/Financial Desk,Pop-Up Web Ads Pose a Measurement Puzzle,"X10 Wireless Technologies uses advertising technology that opens X10 Web page on surfer's computer screen, whether surfer wants it there or not; this type of ad, called pop-under, is distinct from pop-up windows long seen by users of America Online service that appear on top of other pages; X10 ads open up in separate, full browser window, underneath whatever site user is viewing; only after user closes chosen window does lurking pop-under window become visible; technique raises debate among publishers and advertisers about whether this format is simply too obnoxious to be efffective way to sell things; chart (M)"
nyt://article/84feb07c-5a3b-52c3-b906-c73221447a41,https://www.nytimes.com/2001/08/01/business/world-business-briefing-europe-britain-bat-profit-is-up.html,74,Business Day,2001-08-01T05:00:00+0000,Business/Financial Desk,World Business Briefing | Europe: Britain: B.A.T. Profit Is Up,"British American Tobacco reports second-quarter profit rose 7.9 percent, to 287 million pounds ($409 million), up from 266 million pounds ($379 million) in 2000 period (S)"
nyt://article/e4f784d7-c590-56de-a981-ea800e3b82fc,https://www.nytimes.com/2001/09/17/business/central-banks-in-us-and-europe-cut-interest-rates-by-half-point.html,2273,Business Day,2001-09-17T05:00:00+0000,Business,Central Banks in U.S. and Europe Cut Interest Rates by Half Point,"In a bold moves to try to keep stock markets from tumbling, The Federal Reserve and the European Central Bank both cut interest rates by half a percentage point today."
nyt://article/cdfce434-10b8-5c0e-9423-0ebf934a278d,https://www.nytimes.com/2001/08/01/world/world-briefing-united-nations-investigation-of-videotape.html,92,World,2001-08-01T05:00:00+0000,Foreign Desk,World Briefing | United Nations: Investigation Of Videotape,"UN completes investigation of handling of contentious videotape that may relate to kidnapping almost year ago of three Israeli soldiers by Hezbollah; officials say there initially unaware of videotape, made by UN forces in southern Lebanon, that reportedly shows vehicles used in abduction (S)"
nyt://article/77e5b07a-3b68-5460-806a-a1a0ac8f86fc,https://www.nytimes.com/2001/09/26/business/company-news-wells-fargo-plans-to-buy-back-1.3-billion-in-stock.html,90,Business Day,2001-09-26T05:00:00+0000,Business/Financial Desk,WELLS FARGO PLANS TO BUY BACK $1.3 BILLION IN STOCK,Wells Fargo & Co plans to buy back as much as $1.3 billion of its shares over time for uses that include acquisitions and employee benefit plans (S)
nyt://article/c25a9bcf-7faf-50d6-acf2-9c06ce7fcd94,https://www.nytimes.com/2001/07/12/business/airline-pact-reached.html,97,Business Day,2001-07-12T05:00:00+0000,Business/Financial Desk,Airline Pact Reached,American Airlines and union leaders for its flight attendants reach tentative agreement; flight attendants will receive immediate 9.2 percent pay increase and cumulative raises of 25.7 percent over six-year term of contract (S)
nyt://article/1cab15d5-656d-56d0-8701-1669c01ed984,https://www.nytimes.com/2001/07/03/business/text-of-european-commission-statement-on-gehoneywell-vote.html,824,Business Day,2001-07-03T05:00:00+0000,None,Text of European Commission Statement on G.E.-Honeywell Vote,Following is the full text of the statement today by the European Commission on its veto of the proposed General Electric-Honeywell merger:
nyt://article/f8cda8cb-5375-5021-ac62-9487528978d8,https://www.nytimes.com/2001/07/21/business/bennigan-s-settles-in-harassment-suit.html,138,Business Day,2001-07-21T05:00:00+0000,Business/Financial Desk,Bennigan's Settles in Harassment Suit,"Bennigan's Grill and Tavern agrees to pay $160,000 and apologize to nine women who worked at restaurant in Phoenix to settle sexual harassment lawsuit brought by Equal Employment Opportunity Commission (S)"
nyt://article/48384690-d9dc-5340-a767-351f98a5430e,https://www.nytimes.com/2001/08/15/world/colombia-arrests-3-as-ira-bomb-experts.html,786,World,2001-08-15T05:00:00+0000,Foreign Desk,Colombia Arrests 3 as I.R.A. Bomb Experts,Three men suspected of being members of Irish Republican Army are arrested in Colombia on charges of having provided training in explosives to Revolutionary Armed Forces of Colombia; development raises doubts in Northern Ireland about IRA's commitment to peace efforts and renews concerns that Colombian guerrillas are planning urban terrorist attacks; two suspects are identified as James Monaghan and Martin McCaulley and third used alias David Bracken; photo (M)
nyt://article/d070d54e-b79c-5e45-93bd-1f58cc714aa2,https://www.nytimes.com/2001/07/12/technology/l-those-were-the-days-212873.html,173,Technology,2001-07-12T05:00:00+0000,Circuits,Those Were the Days,"Marci McKim letter, responding to July 5 article about mid-sized personal computing device, recalls her first laptop computer"
nyt://article/a514cb62-2fd8-5504-ac7b-751e001cf80f,https://www.nytimes.com/2001/07/17/business/germany-urges-the-czechs-to-close-a-nuclear-plant.html,445,Business Day,2001-07-17T05:00:00+0000,Business/Financial Desk,Germany Urges the Czechs To Close a Nuclear Plant,"Germany government has called on Czech Republic to close Temelin nuclear power plant; shares in CEZ, company that owns Temelin, fall more than 20 percent to two-year low before trading is suspended by Prague Stock Exchange; plant's two units began operating last October, but have yet to go fully on line; they are now sidelined by faulty turbine; photos (M)"
nyt://article/ab82a7b9-a23f-567d-aaaf-a08bec85ab3e,https://www.nytimes.com/2001/07/29/world/chinese-unswayed-as-powell-pushes-us-missile-plan.html,1267,World,2001-07-29T05:00:00+0000,Foreign Desk,CHINESE UNSWAYED AS POWELL PUSHES U.S. MISSILE PLAN,"Secretary of State Colin L Powell, in Beijing, meets separately with Pres Jiang Zemin and Prime Min Zhu Rongji, to lay groundwork for visit by Pres Bush in October; says two sides will talk more about human rights and weapons sales; says he brought up human rights at every meeting, but he did not raise specific cases of people in detention; says scope of differences on human rights will be discussed in formal dialogue that will be resumed in coming months; Human Rights Watch says dialogue in such talks in past has been 'pro forma'; both sides say they look forward to building 'constructive' relations, but Bush administration's plan for missile shield remains big obstacle; Powell makes little headway in overcoming China's opposition to missile shield; Beijing fears it could undercut its small nuclear arsenal; photo (M)"
nyt://article/39def6df-ab20-590e-92bb-ebd69b32abe8,https://www.nytimes.com/2001/08/24/business/the-media-business-advertising-addenda-drug-control-office-reopening-bidding.html,150,Business Day,2001-08-24T05:00:00+0000,Business/Financial Desk,Drug Control Office Reopening Bidding,"White House Office of National Drug Control Policy will reopen bidding for media planning and buying duties for its antidrug campaign; those duties have been handled since December 1998 by Ogilvy & Mather Worldwide, part of WPP Group, which faces criminal and civil investigation into reports that it overbilled drug control agency (M)"
nyt://article/36ac8c74-3464-5bed-9a40-32c7ac1f1bfa,https://www.nytimes.com/2001/08/09/business/the-markets-stocks-bonds-shares-fall-after-worrisome-report-from-federal-reserve.html,620,Business Day,2001-08-09T05:00:00+0000,Business/Financial Desk,Shares Fall After Worrisome Report From Federal Reserve,"Dow Jones industrial average drops 165.24 points, to 10,293.50; Standard & Poor's 500-stock index falls 20.87 points, to 1,183.53; Nasdaq composite index falls 61.43 points, 3 percent to 1,966.36; tables; graph (M)"
nyt://article/394f441d-b00f-5cd4-94a6-1185080086b3,https://www.nytimes.com/2001/08/16/business/technology-briefing-hardware-brocade-meets-expectations.html,134,Business Day,2001-08-16T05:00:00+0000,Business/Financial Desk,Technology Briefing | Hardware: Brocade Meets Expectations,"Brocade Communications Systems says fiscal third-quarter earnings were down 40 percent from year earlier, to $12.1 million; sales rose to $116.3 million from $92.1 million; graph (S)"
nyt://article/0e9b2a51-f060-5d51-89ec-51afd8eb8839,https://www.nytimes.com/2001/07/08/business/personal-business-how-to-regain-a-mouthful-of-luster-for-a-price.html,1068,Business Day,2001-07-08T05:00:00+0000,Money and Business/Financial Desk,"Personal Business; How to Regain a Mouthful of Luster, for a Price","Teeth-whitening business is growing across America; costs and procedures vary; among most popular is Brite-Smile system, which was developed by John Warner and is administered by about 3,000 independent dentists nationwide and in 14 company-owned centers in 12 cities; photos (M)"
nyt://article/e24d32c7-3f71-5c4a-98c7-1d2a2c0b6921,https://www.nytimes.com/2001/08/30/business/world-business-briefing-asia-thailand-rates-steady.html,115,Business Day,2001-08-30T05:00:00+0000,Business/Financial Desk,World Business Briefing | Asia: Thailand: Rates Steady,"Thailand's central bank leaves its benchmark 14-day repurchase rate unchanged at 2.5 percent, even as it says economic growth might slow to smaller-than-expected 1.5 percent this year (S)"
nyt://article/6f8d7e13-8c1b-5b4f-bb48-89a8c43ee97d,https://www.nytimes.com/2001/09/05/world/world-briefing-middle-east-iraq-us-attacks-again.html,71,World,2001-09-05T05:00:00+0000,Foreign Desk,World Briefing | Middle East: Iraq: U.S. Attacks Again,American warplanes strike at Iraq for fourth time in less than two weeks (S)
nyt://article/320afd79-74e5-50ca-8994-acdc5022d0d6,https://www.nytimes.com/2001/07/19/technology/microsoft-earnings-rise-excluding-charge.html,1329,Technology,2001-07-19T05:00:00+0000,Technology,"Microsoft Earnings Rise, Excluding Charge","The Microsoft Corporation reported strong quarterly revenue growth today, but the software company sharply reduced its profit forecast for the coming months"
nyt://article/f4eaa9d5-4773-55dd-880c-24fe6f20fe5a,https://www.nytimes.com/2001/09/13/business/lisa-j-raines-42-a-lobbyist-for-biotechnology.html,361,Business Day,2001-09-13T05:00:00+0000,Business/Financial Desk,"Lisa J. Raines, 42, a Lobbyist for Biotechnology","Lisa J Raines, senior vice president at Genzyme Corp and one of earliest lobbyists for biotechnology industry, dies in crash of hijacked plane that hit Pentagon; she was 42 (M)"
nyt://article/ea0f650b-9a6d-5326-8f66-f4fc959232d0,https://www.nytimes.com/2001/09/04/business/using-software-to-sniff-out-electronic-evidence.html,1213,Business Day,2001-09-04T05:00:00+0000,Business/Financial Desk,Using Software to Sniff Out Electronic Evidence,"Growing number of consulting firms help lawyers prepare for trial by providing computers and software that can assemble and sort through electronic documents, including e-mail messages and internal memorandums; such documents are growing in importance as evidence in court because people and companies increasingly use electronic media to discuss important ideas and strategies; new service promises to make lives of litigators little easier, letting them focus on analyzing evidence even when confronted with large numbers of documents; it may also mean that lawyers will spend less time sifting through documents and more time thinking about them (M)"
nyt://article/cea10b0c-ec43-5a2e-83e1-d9e97680e9cd,https://www.nytimes.com/2001/08/15/world/new-currency-feeding-jitters-for-europeans.html,1481,World,2001-08-15T05:00:00+0000,Foreign Desk,New Currency Feeding Jitters For Europeans,"European Union is anxiously readying for historic conversion from national currencies to euro currency on Jan 1; if all goes well, conversion to new notes and coins could give new power and legitimacy to common currency being adopted by 12 of the 15 EU countries, and some see it as major step in unification and economic well-being of Europe; but even as European Central Bank gets set to unveil final design of new notes and coins next month, exactly what will happen on 'E-Day' remains subject of intense debate; European Union and Central Bank officials, after years of planning for Continent's biggest peacetime undertaking, say they are counting on orderly transition, but still admit to worries about myriad things that could go wrong; doomsayers abound across EU, and anxiety is growing, much as it did with Year 2000 computer scare; about 50 billion in new coins and 14.5 billion notes are to be pumped into circulation; chart of conversion rates; photos of coins showing side that will be same throughout EU; opposite sides will have different motifs chosen by each country (M)"
nyt://article/50f3e294-0de2-5b63-811f-9b16ccefeab4,https://www.nytimes.com/2001/07/27/business/media-18-cnn-journalists-protest-departure-of-chief-counsel.html,452,Business Day,2001-07-27T05:00:00+0000,Business/Financial Desk,18 CNN Journalists Protest Departure of Chief Counsel,"CNN's journalists, who in the last few months have endured layoffs and management changes without visible complaint, protested this week over the sudden departure of the network's chief counsel, Eve Burton.    In a letter Tuesday to top executives of Turner Broadcasting System, CNN's parent within AOL Time Warner, and to Walter Isaacson, the network's new chairman, 18 high-ranking journalists who are women called on the network to bring Ms. Burton back. The group included the anchor Judy Woodruff, the chief international correspondent Christiane Amanpour and the legal analyst Greta Van Susteren.  "
nyt://article/d45cdb3f-98dd-52c6-ac1a-81c2078ffd49,https://www.nytimes.com/2001/09/30/business/market-insight-beyond-the-gloom-some-value-in-utilities.html,774,Business Day,2001-09-30T05:00:00+0000,Money and Business/Financial Desk,"Beyond The Gloom, Some Value In Utilities","Kenneth N Gilpin interviews Jonathan C Raleigh, utilities industry analyst at Goldman Sachs, on effect of World Trade Center tragedy on stocks in that sector; photo (M)"
nyt://article/da198138-81ab-5d12-a17a-f6e0ec1e4e46,https://www.nytimes.com/2001/08/18/business/certicom-plans-job-cuts.html,108,Business Day,2001-08-18T05:00:00+0000,Business/Financial Desk,Certicom Plans Job Cuts,"Union leaders at Mexican unit of Volkswagen say they will strike, halting production of New Beetle and other models in pay dispute; union represents 12,500 workers at plant in Puebla, Mex (S)"
nyt://article/5172d54d-c859-5970-a4d1-c34efa6ef7e8,https://www.nytimes.com/2001/09/08/business/data-on-genetically-modified-corn.html,1092,Business Day,2001-09-08T05:00:00+0000,Business/Financial Desk,Data on Genetically Modified Corn,Six scientific studies conclude that genetically modified BT corn poses 'negligible' risk to monarch butterflies; crops in question contain bacterial gene that causes plants to produce toxin that kills pests; papers say there is little risk to monarchs from two main types of BT corn grown because pollen is not toxic in concentrations that monarch larvae would encounter in fields (M)
nyt://article/38d52435-1f9c-52f6-9275-2a62fde6ed51,https://www.nytimes.com/2001/08/05/world/derek-freeman-who-challenged-margaret-mead-on-samoa-dies-at-84.html,778,World,2001-08-05T05:00:00+0000,Foreign Desk,"Derek Freeman, Who Challenged Margaret Mead on Samoa, Dies at 84","Derek Freeman, professor of anthropology at Australian National University, dies at age 84; photo (M)"
nyt://article/f214a98b-0b5c-5ff2-a6ca-911f84539e7a,https://www.nytimes.com/2001/07/23/world/genoa-summit-meeting-political-aftermath-italy-s-prime-minister-steps-summit.html,686,World,2001-07-23T05:00:00+0000,Foreign Desk,Italy's Prime Minister Steps Out of the Summit Meeting and Into a Firestorm,"Prime Min Silvio Berlusconi of Italy comes under severe criticisms for fatal violence that marred Group of 8 economic summit in Genoa; Italians are enraged over police raid on headquarters of protestor's coordinator, Genoa Social Forum; Berlusconi had hoped to come off as master of ceremonies who coaxed colleagues into producing concrete assistance to developing world; dead protestor, identified as 23-year-old Carlo Giuliani, was shot while hurling fire extinguisher at police officer (M)"
nyt://article/06bd7905-2779-55b1-a75a-81ee2144aa8e,https://www.nytimes.com/2001/08/10/world/world-briefing-asia-china-us-to-pay-expenses.html,88,World,2001-08-10T05:00:00+0000,Foreign Desk,World Briefing | Asia: China: U.S. To Pay Expenses,"United States Government decides to pay China about $34,500 in compensation for expenses incurred during stand-off over Navy surveillance plane that made emergency landing on Hainan island; US rejects figure of $1 million that Chinese demanded for feeding and care of 24 crew members detained for 11 days (S)"
nyt://article/28599aef-735a-5aa6-9c53-3e4c757715f6,https://www.nytimes.com/2001/07/08/business/going-a-mile-high-and-back-over-an-unwanted-nickname.html,1189,Business Day,2001-07-08T05:00:00+0000,Business,Going a Mile High and Back Over an Unwanted Nickname,A Denver sports columnist is complicating the sale of naming rights for the city's new football stadium
nyt://article/4afa2513-db6f-57a7-acb7-7b8ed4c388e3,https://www.nytimes.com/2001/08/07/business/technology-briefing-software-new-version-of-rogue-program-strikes.html,100,Business Day,2001-08-07T05:00:00+0000,Business/Financial Desk,Technology Briefing | Software: New Version Of Rogue Program Strikes,Third
nyt://article/2655e7b0-69a2-5281-911d-cb5914f1c334,https://www.nytimes.com/2001/08/05/world/brazil-steps-on-us-toes-with-a-plan-for-fighter-jets.html,1081,World,2001-08-05T05:00:00+0000,Foreign Desk,Brazil Steps on U.S. Toes With a Plan for Fighter Jets,"Brazil has set aside $700 million to buy up to 24 supersonic fighter jets; is demanding any supplier provide advanced avionics and let domestic aerospace industry build planes in Brazil; bold requirement puts Brazil in direct conflict with United States, which does not sell its most sophisticated weaponry in Latin America or transfer technology; France may be willing to meet demands, enabling Brazil to make cheaper fighter plane for sale in third world and undermine US use of arms sales to sway allies and tilt regional balances of power (M)"
nyt://article/66f39586-4aab-55a9-ba3f-5c577f1977fe,https://www.nytimes.com/2001/09/06/technology/circuits/more-on-microsoft-windows-xp.html,983,Technology,2001-09-06T05:00:00+0000,Technology,More on Microsoft Windows XP,There’s still more to say about Windows XP. Here are a few more points worth considering as you ponder making the leap.
nyt://article/0e732d7f-2bc8-5f47-b493-2c0b6ea92947,https://www.nytimes.com/2001/07/03/business/fast-investments-missing-returns-us-charges-internet-operation-was-a-huge-scam.html,2090,Business Day,2001-07-03T05:00:00+0000,Business/Financial Desk,"Fast Investments, Missing Returns; U.S. Charges Internet Operation Was a Huge Scam","By last September, life was getting rough for Donald A. English.    An unemployed single father, Mr. English was almost out of cash. His family was threatened with eviction. Collection agencies were at the door. His credit cards were mostly tapped out.  "
nyt://article/844ed96a-d551-5590-ae43-99c8e930b117,https://www.nytimes.com/2001/07/21/world/istanbul-journal-great-divide-widens-as-economy-worsens.html,1096,World,2001-07-21T05:00:00+0000,Foreign Desk,Istanbul Journal; Great Divide Widens As Economy Worsens,"Gap between wealthy elite and struggling poor is growing wider and more visible as Turkey suffers worst economic crisis in its modern history; political leaders are concerned about potential for social explosion as poor watch rich glide along, seemingly unscathed and ostentatiously displaying their wealth, particularly in Instanbul; photos (Istanbul Journal) (M)h"
nyt://article/3df89238-b339-5056-9a7f-5cc67367f071,https://www.nytimes.com/2001/09/23/business/personal-business-a-revised-set-of-rules-for-the-road.html,942,Business Day,2001-09-23T05:00:00+0000,Money and Business/Financial Desk,Personal Business; A Revised Set of Rules for the Road,Experts suggest practical ways for air travelers to prepare themselves for emergencies in post-Sept 11 world; photo; drawings (M)
nyt://article/126c4368-8997-5384-b17b-9dd3260aae0d,https://www.nytimes.com/2001/08/06/business/business-digest-570834.html,591,Business Day,2001-08-06T05:00:00+0000,Business/Financial Desk,BUSINESS DIGEST," BT Offered $25.7 Billion For Its Fixed-Line Network  A consortium led by a major German bank has offered to buy the fixed-line network of British Telecommunications for &#163;18 billion, or $25.7 billion, people close to the discussions said.    The offer, by Westdeutsche Landesbank Girozentrale, is more comprehensive than an earlier $11.4 billion bid for British Telecom's local loop -- the copper wires that connect 28 million customers to its network. BT rebuffed that offer, from an American group made up of Babcock & Brown, an asset finance company, and Chancery Lane Capital, an investment bank, late last month. [Page C2.]"
nyt://article/65863201-f524-5838-9664-f03d377a2ca3,https://www.nytimes.com/2001/08/08/business/bp-predicts-it-will-meet-output-target-for-the-year.html,407,Business Day,2001-08-08T05:00:00+0000,Business/Financial Desk,BP Predicts It Will Meet Output Target For the Year,"BP says it plans to meet output increase of 5 to 7 percent targeted earlier in year; reports first half net income rose to $3.8 billion, up from $3.6 billion in 2000 period (M)"
nyt://article/eb7b38e0-00a7-5e42-b0cc-0521f738d6fa,https://www.nytimes.com/2001/08/23/business/more-signs-of-trouble-for-ireland-s-technology-boom.html,601,Business Day,2001-08-23T05:00:00+0000,Business/Financial Desk,More Signs of Trouble for Ireland's Technology Boom,"Ireland's Baltimore Technologies says it will halve its work force, delist from Nasdaq stock market and sell nonessential businesses; reports second-quarter loss of $691 million on revenue of $23.2 million, about same as last year; Tellabs, American telecommunications equipment manufacturer, will close its plant in Drogheda, Ireland, with loss of 200 jobs, as part of plan to cut 1,000 jobs worldwide, or 12 percent of its work force; General Semiconductor plans to do same after 20 years in Cork, leaving 670 people unemployed (M)"
nyt://article/a9864d78-564d-52d9-8eb5-d2677b7498ad,https://www.nytimes.com/2001/08/24/business/marquee-firm-in-california-cuts-lawyers.html,769,Business Day,2001-08-24T05:00:00+0000,Business/Financial Desk,Marquee Firm In California Cuts Lawyers,"Cooley Godward, one of San Francisco area's highest-flying law firms during Internet boom, will lay off more than 10 percent of firm's 645 lawyers; popular perception of employment stability provided by large firms becomes suspect (M)"
nyt://article/f70f09af-ba0e-57bf-a7de-38bef62eb351,https://www.nytimes.com/2001/07/11/business/malone-leaves-at-t-board-a-month-early.html,411,Business Day,2001-07-11T05:00:00+0000,Business/Financial Desk,Malone Leaves AT&T Board a Month Early,"John C Malone, who is one of AT&T Corp's largest individual shareholders, resigns from company's board earlier than planned after he is excluded from talks related to Comcast's offer to buyh AT&T's cable systems; planned to step down on Aug 10 when Liberty Media, his programming company, is expected to be formally separated from AT&T; is weighing his own bid for AT&T's cable properties together with large private investors (M)"
nyt://article/774c34f5-2b37-5246-9d70-03e6387a66b7,https://www.nytimes.com/2001/07/31/business/company-news-promotional-products-company-files-for-chapter-11.html,114,Business Day,2001-07-31T05:00:00+0000,Business/Financial Desk,PROMOTIONAL PRODUCTS COMPANY FILES FOR CHAPTER 11,"HA-LO Industries, distributor of promotional products, files for Chapter 11 bankruptcy protection (S)"
nyt://article/26245b12-3fc2-5bea-9100-1d484d259178,https://www.nytimes.com/2001/08/05/business/yourmoney/the-lingering-impact-of-a-fraud-case.html,789,Your Money,2001-08-05T05:00:00+0000,Business,The Lingering Impact of a Fraud Case,"DIARY The Lingering Impact Of a Fraud Case An arbitration panel in Boston delivered two messages to Wall Street firms last week. The first: Don't think that just because you clear another firm's trades, you can escape liability if that firm defrauds a customer. And second: If you stall in arbitration, be prepared to pay for your actions"
nyt://article/7536bf74-4250-50a8-9467-87ce09556c3c,https://www.nytimes.com/2001/09/05/international/fox-on-state-visit-calls-for-migration-pact-this-year.html,622,World,2001-09-05T05:00:00+0000,International,"Fox, on State Visit, Calls for Migration Pact This Year","Startling his American hosts, President Vicente Fox of Mexico today said he hoped to reach agreement with the United States on a migration policy in the next few months"
nyt://article/7465771a-4020-5833-82e0-2699e4c74c7a,https://www.nytimes.com/2001/08/02/technology/phone-firms-seek-more-time-on-911-locator.html,727,Technology,2001-08-02T05:00:00+0000,Circuits,Phone Firms Seek More Time on 911 Locator,Several major mobile phone companies say they may not meet Oct 1 Federal Communications Commission deadline for being able to pinpoint location of subscribers making emergency 911 calls on specially equipped phones; say new phones and systems for receiving and interpreting site data are unlikely to be in broad use until sometime in 2002; Verizon Wireless and other carriers are seeking extensions (M)
nyt://article/142f91a9-a844-5b86-a46f-c689c74dc3d5,https://www.nytimes.com/2001/09/09/world/accord-racism-analysis-us-walkout-was-it-repudiated-justified-conference-s.html,1120,World,2001-09-09T05:00:00+0000,Foreign Desk,U.S. Walkout: Was It Repudiated or Justified by the Conference's Accord?,"News analysis on whether US was justified in walking out of UN's Durban conference on racism to protest hijacking by Israel haters; critics say US gave up chance to display impressive social achievements that would have been presented by Sec Colin Powell, himself descended from slaves; those supporting walkout include longtime Mideast negotiator Dennis Ross, who says US absence forced Europeans to step up and work for responsible outcome (M)"
nyt://article/4c57f3db-43f6-5c6a-a4f7-13b2967215f9,https://www.nytimes.com/2001/08/09/technology/news-watch-hand-helds-a-caddy-that-gives-tips-instead-of-accepting-them.html,280,Technology,2001-08-09T05:00:00+0000,Circuits,A Caddy That Gives Tips Instead of Accepting Them,"SkyGolf GPS Personal Caddy, from SkyHawke Technologies, weds hand-held computer to global positioning system to assist golfers at any one of 500 US golf courses; photo (M)"
