_id,url,word_count,section,date,type,headline,abstract
nyt://article/9b719a7a-248a-5c0f-a23d-286b5ce8a313,https://www.nytimes.com/2019/02/16/world/asia/afghanistan-ghani-khalilzad-stanekzai.html,1433,World,2019-02-16T09:50:41+0000,Foreign,"The President, the Envoy and the Talib: 3 Lives Shaped by War and Study Abroad","They were scholarship students in the 1970s, and now they are all at center stage of the drama surrounding American talks with the Taliban."
nyt://article/109de455-c1b2-5672-884e-fbf0958ce957,https://www.nytimes.com/2019/02/15/business/new-tax-law-changes.html,1307,Business Day,2019-02-15T10:00:15+0000,SundayBusiness,"All Talk, Little Action: What to Expect on Tax Policy This Year",Don’t count on big changes. But the heated debates in Congress and on the 2020 campaign trail give clues about legislation to come.
nyt://article/64254344-67a1-5809-8aec-24994d7ad3e9,https://www.nytimes.com/2019/02/16/world/americas/venezuela-aid-us-air-force.html,1181,World,2019-02-16T18:48:49+0000,Foreign,U.S. Military Starts Flying Aid for Venezuela to Colombia,The shipments of humanitarian aid aboard Air Force planes come as the Pentagon is preparing for the possibility of missions in Venezuela.
nyt://article/fac6e397-ff77-5b8a-a2e6-d299876f66e1,https://www.nytimes.com/2019/02/18/world/australia/parliament-hack-state-actor.html,710,World,2019-02-18T09:26:42+0000,Foreign,Australia’s Prime Minister Blames ‘Sophisticated State Actor’ for Parliament Hack,Australia has been unable to determine which country was behind a hack of Parliament and the country’s political parties weeks before a national election.
nyt://article/76ac9c3d-4df4-539c-a968-0354581a40bf,https://www.nytimes.com/2019/02/17/world/europe/trump-international-relations-munich.html,1230,World,2019-02-17T14:38:37+0000,Foreign,Rift Between Trump and Europe Is Now Open and Angry,"Europeans pushed back against the Trump administration’s unilateralism at the Munich Security Conference, signaling a shift that is likely to be exploited by Russia and China."
nyt://article/33a8e983-bb4a-5a0b-9968-7d5495fa7191,https://www.nytimes.com/2019/02/14/business/smart-medical-devices-implants.html,1663,Business Day,2019-02-14T17:00:04+0000,Business,"The Instant, Custom, Connected Future of Medical Devices","3D-printed and “smart” pharmaceuticals are making medical treatments more effective. But it may take years before the new devices reach most patients, if they do at all."
nyt://article/ff4ed045-0a2e-5fa6-9b0f-f831302c6460,https://www.nytimes.com/2019/02/21/world/europe/pope-francis-church-abuse.html,1343,World,2019-02-21T09:43:27+0000,Foreign,Pope Opens Meeting on Clerical Sex Abuse Under Great Pressure From Victims for Change,"Addressing 190 bishops and Roman Catholic Church leaders from around the world, Francis said the faithful were owed “concrete and effective measures.”"
nyt://article/2a9185c3-82b1-5af3-a2b0-9ab5083cde43,https://www.nytimes.com/2019/02/21/business/economy/china-us-trade-talks.html,1621,Business Day,2019-02-21T19:53:29+0000,Business,U.S. Wrangles China for Firm Commitments as Trade Talks Continue,"As a March deadline approaches, American negotiators are struggling with how to ensure China, which has reneged on promises to past administrations, follows through on any agreement."
nyt://article/62729c47-01da-5764-b302-70cde6346fad,https://www.nytimes.com/2019/02/19/world/europe/russia-military-social-media-ban.html,511,World,2019-02-19T18:52:58+0000,Foreign,"Russia Votes to Ban Smartphone Use by Military, Trying to Hide Digital Traces","Online posts, including pictures and videos, have given away the locations and activities of Russian troops, exposing Kremlin falsehoods about actions in Ukraine and Syria."
nyt://article/a99f4e30-c00a-5fda-9b16-35f9769da032,https://www.nytimes.com/2019/02/19/world/americas/us-un-ambassador-empty.html,968,World,2019-02-20T00:52:49+0000,Foreign,America’s U.N. Ambassador Post Is Empty. Is That a Problem?,"The United States ambassador to the United Nations, in many ways, is regarded as America’s face to the world. The Trump administration has now gone without one for nearly two months."
nyt://article/07b416d5-2edc-537d-a2f2-0654a2c69bd2,https://www.nytimes.com/2019/02/19/world/asia/south-korea-north-hanoi-summit-nuclear.html,782,World,2019-02-19T18:54:29+0000,Foreign,South Korea Proposes Joint Economic Projects to Prod North to Denuclearize,President Moon Jae-in of South Korea urged President Trump to offer the incentive during next week’s summit meeting with Kim Jong-un in Vietnam.
nyt://article/05f16e2c-a17e-583d-9d6c-7f0fcd69b450,https://www.nytimes.com/2019/02/18/world/americas/trump-maduro-miami-speech.html,942,World,2019-02-19T01:21:47+0000,Foreign,"Trump, in Miami, Attacks Maduro, and Some See Bid for Florida Votes","President Trump went to Miami not only to warn Nicolás Maduro that his days as Venezuela’s leader were numbered, but also to court a key bloc of voters ahead of the 2020 election."
nyt://article/f13d2f4b-d48a-54ca-a695-1bd0158f41d5,https://www.nytimes.com/2019/02/20/world/europe/germany-defense-spending-european-army.html,1424,World,2019-02-20T05:01:05+0000,Foreign,A European Army? The Germans and Dutch Take a Small Step,"A German-led tank battalion with Dutch soldiers gives a glimpse of what a “real European army” may look like one day, though the obstacles are huge."
nyt://article/b5d030c3-7130-56b3-8608-86baf5c77c87,https://www.nytimes.com/2019/02/21/world/australia/julie-bishop-liberals.html,1089,World,2019-02-21T13:04:20+0000,Foreign,"Julie Bishop Quits Australian Politics, Adding to Exodus of Conservative Women","Ms. Bishop, the former foreign minister, said she would not run in the next election. Last year she lost a party leadership vote that would have made her prime minister."
nyt://article/dd4a3347-1c8e-5c71-b094-155fe22ca7e1,https://www.nytimes.com/2019/02/20/world/asia/china-li-rui-funeral.html,1006,World,2019-02-20T11:07:24+0000,Foreign,"In Beijing, a Communist Funeral for an Inconvenient Critic","The funeral for Li Rui, a former Mao aide who rejected the Communist Party’s authoritarianism, drew both the elite and ordinary people who celebrated him as a renegade."
nyt://article/41712b01-dc48-5e07-aab7-1af56349b9ac,https://www.nytimes.com/2019/02/14/world/americas/guatemala-shelter-fire-trial.html,1632,World,2019-02-14T10:00:08+0000,Foreign,"A Locked Door, a Fire and 41 Girls Killed as Police Stood By",Guatemalan officers stood by for nine minutes as the fire raged at a government-run home. It was the culmination of a long history of abuse.
nyt://article/2d48c036-195a-5114-9016-3822c429d33a,https://www.nytimes.com/2019/02/20/business/huawei-uk-trump.html,1055,Business Day,2019-02-20T19:40:08+0000,Business,"Huawei Risks to Britain Can Be Blunted, U.K. Official Says, in a Rebuff to U.S.",A top security official outlined an alternative approach to the Trump administration’s call to keep the Chinese company Huawei out of 5G networks.
nyt://article/db840f0a-fc9d-5b1e-832e-22ea9dfe70b0,https://www.nytimes.com/2019/03/04/world/africa/kenya-helicopter-crash-americans-tourists.html,257,World,2019-03-04T06:04:18+0000,Foreign,"Kenya Helicopter Crash Kills 4 Americans, Police Say",The Kenyan police said the crash occurred on Sunday evening in a national park near the border with Ethiopia. The victims’ names were not released.
nyt://article/825fdb08-d1aa-531e-86cb-08fb7ce067af,https://www.nytimes.com/2019/03/05/world/europe/london-transit-bombs.html,508,World,2019-03-05T18:06:59+0000,Foreign,Apparent Homemade Explosives Found in London Transit Centers,"Three packages appearing to contain small, homemade explosive devices were found in transport hubs across London on Tuesday, prompting a counterterrorism investigation."
nyt://article/fe8ce2e7-e6b8-501c-bc39-3d85644eb16c,https://www.nytimes.com/2019/03/04/world/europe/denmark-amnesty-rape-culture.html,978,World,2019-03-05T00:01:05+0000,Foreign,Denmark’s ‘Pervasive Rape Culture’ Is Detailed in New Report,"A new Amnesty International study detailed how the Nordic nation, long held up as a bastion of equality, has a problematic view of rape."
nyt://article/7738703d-1804-5ced-bb88-48500b7db48b,https://www.nytimes.com/2019/03/05/world/asia/north-korea-missile-site.html,907,World,2019-03-06T02:53:28+0000,Foreign,"North Korea Has Started Rebuilding Key Missile-Test Facilities, Analysts Say","The revelation comes days after the breakdown of the summit meeting between Kim Jong-un and President Trump in Hanoi, Vietnam."
nyt://article/fd56cee3-9c25-5a78-a17f-bd46f3b66126,https://www.nytimes.com/2019/03/04/technology/technology-military-contracts.html,1169,Technology,2019-03-04T10:00:15+0000,Business,Why Napalm Is a Cautionary Tale for Tech Giants Pursuing Military Contracts,"Dow Chemical stopped making napalm for the military in 1969, just four years after it began. But the reputational damage haunted the company for decades."
nyt://article/34e36d91-a67c-5b27-aef2-61099c07fb4e,https://www.nytimes.com/2019/03/04/world/europe/russia-inf-treaty.html,392,World,2019-03-04T21:43:53+0000,Foreign,Russia Follows U.S. Out of Landmark Nuclear Weapons Treaty,President Vladimir V. Putin’s withdrawal of Russia from the Intermediate-Range Nuclear Forces Treaty set the stage for the open return of a once-banned class of weapons.
nyt://article/df841ed3-2652-5a83-b756-2a02fce092c0,https://www.nytimes.com/2019/02/28/world/middleeast/benjamin-netanyahu-indictment.html,777,World,2019-02-28T22:05:08+0000,Foreign,The Cases Against Netanyahu and a Decision to Indict,"Documents released by the Israeli Justice Ministry shed light on why prosecutors decided to go forward with some cases, but not others."
nyt://article/dd4f2fae-e18f-5b84-9d4c-d8f5103df423,https://www.nytimes.com/2019/02/27/world/asia/trump-kim-jong-un-summit.html,1545,World,2019-02-28T01:00:41+0000,Foreign,"Trump-Kim Summit Updates: ‘Sometimes You Have to Walk,’ Trump Says as Talks Collapse","President Trump and Kim Jong-un, the leader of North Korea, cut short their second and final day of talks in Hanoi, Vietnam."
nyt://article/45f54fce-cb54-510d-83e8-2c9a06fd4eb8,https://www.nytimes.com/2019/02/28/world/asia/afghanistan-women-taliban.html,844,World,2019-02-28T20:08:05+0000,Foreign,700 Afghan Women Have a Message: Don’t Sell Us Out to the Taliban,"It was a rare sight, even after 18 years of progress in Afghanistan: a conference in Kabul where women discussed a potential peace deal with the Taliban."
nyt://article/571fbbd0-77a2-5154-b59a-13a458a67e2b,https://www.nytimes.com/2019/02/28/world/americas/mexico-amlo-national-guard.html,888,World,2019-03-01T01:15:10+0000,Foreign,"Mexico Approves 60,000-Strong National Guard. Critics Call It More of the Same.",Congress gave the go-ahead for the creation of a new security force to be overseen by civilian authorities. The move awaits state approvals.
nyt://article/bf0fa315-724d-5768-b36c-888d9ef5f137,https://www.nytimes.com/2019/02/28/world/asia/pakistan-india-pilot-kashmir.html,1405,World,2019-02-28T11:52:12+0000,Foreign,"Imran Khan Says Pakistan Will Release Indian Pilot, Seizing Publicity in Showdown","From the start, Pakistan has pushed its propaganda more effectively than India. But India says no gesture can be taken seriously until Pakistan cracks down on terrorism."
nyt://article/09db79a1-dfad-5000-abc7-14f2696e7778,https://www.nytimes.com/2019/03/02/world/europe/russia-hybrid-war-gerasimov.html,792,World,2019-03-02T19:09:17+0000,Foreign,Russian General Pitches ‘Information’ Operations as a Form of War,"Gen. Valery V. Gerasimov, sometimes credited with inventing Russian “hybrid war,” described modern conflict as a blend of military, economic and political tactics."
nyt://article/bac0df39-620d-5cc4-8299-33b3cab38b97,https://www.nytimes.com/2019/03/05/world/asia/philippines-defense-treaty-us.html,843,World,2019-03-05T09:23:15+0000,Foreign,"Philippine Official, Fearing War With China, Seeks Review of U.S. Treaty","The remarks came just days after the American secretary of state, Mike Pompeo, assured President Rodrigo Duterte of Washington’s support in the South China Sea."
nyt://article/be6f2fc0-a117-5168-a6fc-7473b6acb84b,https://www.nytimes.com/2019/03/05/business/papa-johns-john-schnatter.html,552,Business Day,2019-03-05T15:05:49+0000,Business,"Papa John’s Founder, John Schnatter, to Leave Board After Nasty Leadership Fight","Mr. Schnatter, who resigned as chairman last July after a report that he used a racial slur, has agreed to give up his board seat in exchange for getting a say in choosing an acceptable successor."
nyt://article/9492d0ca-d8fd-5cc9-8904-681a2c030a5a,https://www.nytimes.com/2019/03/04/world/africa/algeria-protests-bouteflika.html,706,World,2019-03-04T15:42:51+0000,Foreign,Algeria Protests: President’s Offer Fails to Temper Outrage,"A spokesman said that the ailing president, Abdelaziz Bouteflika, would call new elections — after he had secured a fifth term in voting set for April."
nyt://article/5cd10360-4004-5308-a2e8-d0914bc32272,https://www.nytimes.com/2019/02/24/world/asia/taliban-negotiator-afghanistan-qatar-us.html,856,World,2019-02-24T15:24:13+0000,Foreign,Taliban Deputy Chief Arrives in Qatar for Talks With U.S.,"The arrival of Mullah Abdul Ghani Baradar, the Taliban’s political chief, was the latest sign that talks with Americans had reached a crucial stage."
nyt://article/f5f79d10-03cc-5701-b2ec-ee92ceb565a4,https://www.nytimes.com/2019/02/25/business/dealbook/jeff-bezos-national-enquirer-extortion-blackmail.html,808,Business Day,2019-02-25T21:24:56+0000,Business,Proving Jeff Bezos’ Claims of Blackmail and Extortion Could Be Tricky,"At least part of the conduct involved in blackmail and extortion may be legal, so figuring out what makes either of them a crime isn’t easy."
nyt://article/34b8aef8-e0f2-5216-81a6-9c7ac9129c13,https://www.nytimes.com/2019/02/26/business/paris-champs-elysees-renovation.html,1230,Business Day,2019-02-26T20:18:53+0000,Business,Restoring an Avenue in Paris Meant for Kings,"The Avenue des Champs-Élysées, built for royalty and named after paradise, has become crowded with fast food, fast fashion and fast scooters. The city hopes to change that."
nyt://article/c1143ece-1786-5bca-935d-9e84255f961c,https://www.nytimes.com/2019/02/22/business/media/empire-jussie-smollett-fox.html,920,Business Day,2019-02-22T16:04:06+0000,Business,Jussie Smollett Won’t Be on Final Episodes of ‘Empire’ Season,"The producers of the Fox drama announced that the actor, who was arrested on Thursday, would be removed from the final two episodes of the fifth season."
nyt://article/f7f9da6b-c1d0-584c-ad32-d5543df34b1b,https://www.nytimes.com/2019/02/23/business/the-week-in-business-saudi-arabia-north-korea-trade.html,742,Business Day,2019-02-23T18:40:27+0000,SundayBusiness,"The Week in Business: Saudi Arabia Turns East, and Trump and Kim Meet Again","Plus, what a sneaker says about college sports, and questions about the next step in building wireless networks."
nyt://article/60daac74-323d-5cd1-a33c-acaec1d2c4b9,https://www.nytimes.com/2019/02/21/business/chico-brenes-nicaragua-skateboard.html,18,Business Day,2019-02-21T15:36:39+0000,SundayBusiness,An Ollie for Ortega: The Skateboarder Trying to Build a Market in Nicaragua,President Daniel Ortega's regime is devastating the country's economy — even the fledgling skateboarding industry.
nyt://article/4d2d9d4a-61d1-5dcb-96d5-58b077bb46a7,https://www.nytimes.com/2019/02/22/world/asia/pakistan-terrorism-funding.html,752,World,2019-02-22T22:21:41+0000,Foreign,Terrorism Watchdog Castigates Pakistan Over Aid to Militants,An unusually harsh rebuke a week after a deadly bombing in India shows waning patience over Pakistan’s treatment of militants.
nyt://article/12e711ce-fbaf-55cb-aded-a685b4b8a23d,https://www.nytimes.com/2019/02/22/world/europe/italy-catholic-church-pope-francis-abuse.html,1201,World,2019-02-22T10:11:14+0000,Foreign,"The Vatican Is Talking About Clerical Abuse, but Italy Isn’t. Here’s Why.","While other countries have taken a hard look at the abuse of children by priests, Italy’s approach has been something closer to a media blackout."
nyt://article/e56bbbff-27ca-5d2a-bd7f-ea867c6b1c2d,https://www.nytimes.com/2019/02/21/business/kraft-heinz-earnings.html,452,Business Day,2019-02-22T02:19:25+0000,Business,Kraft Heinz Stock Plunges as Tastes Change and S.E.C. Investigation Begins,"A huge write-down, disappointing results and a regulatory inquiry pose big challenges for the owner of the Jell-O and Oscar Mayer brands."
nyt://article/ae1c34cd-4ee4-50b9-b89a-b2bb8ada13f4,https://www.nytimes.com/2019/02/22/world/americas/venezuela-patients-hospital.html,1223,World,2019-02-22T08:00:16+0000,Foreign,"As Venezuela’s Politicians Fight Over Aid, Patients Die Without It","The opposition has vowed to deliver food and medication, but the president has refused to allow it. Patients whose lives depend on aid fear the political standoff is obscuring their desperate crisis."
nyt://article/49f48ab7-8ca1-5458-ae77-2960b0d809e6,https://www.nytimes.com/2019/02/26/business/fiat-chrysler-jeep-plant.html,699,Business Day,2019-02-26T16:31:41+0000,Business,"Fiat Chrysler Plans Michigan Investment With 6,500 Jobs","The automaker is spending $4.5 billion on several plants to produce three Jeep models, reflecting consumers’ growing preference for bigger vehicles."
nyt://article/362ee518-6680-51a2-9372-3b098dba514b,https://www.nytimes.com/2019/02/26/world/europe/ireland-church-crusader-mummy.html,629,World,2019-02-26T17:18:16+0000,Foreign,800-Year-Old Crusader Mummy’s Head Is Stolen From Dublin Church,Thieves in Dublin vandalized a church’s medieval crypt and stole the head of a mummified Crusader that had lain there for 800 years.
nyt://article/f309214c-8ecd-5d47-910c-3ba1fc688e62,https://www.nytimes.com/2019/02/26/world/asia/indonesia-landslide-mine.html,391,World,2019-02-27T01:28:44+0000,Foreign,Dozens Are Feared Buried in Indonesia Landslide,"At least two people were dead, and rescue workers were searching for survivors after a landslide struck an illegal gold mine on the island of Sulawesi."
nyt://article/e5886678-8cdc-52f9-9c7a-532cf1178fbb,https://www.nytimes.com/2019/02/22/technology/china-iran-hackers.html,759,Technology,2019-02-22T14:00:01+0000,Business,The Week in Tech: Chinese and Iranian Hackers Have Returned,"In this week’s newsletter, Nicole Perlroth explains why U.S. companies and government agencies face renewed cybersecurity concerns."
nyt://article/08155a20-6183-59d5-b400-ee8da77a16f4,https://www.nytimes.com/2019/02/25/business/media/green-book-spike-lee-reaction.html,1429,Business Day,2019-02-25T23:28:04+0000,Business,"In ‘Green Book’ Victory, Oscar Critics See an Old Hollywood Tale",Critics of the film say it oversimplifies race relations. Its best-picture win complicated a night when the academy honored a diverse set of winners.
nyt://article/7d4b0274-a4cb-59bb-849f-783b7b6026cb,https://www.nytimes.com/2019/02/25/world/asia/china-xi-warnings.html,1233,World,2019-02-25T12:22:34+0000,Foreign,2019 Is a Sensitive Year for China. Xi Is Nervous.,President Trump wants big changes from China. But China’s leader is seeking security in a year that includes the 30th anniversary of the Tiananmen bloodshed.
nyt://article/cc1d191f-c7e4-5f4e-a6b1-e55ff47aef75,https://www.nytimes.com/2019/02/22/world/americas/colombia-pablo-escobars-medellin.html,562,World,2019-02-22T20:45:32+0000,Foreign,"Pablo Escobar’s Home Is Demolished in Colombia, Along With a Painful Legacy","A blast leveled the Monaco building, the drug kingpin’s former home in Medellín, on Friday."
nyt://article/7b81d3a0-eadf-5c17-a162-2fb8644c0144,https://www.nytimes.com/2019/02/25/world/australia/george-pell-convicted-abuse.html,1566,World,2019-02-26T00:49:10+0000,Foreign,Cardinal George Pell of Australia Convicted of Sexually Abusing Boys in 1996,An Australian jury has convicted a powerful Vatican official of sexually abusing two boys during his time as Archbishop of Melbourne.
nyt://article/bf6bad92-cbe6-5267-bc7d-0581f667781c,https://www.nytimes.com/2019/02/25/business/ge-unit-sale-danaher.html,391,Business Day,2019-02-25T17:08:57+0000,Business,G.E. to Sell Biopharmaceutical Unit to Danaher for $21.4 Billion,"In selling the business, G.E. took another big step in what has become a drastic slimming-down of an American corporate icon."
nyt://article/3ecc1ba8-6d0d-53bf-a2aa-2b89ed8b6866,https://www.nytimes.com/2019/02/25/world/europe/ireland-hiv-infection.html,774,World,2019-02-25T20:50:21+0000,Foreign,"Ireland Diagnosed Record Number of H.I.V. Infections in 2018, Health Data Suggests","As government campaigns have reduced transmission through drug use, sex has become a more common route for infection. Some Irish activists attributed the increase to poor sex health education."
nyt://article/e4ec6f5f-c538-518a-8f37-6ec2fbb24104,https://www.nytimes.com/2019/02/25/world/americas/cuba-constitution-vote-referendum.html,1526,World,2019-02-25T22:14:27+0000,Foreign,"Cubans Approve a Constitution, but Opponents Speak Out","Evangelicals, artists and other groups have pushed back against official decisions in recent months, forcing the government to negotiate."
nyt://article/809fe017-cf4a-56d7-98e0-24da2061446e,https://www.nytimes.com/2019/02/25/world/europe/Jeremy-Corbyn-brexit-referendum.html,927,World,2019-02-25T18:41:12+0000,Foreign,"Jeremy Corbyn, Under Pressure From His Labour Party, Backs New Brexit Vote","Mr. Corbyn’s support for a second referendum cheered pro-European Britons, but his shift is no guarantee that a so-called “people’s vote” will happen."
nyt://article/b17b8302-985d-545c-a444-1bb253719d74,https://www.nytimes.com/2019/02/26/business/poland-gas-lng-russia-usa.html,1244,Business Day,2019-02-26T08:00:10+0000,Business,"Burned by Russia, Poland Turns to U.S. for Natural Gas and Energy Security","Liquid natural gas producers from Qatar, Norway and the U.S. are in line to deliver enough fuel to keep the lights on in Poland — and to complicate relations between Russia and the U.S."
nyt://article/4e6ff388-7798-5609-800a-d68784bc10e2,https://www.nytimes.com/2019/02/27/technology/ftc-tiktok-child-privacy-fine.html,500,Technology,2019-02-27T22:39:26+0000,Business,F.T.C. Hits Musical.ly With Record Fine for Child Privacy Violation,"The agency found many users of the app, now known as TikTok, were under 13 and revealed sensitive personal information without their parents’ permission."
nyt://article/b2f6d989-0a0b-5132-8d15-a4ff1044df5f,https://www.nytimes.com/2019/03/01/business/ethical-ai-recommendations.html,541,Business Day,2019-03-02T01:53:56+0000,SpecialSections,Seeking Ground Rules for A.I.,It’s not easy to encourage the ethical use of artificial intelligence. But here are 10 recommendations.
nyt://article/49c3e550-ffe9-54ad-9fff-c36aeff017c4,https://www.nytimes.com/2019/02/28/business/media/richard-plepler-hbo-ceo.html,1256,Business Day,2019-02-28T22:38:23+0000,Business,"HBO’s C.E.O., an Emmy Magnet, Steps Down","The departure of the “Game of Thrones”-era chief executive, Richard Plepler, comes after AT&T acquired Time Warner, the network’s former corporate home."
nyt://article/ee9a178b-b584-5800-95a9-4ea58e23d279,https://www.nytimes.com/2019/03/01/world/americas/11-year-old-argentina-rape-abortion.html,1015,World,2019-03-01T23:07:31+0000,Foreign,An 11-Year-Old in Argentina Was Raped. A Hospital Denied Her an Abortion.,"The girl in Argentina had made her wishes clear, but legal authorities delayed the procedure, forcing her to have a C-section and prompting outrage from women."
nyt://article/db651938-64ee-518e-a6f9-b9be44694de1,https://www.nytimes.com/2019/03/01/technology/lyft-ipo-filing.html,1110,Technology,2019-03-01T17:00:58+0000,Business,Lyft’s I.P.O. Filing Reveals Nearly $1 Billion in Losses,The ride-sharing company unveiled the prospectus for its initial public offering. It leads a wave of well-known tech start-ups that plan to go public this year.
nyt://article/abe92c4a-b309-5bf8-b9ae-f8f2925359ca,https://www.nytimes.com/2019/02/26/world/asia/india-pakistan-kashmir-airstrikes.html,1267,World,2019-02-26T12:53:33+0000,Foreign,"After India’s Strike on Pakistan, Both Sides Leave Room for De-escalation","Amid the escalation of hostilities over an attack in Kashmir, the leadership of each country seemed to give itself a way out of pushing the conflict into war."
nyt://article/913cd492-f15b-54a9-9fcb-fffcd0eff34b,https://www.nytimes.com/2019/02/28/business/dealbook/pharmaceutical-biotech-acquisitions.html,537,Business Day,2019-02-28T17:35:40+0000,Business,Big Pharma’s Hunt for New Drugs Is Pushing Up Cost of Deals,"Just two months into the year, the value of acquisitions of American biotech companies has already exceeded last year’s total."
nyt://article/1760b69e-f70c-5666-8f6c-f11126947878,https://www.nytimes.com/2019/02/28/business/dents-begin-to-show-at-top-end-of-classic-car-market.html,946,Business Day,2019-02-28T12:00:04+0000,Business,Dents Begin to Show at Top End of Classic Car Market,"Million-dollar-plus autos are selling less often at auction, at the slowest pace since 2008, when the car insurer Hagerty started tracking this data."
nyt://article/c5a598eb-27e7-58dc-89f5-f9cf22ef463d,https://www.nytimes.com/2019/03/02/world/middleeast/saudi-arabia-trial-rights-activists.html,783,World,2019-03-02T15:33:04+0000,Foreign,Saudi Arabia Moves Toward Trials of Women’s Rights Activists,The kingdom’s public prosector said the activists will be tried for actions hostile the kingdom. Rights groups have accused the kingdom of torturing them.
nyt://article/d7ecdc4d-3690-52ab-b2b3-0b3e1ccfd13c,https://www.nytimes.com/2019/03/03/business/new-work-summit-conversation-recap.html,1131,Business Day,2019-03-03T17:00:03+0000,SpecialSections,What Did We Learn at the New Work Summit?,"Tech experts don’t necessarily agree about controlling the future of A.I. A conversation between David Gelles, Nellie Bowles and Cade Metz."
nyt://article/9ef5f106-c1bb-5039-99db-685366717d7b,https://www.nytimes.com/2019/03/01/world/middleeast/netanyahu-indictment-election.html,1045,World,2019-03-01T17:15:25+0000,Foreign,"With Netanyahu Facing Indictment, Israel Braces for a Wild Election","Prime Minister Benjamin Netanyahu, a polarizing politician, is slipping in the polls. The campaign could get nasty."
nyt://article/8054a569-5419-5695-bf36-80b1e6348cab,https://www.nytimes.com/2019/03/01/business/power-tchotchkes-desk-objects.html,18,Business Day,2019-03-01T13:00:08+0000,SundayBusiness,‘Power Tchotchkes’: Four Small Objects That Keep Some Big People Going,"They range from an elephant figurine to a portrait of a slave ancestor. Maybe your desk has an oddly powerful item, too."
nyt://article/f06d3646-41dd-57ed-bf08-85e6aa2a40e9,https://www.nytimes.com/2019/03/01/world/americas/mexico-migration-trump.html,1532,World,2019-03-01T16:40:48+0000,Foreign,Trump’s Surprising New Ally in Mexico? The Government,"Mexican officials say this prevents a fight with Trump and costs little, politically, at home. But it defies López Obrador’s promises to defend migrants."
